"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","30"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"8","1","12","508","314","24","0","849.232","57.155","18580.51","17879.346"
"8","1","13","867","117","25","0","949.95","60.736","20364.621","19588.314"
"8","1","14","652","203","25","0","783.534","56.465","17176.143","16531.355"
"8","1","15","348","263","24","0","520.266","46.733","11971.91","11514.723"
"8","1","16","224","215","24","0","332.559","38.978","7880.674","7547.399"
"8","1","17","50","138","24","0","147.913","30.962","3642.579","3415.79"
"8","1","18","0","33","23","0","31.287","23.317","812.825","644.741"
"8","1","19","0","4","21","0","3.78","17.962","100.668","0"
"8","1","20","0","0","21","0","0","21","0","0"
"8","1","21","0","0","20","0","0","20","0","0"
"8","1","22","0","0","19","0","0","19","0","0"
"8","1","23","0","0","19","0","0","19","0","0"
"8","2","0","0","0","18","0","0","18","0","0"
"8","2","1","0","0","18","0","0","18","0","0"
"8","2","2","0","0","17","0","0","17","0","0"
"8","2","3","0","0","17","0","0","17","0","0"
"8","2","4","0","0","17","0","0","17","0","0"
"8","2","5","270","31","17","0","24.415","14.235","661.165","495.948"
"8","2","6","543","63","19","0","164.308","23.401","3373.256","3152.481"
"8","2","7","691","83","21","0","367.378","34.611","8369.578","8022.587"
"8","2","8","780","96","23","0","576.111","45.021","13149.17","12652.482"
"8","2","9","835","104","24","0","760.388","52.9","16927.871","16292.795"
"8","2","10","865","111","24","0","895.783","57.842","19500.539","18761.119"
"8","2","11","882","114","24","0","979.429","60.882","20983.494","20180.199"
"8","2","12","886","114","25","0","999.021","62.726","21182.76","20370.672"
"8","2","13","882","110","25","0","955.84","61.613","20389.061","19611.697"
"8","2","14","863","105","26","0","851.026","59.351","18350.125","17658.379"
"8","2","15","829","97","25","0","697.721","53.436","15421.241","14843.465"
"8","2","16","771","86","25","0","502.388","46.607","11206.552","10774.122"
"8","2","17","674","70","25","0","290.133","38.384","6182.301","5894.373"
"8","2","18","500","49","23","0","97.623","27.645","1760.147","1573.515"
"8","2","19","146","14","21","0","10.393","19.19","275.198","117.146"
"8","2","20","0","0","20","0","0","20","0","0"
"8","2","21","0","0","19","0","0","19","0","0"
"8","2","22","0","0","19","0","0","19","0","0"
"8","2","23","0","0","18","0","0","18","0","0"
"8","3","0","0","0","17","0","0","17","0","0"
"8","3","1","0","0","16","0","0","16","0","0"
"8","3","2","0","0","16","0","0","16","0","0"
"8","3","3","0","0","15","1","0","15","0","0"
"8","3","4","0","0","15","0","0","15","0","0"
"8","3","5","240","32","16","0","24.872","13.186","676.699","511.189"
"8","3","6","467","76","18","0","161.516","22.253","3443.7","3221.361"
"8","3","7","569","119","20","0","352.991","33.083","8192.495","7850.507"
"8","3","8","631","155","21","0","546.724","42.063","12711.389","12229.591"
"8","3","9","684","178","22","0","723.481","49.751","16393.537","15779.105"
"8","3","10","833","128","23","0","890.335","56.582","19518.082","18777.922"
"8","3","11","863","125","23","0","972.122","59.745","20960.797","20158.5"
"8","3","12","880","118","24","0","996.667","61.725","21253.66","20438.434"
"8","3","13","881","111","25","0","955.103","61.581","20376.83","19599.994"
"8","3","14","863","105","25","0","849.99","58.405","18424.193","17729.426"
"8","3","15","824","99","25","0","695.105","53.352","15369.022","14793.182"
"8","3","16","760","89","25","0","498.304","46.463","11122.742","10692.98"
"8","3","17","655","74","24","0","286.566","37.258","6149.271","5862.189"
"8","3","18","473","51","23","0","95.455","27.518","1751.752","1565.29"
"8","3","19","117","13","21","0","9.565","19.117","253.361","95.709"
"8","3","20","0","0","20","0","0","20","0","0"
"8","3","21","0","0","20","1","0","20","0","0"
"8","3","22","0","0","20","1","0","20","0","0"
"8","3","23","0","0","19","1","0","19","0","0"
"8","4","0","0","0","19","0","0","19","0","0"
"8","4","1","0","0","18","0","0","18","0","0"
"8","4","2","0","0","18","0","0","18","0","0"
"8","4","3","0","0","17","0","0","17","0","0"
"8","4","4","0","0","17","0","0","17","0","0"
"8","4","5","259","29","18","0","22.858","15.212","616.299","451.924"
"8","4","6","528","62","20","0","158.717","24.171","3240.038","3022.205"
"8","4","7","672","84","21","0","358.873","34.266","8185.859","7844.058"
"8","4","8","757","99","22","0","563.699","43.611","12958.396","12468.228"
"8","4","9","808","110","23","0","744.597","51.422","16708.236","16081.689"
"8","4","10","838","119","24","0","878.8","57.271","19191.076","18464.641"
"8","4","11","852","124","24","0","959.777","60.247","20636.086","19847.998"
"8","4","12","854","126","25","0","978.915","62.074","20833.609","20036.895"
"8","4","13","848","124","26","0","936.965","61.894","19954.166","19195.496"
"8","4","14","818","123","26","0","834.867","58.797","18057.695","17377.805"
"8","4","15","769","118","25","0","675.067","52.675","14985.096","14423.382"
"8","4","16","695","107","25","0","481.289","45.804","10798.346","10378.824"
"8","4","17","583","88","24","0","275.957","36.767","5991.083","5708.036"
"8","4","18","393","58","23","0","92.819","27.308","1807.263","1619.68"
"8","4","19","65","12","21","0","9.218","19.06","244.248","86.762"
"8","4","20","0","0","20","0","0","20","0","0"
"8","4","21","0","0","20","1","0","20","0","0"
"8","4","22","0","0","19","0","0","19","0","0"
"8","4","23","0","0","18","0","0","18","0","0"
"8","5","0","0","0","18","0","0","18","0","0"
"8","5","1","0","0","17","0","0","17","0","0"
"8","5","2","0","0","16","0","0","16","0","0"
"8","5","3","0","0","16","0","0","16","0","0"
"8","5","4","0","0","16","1","0","16","0","0"
"8","5","5","194","31","16","1","24.178","14.359","654.374","489.284"
"8","5","6","468","72","17","1","156.323","19.912","3341.582","3121.509"
"8","5","7","616","100","18","1","351.584","27.802","8314.128","7968.708"
"8","5","8","701","121","19","1","552.678","35.758","13233.987","12734.389"
"8","5","9","756","136","20","1","731.403","42.729","17181.898","16536.885"
"8","5","10","834","121","21","1","882.309","48.578","20195.561","19426.543"
"8","5","11","451","319","21","0","788.372","52.583","17683.951","17019.063"
"8","5","12","450","327","21","0","804.952","52.585","18057.08","17377.215"
"8","5","13","839","123","22","0","926.546","57.122","20267.42","19495.309"
"8","5","14","834","108","23","0","826.42","55.756","18176.648","17491.947"
"8","5","15","799","98","23","0","673.859","50.734","15106.985","14540.806"
"8","5","16","720","92","22","0","477.561","42.829","10859.387","10437.949"
"8","5","17","581","83","21","0","269.08","33.568","5914.312","5633.211"
"8","5","18","371","57","20","0","87.652","23.996","1739.835","1553.613"
"8","5","19","0","12","19","0","11.367","16.963","304.073","145.491"
"8","5","20","0","0","18","1","0","18","0","0"
"8","5","21","0","0","17","1","0","17","0","0"
"8","5","22","0","0","17","1","0","17","0","0"
"8","5","23","0","0","16","1","0","16","0","0"
"8","6","0","0","0","16","1","0","16","0","0"
"8","6","1","0","0","16","1","0","16","0","0"
"8","6","2","0","0","15","1","0","15","0","0"
"8","6","3","0","0","15","1","0","15","0","0"
"8","6","4","0","0","15","1","0","15","0","0"
"8","6","5","151","31","15","0","24.237","12.114","662.562","497.318"
"8","6","6","417","77","16","0","149.662","19.665","3254.654","3036.499"
"8","6","7","566","110","17","0","340.709","29.577","8017.203","7680.128"
"8","6","8","651","135","18","0","536.479","38.773","12664.628","12184.406"
"8","6","9","711","151","19","0","714.229","46.605","16447.641","15831.135"
"8","6","10","826","119","20","0","872.325","53.26","19472.42","18734.184"
"8","6","11","841","124","20","0","947.776","56.25","20836.547","20039.703"
"8","6","12","849","122","21","0","968.2","58.104","21070.92","20263.773"
"8","6","13","827","128","21","0","926.293","57.015","20273.785","19501.398"
"8","6","14","809","120","21","0","821.892","53.799","18271.734","17583.176"
"8","6","15","776","108","21","0","667.008","48.647","15121.271","14554.567"
"8","6","16","717","94","21","0","476.615","41.806","10891.625","10469.172"
"8","6","17","613","76","20","0","270.862","32.648","5939.254","5657.522"
"8","6","18","427","50","19","0","86.335","22.954","1641.35","1457.105"
"8","6","19","72","10","17","1","7.664","15.315","206.533","49.736"
"8","6","20","0","0","17","1","0","17","0","0"
"8","6","21","0","0","16","1","0","16","0","0"
"8","6","22","0","0","16","1","0","16","0","0"
"8","6","23","0","0","15","1","0","15","0","0"
"8","7","0","0","0","15","1","0","15","0","0"
"8","7","1","0","0","15","1","0","15","0","0"
"8","7","2","0","0","14","1","0","14","0","0"
"8","7","3","0","0","14","1","0","14","0","0"
"8","7","4","0","0","14","1","0","14","0","0"
"8","7","5","209","28","14","1","21.86","12.216","597.323","433.303"
"8","7","6","477","67","16","0","151.612","19.726","3204.391","2987.342"
"8","7","7","630","92","17","0","347.511","29.844","8109.95","7770.279"
"8","7","8","721","109","18","0","550.572","39.283","12940.191","12450.642"
"8","7","9","785","118","19","0","733.286","47.273","16819.4","16188.544"
"8","7","10","838","115","20","0","872.397","53.361","19462.545","18724.725"
"8","7","11","854","119","20","0","954.195","56.434","20956.152","20154.059"
"8","7","12","856","121","21","0","973.147","58.275","21158.268","20347.264"
"8","7","13","864","109","21","0","933.131","57.233","20398.041","19620.289"
"8","7","14","837","108","21","0","826.62","53.972","18357.4","17665.357"
"8","7","15","790","104","21","0","671.244","48.801","15200.879","14631.247"
"8","7","16","714","96","20","0","475.67","40.857","10919.379","10496.052"
"8","7","17","605","78","19","0","268.864","31.598","5925.151","5643.776"
"8","7","18","420","50","18","0","84.497","21.851","1619.884","1436.069"
"8","7","19","51","9","17","1","6.881","15.278","185.477","29.064"
"8","7","20","0","0","16","1","0","16","0","0"
"8","7","21","0","0","16","1","0","16","0","0"
"8","7","22","0","0","15","1","0","15","0","0"
"8","7","23","0","0","15","1","0","15","0","0"
"8","8","0","0","0","15","1","0","15","0","0"
"8","8","1","0","0","14","1","0","14","0","0"
"8","8","2","0","0","14","1","0","14","0","0"
"8","8","3","0","0","14","1","0","14","0","0"
"8","8","4","0","0","14","1","0","14","0","0"
"8","8","5","145","29","14","0","22.703","11.096","623.445","458.936"
"8","8","6","422","73","15","0","145.452","18.424","3152.544","2936.632"
"8","8","7","571","106","16","0","337.251","28.427","7962.649","7627.095"
"8","8","8","667","128","17","0","537.438","37.825","12737.729","12255.042"
"8","8","9","739","138","17","0","720.475","44.941","16731.211","16103.774"
"8","8","10","808","130","18","0","866.852","51.302","19555.162","18813.438"
"8","8","11","839","127","19","0","947.544","55.311","20938.838","20137.506"
"8","8","12","854","121","20","0","970.32","57.261","21215.723","20402.178"
"8","8","13","827","129","20","0","925.455","56.098","20357.514","19581.514"
"8","8","14","801","124","21","0","817.146","53.656","18178.861","17494.07"
"8","8","15","519","197","20","0","575.44","44.892","13333.282","12830.263"
"8","8","16","707","95","20","0","469.496","40.039","10816.696","10396.6"
"8","8","17","612","74","19","0","265.549","31.431","5832.731","5553.692"
"8","8","18","429","47","18","0","81.246","21.684","1532.411","1350.34"
"8","8","19","0","0","17","0","0","17","0","0"
"8","8","20","0","0","17","1","0","17","0","0"
"8","8","21","0","0","16","1","0","16","0","0"
"8","8","22","0","0","16","0","0","16","0","0"
"8","8","23","0","0","15","0","0","15","0","0"
"8","9","0","0","0","15","0","0","15","0","0"
"8","9","1","0","0","14","0","0","14","0","0"
"8","9","2","0","0","14","0","0","14","0","0"
"8","9","3","0","0","14","0","0","14","0","0"
"8","9","4","0","0","14","0","0","14","0","0"
"8","9","5","25","25","14","0","22.968","11.042","630.865","466.217"
"8","9","6","402","66","16","0","134.628","18.944","2891.77","2681.524"
"8","9","7","642","85","17","0","343.501","29.555","8001.023","7664.4"
"8","9","8","738","100","18","0","549.189","39.211","12900.363","12412.167"
"8","9","9","794","111","19","0","731.167","47.2","16773.738","16144.653"
"8","9","10","838","113","20","0","868.728","53.242","19392.156","18657.297"
"8","9","11","852","118","20","0","949.612","56.285","20872.244","20073.836"
"8","9","12","856","119","21","0","969.22","58.141","21088.188","20280.279"
"8","9","13","856","113","21","0","927.789","57.062","20299.828","19526.318"
"8","9","14","838","106","22","0","822.79","54.745","18193.373","17507.996"
"8","9","15","801","97","22","0","668.553","49.626","15066.372","14501.683"
"8","9","16","737","85","21","0","472.999","41.701","10786.213","10367.072"
"8","9","17","625","70","20","0","263.976","32.379","5744.377","5467.562"
"8","9","18","416","46","19","0","77.893","22.541","1466.282","1285.523"
"8","9","19","0","0","18","0","0","18","0","0"
"8","9","20","0","0","18","0","0","18","0","0"
"8","9","21","0","0","18","0","0","18","0","0"
"8","9","22","0","0","17","0","0","17","0","0"
"8","9","23","0","0","17","0","0","17","0","0"
"8","10","0","0","0","17","0","0","17","0","0"
"8","10","1","0","0","16","0","0","16","0","0"
"8","10","2","0","0","16","0","0","16","0","0"
"8","10","3","0","0","16","0","0","16","0","0"
"8","10","4","0","0","16","0","0","16","0","0"
"8","10","5","124","24","16","0","18.636","12.94","507.592","345.247"
"8","10","6","450","63","18","0","140.633","21.238","2938.975","2727.709"
"8","10","7","614","87","19","0","333.65","31.221","7715.985","7387.264"
"8","10","8","714","101","21","0","535.606","41.571","12432.084","11959.661"
"8","10","9","775","111","22","0","715.951","49.458","16229.337","15621.178"
"8","10","10","841","102","23","0","858.777","55.625","18921.658","18206.432"
"8","10","11","859","105","24","0","941.453","59.631","20311.094","19537.098"
"8","10","12","864","105","25","0","960.942","61.484","20518.76","19735.775"
"8","10","13","852","107","26","0","916.458","61.232","19588.719","18845.576"
"8","10","14","832","102","26","0","812.134","58.042","17632.912","16970.057"
"8","10","15","794","95","27","0","659.999","53.965","14527.529","13982.413"
"8","10","16","728","85","27","0","466.696","47.159","10341.115","9935.807"
"8","10","17","617","70","26","0","259.887","38.067","5491.32","5220.816"
"8","10","18","409","46","23","1","76.052","24.661","1423.607","1243.692"
"8","10","19","0","0","21","1","0","21","0","0"
"8","10","20","0","0","20","1","0","20","0","0"
"8","10","21","0","0","19","1","0","19","0","0"
"8","10","22","0","0","19","1","0","19","0","0"
"8","10","23","0","0","18","1","0","18","0","0"
"8","11","0","0","0","18","1","0","18","0","0"
"8","11","1","0","0","17","1","0","17","0","0"
"8","11","2","0","0","17","1","0","17","0","0"
"8","11","3","0","0","17","1","0","17","0","0"
"8","11","4","0","0","17","1","0","17","0","0"
"8","11","5","138","23","18","0","17.854","15.033","481.771","319.907"
"8","11","6","393","73","19","0","138.285","22.169","2959.674","2747.961"
"8","11","7","533","112","21","0","324.005","32.83","7496.428","7173.725"
"8","11","8","612","144","22","0","519.134","41.93","12059.332","11599.271"
"8","11","9","654","172","24","0","689.81","50.44","15566.677","14983.491"
"8","11","10","647","207","25","0","807.907","55.845","17783.777","17114.896"
"8","11","11","639","231","26","0","876.98","59.369","18948.896","18232.541"
"8","11","12","613","250","27","0","883.19","60.8","18932.266","18216.6"
"8","11","13","678","202","28","0","865.995","61.257","18508.822","17810.596"
"8","11","14","627","203","28","0","754.286","57.957","16392.598","15778.202"
"8","11","15","2","174","29","0","168.79","39.988","4043.785","3807.869"
"8","11","16","497","155","29","0","416.092","44.295","9447.327","9069.054"
"8","11","17","415","97","27","0","222.305","37.354","4856.41","4601.396"
"8","11","18","38","55","25","0","53.85","27.229","1324.928","1146.956"
"8","11","19","0","0","24","0","0","24","0","0"
"8","11","20","0","0","23","0","0","23","0","0"
"8","11","21","0","0","22","0","0","22","0","0"
"8","11","22","0","0","21","0","0","21","0","0"
"8","11","23","0","0","21","0","0","21","0","0"
"8","12","0","0","0","20","0","0","20","0","0"
"8","12","1","0","0","20","0","0","20","0","0"
"8","12","2","0","0","20","0","0","20","0","0"
"8","12","3","0","0","20","0","0","20","0","0"
"8","12","4","0","0","20","0","0","20","0","0"
"8","12","5","0","14","20","0","13.26","16.962","354.71","195.197"
"8","12","6","0","61","21","0","57.677","20.135","1520.675","1338.837"
"8","12","7","0","39","22","0","36.99","20.871","971.967","800.845"
"8","12","8","0","129","23","0","123.337","25.905","3165.617","2949.418"
"8","12","9","11","215","23","0","216.445","30.66","5429.044","5160.082"
"8","12","10","0","63","23","0","59.952","25.315","1543.027","1360.744"
"8","12","11","0","64","23","0","60.941","23.311","1583.269","1400.185"
"8","12","12","10","230","23","1","233.098","28.671","5904.617","5623.762"
"8","12","13","0","108","23","0","103.128","27.233","2630.328","2425.678"
"8","12","14","4","186","23","0","182.721","29.148","4617.703","4368.384"
"8","12","15","0","154","23","0","147.784","28.527","3746.13","3517.004"
"8","12","16","2","151","22","0","145.751","27.086","3718.689","3490.184"
"8","12","17","0","73","21","0","69.326","22.819","1805.262","1617.719"
"8","12","18","0","35","20","0","33.205","18.806","880.817","711.439"
"8","12","19","0","0","19","0","0","19","0","0"
"8","12","20","0","0","19","0","0","19","0","0"
"8","12","21","0","0","19","1","0","19","0","0"
"8","12","22","0","0","18","1","0","18","0","0"
"8","12","23","0","0","18","1","0","18","0","0"
"8","13","0","0","0","17","1","0","17","0","0"
"8","13","1","0","0","17","1","0","17","0","0"
"8","13","2","0","0","16","1","0","16","0","0"
"8","13","3","0","0","16","1","0","16","0","0"
"8","13","4","0","0","16","1","0","16","0","0"
"8","13","5","0","10","16","1","9.463","13.868","256.693","98.98"
"8","13","6","149","81","16","1","102.194","17.023","2479.876","2278.409"
"8","13","7","0","14","17","1","13.262","15.583","356.977","197.422"
"8","13","8","0","91","17","1","86.562","17.549","2309.368","2111.474"
"8","13","9","1","167","17","1","161.36","20.405","4248.891","4008.232"
"8","13","10","0","153","18","1","146.942","21.34","3852.732","3621.187"
"8","13","11","10","234","18","1","236.937","24.157","6131.398","5844.773"
"8","13","12","11","240","18","1","244.13","24.833","6297.581","6006.687"
"8","13","13","0","64","18","0","60.926","20.556","1603.222","1419.74"
"8","13","14","14","239","18","0","243.926","26.109","6253.618","5963.857"
"8","13","15","46","248","18","0","278.881","29.08","7038.986","6728.631"
"8","13","16","184","197","17","0","289.969","28.807","7215.668","6900.574"
"8","13","17","0","75","17","0","71.226","20.52","1874.582","1685.635"
"8","13","18","55","54","16","0","53.277","15.743","1362.219","1183.514"
"8","13","19","0","0","16","0","0","16","0","0"
"8","13","20","0","0","16","1","0","16","0","0"
"8","13","21","0","0","16","1","0","16","0","0"
"8","13","22","0","0","16","0","0","16","0","0"
"8","13","23","0","0","16","0","0","16","0","0"
"8","14","0","0","0","16","0","0","16","0","0"
"8","14","1","0","0","16","0","0","16","0","0"
"8","14","2","0","0","16","0","0","16","0","0"
"8","14","3","0","0","15","0","0","15","0","0"
"8","14","4","0","0","15","0","0","15","0","0"
"8","14","5","35","14","15","0","11.986","11.569","328.444","169.414"
"8","14","6","117","81","17","0","96.28","17.898","2366.75","2167.657"
"8","14","7","55","148","20","0","164.691","25.237","4180.82","3941.741"
"8","14","8","159","230","21","0","326.025","33.126","8011.361","7674.449"
"8","14","9","116","297","21","0","394.063","36.765","9578.475","9196.296"
"8","14","10","46","315","21","0","360.007","36.089","8794.09","8434.948"
"8","14","11","167","388","21","0","568.999","42.839","13435.36","12928.812"
"8","14","12","127","393","21","0","539.035","43.184","12706.073","12224.455"
"8","14","13","189","375","21","0","570.21","43.994","13382.48","12877.762"
"8","14","14","75","318","21","0","384.536","38.162","9293.225","8919.513"
"8","14","15","9","195","20","0","194.5","29.167","4912.935","4656.563"
"8","14","16","53","187","19","0","210.058","27.062","5325.294","5058.89"
"8","14","17","0","83","18","1","78.829","19.376","2085.591","1892.33"
"8","14","18","0","20","17","1","18.942","15.648","509.72","347.336"
"8","14","19","0","0","17","1","0","17","0","0"
"8","14","20","0","0","16","1","0","16","0","0"
"8","14","21","0","0","16","0","0","16","0","0"
"8","14","22","0","0","16","0","0","16","0","0"
"8","14","23","0","0","16","0","0","16","0","0"
"8","15","0","0","0","16","0","0","16","0","0"
"8","15","1","0","0","15","0","0","15","0","0"
"8","15","2","0","0","15","0","0","15","0","0"
"8","15","3","0","0","15","0","0","15","0","0"
"8","15","4","0","0","15","0","0","15","0","0"
"8","15","5","0","7","15","0","6.62","11.339","181.598","25.256"
"8","15","6","0","50","16","0","47.424","14.259","1284.103","1106.931"
"8","15","7","206","148","17","0","227.891","24.291","5668.63","5393.712"
"8","15","8","59","216","17","0","248.293","26.809","6318.109","6026.686"
"8","15","9","20","236","18","0","244.449","27.84","6213.694","5924.96"
"8","15","10","234","346","18","0","567.939","39.18","13654.316","13140.154"
"8","15","11","252","376","19","0","647.915","44.728","15149.822","14582.069"
"8","15","12","199","392","19","0","607.702","43.952","14267.757","13731.947"
"8","15","13","222","370","19","0","595.309","43.322","14019.486","13492.494"
"8","15","14","360","295","19","0","613.604","43.822","14391.24","13851.018"
"8","15","15","192","267","19","0","404.763","37.214","9786.208","9397.801"
"8","15","16","278","182","19","0","324.92","33.013","7870.459","7537.468"
"8","15","17","103","119","18","0","145.307","24.798","3602.29","3376.406"
"8","15","18","94","53","17","0","54.458","18.068","1336.19","1157.996"
"8","15","19","0","0","16","0","0","16","0","0"
"8","15","20","0","0","16","0","0","16","0","0"
"8","15","21","0","0","16","0","0","16","0","0"
"8","15","22","0","0","15","0","0","15","0","0"
"8","15","23","0","0","15","0","0","15","0","0"
"8","16","0","0","0","15","0","0","15","0","0"
"8","16","1","0","0","15","0","0","15","0","0"
"8","16","2","0","0","15","0","0","15","0","0"
"8","16","3","0","0","15","0","0","15","0","0"
"8","16","4","0","0","15","0","0","15","0","0"
"8","16","5","0","0","15","0","0","15","0","0"
"8","16","6","0","10","15","0","9.461","11.443","259.41","101.647"
"8","16","7","0","37","16","0","35.088","13.729","952.349","781.603"
"8","16","8","1","160","17","0","154.384","21.041","4052.978","3816.851"
"8","16","9","24","242","18","0","253.574","27.339","6460.451","6165.34"
"8","16","10","63","327","19","0","388.062","34.069","9573.737","9191.7"
"8","16","11","32","318","19","0","354.443","33.907","8753.345","8395.38"
"8","16","12","70","368","20","0","445.668","37.757","10798.355","10378.834"
"8","16","13","35","315","21","0","352.878","36.216","8615.654","8261.647"
"8","16","14","65","308","21","0","365.807","35.992","8936.961","8573.681"
"8","16","15","53","247","20","0","282.814","32.2","7029.333","6719.235"
"8","16","16","540","133","20","0","409.052","36","9631.856","9248.082"
"8","16","17","424","97","19","0","218.885","29.269","4933.512","4676.645"
"8","16","18","189","46","17","0","52.844","18.977","1181.106","1005.943"
"8","16","19","0","0","17","0","0","17","0","0"
"8","16","20","0","0","17","0","0","17","0","0"
"8","16","21","0","0","16","0","0","16","0","0"
"8","16","22","0","0","16","0","0","16","0","0"
"8","16","23","0","0","16","0","0","16","0","0"
"8","17","0","0","0","16","0","0","16","0","0"
"8","17","1","0","0","15","0","0","15","0","0"
"8","17","2","0","0","15","0","0","15","0","0"
"8","17","3","0","0","15","0","0","15","0","0"
"8","17","4","0","0","15","0","0","15","0","0"
"8","17","5","0","20","15","0","18.826","11.892","515.165","352.679"
"8","17","6","371","66","17","0","124.289","19.435","2665.855","2460.45"
"8","17","7","156","149","18","0","206.838","25.226","5154.384","4892.164"
"8","17","8","233","218","19","0","361.877","32.781","8879.684","8518.066"
"8","17","9","348","264","20","0","541.324","40.986","12852.598","12366.023"
"8","17","10","319","324","21","0","628.411","45.84","14598.654","14050.975"
"8","17","11","777","148","21","0","910.574","54.855","20170.234","19402.305"
"8","17","12","782","149","22","0","929.208","57.718","20263.76","19491.807"
"8","17","13","780","141","22","0","884.307","56.528","19402.729","18667.424"
"8","17","14","759","131","22","0","777.284","53.192","17326.195","16675.5"
"8","17","15","723","116","22","0","623.21","47.994","14151.082","13619.426"
"8","17","16","653","98","21","0","430.22","40.026","9866.127","9475.31"
"8","17","17","529","75","20","0","227.284","30.737","4957.885","4700.43"
"8","17","18","298","42","19","0","55.231","21.198","1118.47","944.523"
"8","17","19","0","0","18","0","0","18","0","0"
"8","17","20","0","0","18","0","0","18","0","0"
"8","17","21","0","0","18","0","0","18","0","0"
"8","17","22","0","0","17","0","0","17","0","0"
"8","17","23","0","0","17","0","0","17","0","0"
"8","18","0","0","0","17","0","0","17","0","0"
"8","18","1","0","0","16","0","0","16","0","0"
"8","18","2","0","0","16","0","0","16","0","0"
"8","18","3","0","0","16","0","0","16","0","0"
"8","18","4","0","0","16","0","0","16","0","0"
"8","18","5","77","15","16","0","11.528","12.617","314.429","155.657"
"8","18","6","382","63","17","0","122.658","19.267","2606.85","2402.699"
"8","18","7","569","92","18","0","314.974","29.384","7335.353","7017.028"
"8","18","8","682","109","19","0","518.97","38.977","12192.466","11728.009"
"8","18","9","748","120","20","0","698.724","46.959","16041.526","15440.5"
"8","18","10","239","340","20","0","565.866","43.884","13281.422","12780.19"
"8","18","11","168","381","21","0","562.747","43.921","13213.661","12714.761"
"8","18","12","129","386","22","0","533.85","43.929","12535.463","12059.581"
"8","18","13","19","273","22","0","284.615","35.496","6973.952","6665.331"
"8","18","14","224","320","22","0","518.155","41.648","12293.486","11825.681"
"8","18","15","85","256","22","0","313.941","36.38","7636.882","7310.336"
"8","18","16","88","186","21","0","226.16","30.719","5609.917","5336.465"
"8","18","17","0","84","20","0","79.812","23.203","2074.603","1881.569"
"8","18","18","0","42","19","0","39.136","18.246","1040.787","868.341"
"8","18","19","0","0","18","0","0","18","0","0"
"8","18","20","0","0","18","0","0","18","0","0"
"8","18","21","0","0","18","0","0","18","0","0"
"8","18","22","0","0","17","0","0","17","0","0"
"8","18","23","0","0","17","1","0","17","0","0"
"8","19","0","0","0","16","1","0","16","0","0"
"8","19","1","0","0","16","1","0","16","0","0"
"8","19","2","0","0","16","1","0","16","0","0"
"8","19","3","0","0","16","1","0","16","0","0"
"8","19","4","0","0","15","1","0","15","0","0"
"8","19","5","99","14","15","1","10.756","12.877","293.043","134.663"
"8","19","6","442","54","17","0","124.108","19.331","2544.722","2341.886"
"8","19","7","624","78","18","0","320.859","29.616","7412.667","7092.245"
"8","19","8","725","94","19","0","526.63","39.271","12337.013","11867.759"
"8","19","9","23","237","20","0","248.001","32.219","6171.886","5884.224"
"8","19","10","796","124","21","0","840.766","50.738","19017.99","18298.768"
"8","19","11","142","379","21","0","536.088","44.739","12534.751","12058.894"
"8","19","12","816","133","21","0","942.139","55.308","20820.041","20023.918"
"8","19","13","782","144","22","0","886.631","56.656","19438.871","18702.047"
"8","19","14","769","130","22","0","781.217","53.32","17398.65","16745.094"
"8","19","15","735","114","21","0","625.573","47.158","14258.771","13723.282"
"8","19","16","666","96","21","0","430.752","40.057","9856.979","9466.437"
"8","19","17","540","74","20","0","225.899","30.692","4898.116","4642.101"
"8","19","18","297","40","18","1","51.109","18.55","1050.771","878.133"
"8","19","19","0","0","17","1","0","17","0","0"
"8","19","20","0","0","16","1","0","16","0","0"
"8","19","21","0","0","16","1","0","16","0","0"
"8","19","22","0","0","16","1","0","16","0","0"
"8","19","23","0","0","15","1","0","15","0","0"
"8","20","0","0","0","15","1","0","15","0","0"
"8","20","1","0","0","14","1","0","14","0","0"
"8","20","2","0","0","14","1","0","14","0","0"
"8","20","3","0","0","14","1","0","14","0","0"
"8","20","4","0","0","14","1","0","14","0","0"
"8","20","5","32","13","14","1","11.149","11.857","305.123","146.522"
"8","20","6","351","68","14","1","121.239","15.623","2666.229","2460.816"
"8","20","7","209","141","15","1","221.275","20.504","5585.739","5312.89"
"8","20","8","248","212","16","0","364.1","30.025","9045.505","8679.063"
"8","20","9","202","287","17","0","448.467","35.024","10982.817","10557.488"
