"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","20"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"2","19","12","854","78","8","0","758.135","38.931","12098.154","11642.481"
"2","19","13","839","77","8","0","717.719","37.867","11489.365","11057.989"
"2","19","14","787","74","8","0","604.664","34.066","9777.701","9410.946"
"2","19","15","696","63","7","0","433.934","26.78","7077.246","6801.367"
"2","19","16","521","43","6","0","228.07","17.201","3594.352","3415.661"
"2","19","17","0","0","5","1","0","5","0","0"
"2","19","18","0","0","4","1","0","4","0","0"
"2","19","19","0","0","4","2","0","4","0","0"
"2","19","20","0","0","3","2","0","3","0","0"
"2","19","21","0","0","3","2","0","3","0","0"
"2","19","22","0","0","2","2","0","2","0","0"
"2","19","23","0","0","2","2","0","2","0","0"
"2","20","0","0","0","2","2","0","2","0","0"
"2","20","1","0","0","1","2","0","1","0","0"
"2","20","2","0","0","1","2","0","1","0","0"
"2","20","3","0","0","1","2","0","1","0","0"
"2","20","4","0","0","1","2","0","1","0","0"
"2","20","5","0","0","0","2","0","0","0","0"
"2","20","6","0","0","0","2","0","0","0","0"
"2","20","7","131","15","1","2","44.356","0.007","691.897","576.971"
"2","20","8","533","49","3","1","252.28","9.11","4195.509","4001.654"
"2","20","9","707","67","5","1","461.604","18.942","7854.36","7553.719"
"2","20","10","791","76","6","1","622.651","25.854","10495.688","10102.491"
"2","20","11","824","84","7","0","723.64","36.294","11685.394","11246.269"
"2","20","12","827","88","8","0","752.594","38.735","12025.944","11573.189"
"2","20","13","820","83","8","0","713.985","37.717","11442.646","11013.106"
"2","20","14","772","78","8","0","602.347","33.969","9751.161","9385.365"
"2","20","15","679","68","7","0","435.524","26.816","7115.484","6838.414"
"2","20","16","505","47","6","0","228.679","17.237","3622.782","3443.39"
"2","20","17","0","0","4","1","0","4","0","0"
"2","20","18","0","0","4","1","0","4","0","0"
"2","20","19","0","0","3","1","0","3","0","0"
"2","20","20","0","0","3","2","0","3","0","0"
"2","20","21","0","0","2","2","0","2","0","0"
"2","20","22","0","0","2","2","0","2","0","0"
"2","20","23","0","0","1","2","0","1","0","0"
"2","21","0","0","0","1","2","0","1","0","0"
"2","21","1","0","0","1","2","0","1","0","0"
"2","21","2","0","0","0","2","0","0","0","0"
"2","21","3","0","0","0","2","0","0","0","0"
"2","21","4","0","0","0","2","0","0","0","0"
"2","21","5","0","0","0","2","0","0","0","0"
"2","21","6","0","0","0","2","0","0","0","0"
"2","21","7","177","16","1","2","53.887","0.281","817.857","700.489"
"2","21","8","552","50","2","1","262.077","8.5","4377.047","4178.48"
"2","21","9","717","68","4","1","468.548","18.242","8004.04","7698.5"
"2","21","10","814","74","6","0","638.763","31.66","10475.888","10083.432"
"2","21","11","855","79","7","0","744.167","37.046","11974.166","11523.498"
"2","21","12","864","80","8","0","774.929","39.544","12334.021","11868.75"
"2","21","13","853","78","8","0","735.566","38.519","11743.224","11301.8"
"2","21","14","808","73","8","0","622.761","34.755","10044.419","9667.953"
"2","21","15","719","64","7","0","451.424","27.498","7349.458","7065.033"
"2","21","16","552","45","6","0","243.541","17.928","3837.674","3652.926"
"2","21","17","124","11","5","0","36.17","6.572","528.516","416.714"
"2","21","18","0","0","4","1","0","4","0","0"
"2","21","19","0","0","3","1","0","3","0","0"
"2","21","20","0","0","3","1","0","3","0","0"
"2","21","21","0","0","2","1","0","2","0","0"
"2","21","22","0","0","2","2","0","2","0","0"
"2","21","23","0","0","1","2","0","1","0","0"
"2","22","0","0","0","1","2","0","1","0","0"
"2","22","1","0","0","0","2","0","0","0","0"
"2","22","2","0","0","0","2","0","0","0","0"
"2","22","3","0","0","0","2","0","0","0","0"
"2","22","4","0","0","0","2","0","0","0","0"
"2","22","5","0","0","0","2","0","0","0","0"
"2","22","6","0","0","0","2","0","0","0","0"
"2","22","7","201","18","1","1","60.639","0.493","917.285","797.968"
"2","22","8","572","51","2","1","272.407","8.882","4549.273","4346.181"
"2","22","9","734","68","4","1","480.506","18.668","8198.75","7886.776"
"2","22","10","817","77","5","0","647.526","31.098","10654.223","10255.057"
"2","22","11","856","82","6","0","751.897","36.424","12139.747","11682.39"
"2","22","12","868","83","7","0","784.991","38.987","12532.389","12058.965"
"2","22","13","850","82","7","0","741.263","37.843","11878.199","11431.385"
"2","22","14","807","76","8","0","628.424","34.968","10130.481","9750.854"
"2","22","15","715","67","7","0","455.009","27.658","7411.189","7124.808"
"2","22","16","524","50","6","0","241.177","17.873","3825.22","3640.786"
"2","22","17","0","14","5","0","13.268","5.651","248.731","142.163"
"2","22","18","0","0","4","1","0","4","0","0"
"2","22","19","0","0","4","1","0","4","0","0"
"2","22","20","0","0","3","1","0","3","0","0"
"2","22","21","0","0","3","1","0","3","0","0"
"2","22","22","0","0","2","1","0","2","0","0"
"2","22","23","0","0","2","2","0","2","0","0"
"2","23","0","0","0","2","2","0","2","0","0"
"2","23","1","0","0","2","2","0","2","0","0"
"2","23","2","0","0","2","2","0","2","0","0"
"2","23","3","0","0","2","2","0","2","0","0"
"2","23","4","0","0","2","2","0","2","0","0"
"2","23","5","0","0","2","2","0","2","0","0"
"2","23","6","0","0","2","2","0","2","0","0"
"2","23","7","0","11","2","2","10.414","0.092","199.895","94.225"
"2","23","8","0","67","3","2","66.167","2.694","1256.219","1130.121"
"2","23","9","0","104","3","2","102.144","3.939","1928.983","1788.795"
"2","23","10","0","117","4","2","113.867","5.416","2136.794","1992.083"
"2","23","11","30","195","4","2","228.603","8.697","4225.952","4031.311"
"2","23","12","0","84","5","1","79.856","6.347","1492.554","1361.603"
"2","23","13","0","56","5","1","53.176","4.543","1001.639","880.655"
"2","23","14","0","25","5","1","23.7","3.36","448.692","338.398"
"2","23","15","0","43","4","1","40.786","2.758","774.137","657.62"
"2","23","16","0","19","4","1","17.99","2.068","342.467","234.162"
"2","23","17","0","2","4","1","1.889","1.372","36.07","0"
"2","23","18","0","0","3","2","0","3","0","0"
"2","23","19","0","0","3","2","0","3","0","0"
"2","23","20","0","0","3","2","0","3","0","0"
"2","23","21","0","0","3","2","0","3","0","0"
"2","23","22","0","0","2","2","0","2","0","0"
"2","23","23","0","0","2","2","0","2","0","0"
"2","24","0","0","0","2","2","0","2","0","0"
"2","24","1","0","0","2","2","0","2","0","0"
"2","24","2","0","0","2","2","0","2","0","0"
"2","24","3","0","0","2","2","0","2","0","0"
"2","24","4","0","0","2","2","0","2","0","0"
"2","24","5","0","0","2","2","0","2","0","0"
"2","24","6","0","0","2","2","0","2","0","0"
"2","24","7","0","4","2","2","3.78","-0.144","72.638","0"
"2","24","8","0","23","2","2","21.785","0.381","417.677","307.965"
"2","24","9","0","11","3","1","10.415","0.67","199.444","93.783"
"2","24","10","0","18","4","1","17.061","1.851","325.071","217.089"
"2","24","11","48","208","5","1","257.214","11.112","4703.331","4496.143"
"2","24","12","0","65","5","1","61.752","5.898","1156.417","1032.339"
"2","24","13","0","59","6","1","56.033","5.548","1050.899","928.935"
"2","24","14","0","133","5","1","130.766","7.078","2436.37","2284.998"
"2","24","15","0","88","5","1","85.35","5.96","1597.899","1464.75"
"2","24","16","0","7","5","1","6.62","2.961","125.546","21.236"
"2","24","17","0","0","4","1","0","4","0","0"
"2","24","18","0","0","4","1","0","4","0","0"
"2","24","19","0","0","4","1","0","4","0","0"
"2","24","20","0","0","4","1","0","4","0","0"
"2","24","21","0","0","4","2","0","4","0","0"
"2","24","22","0","0","4","2","0","4","0","0"
"2","24","23","0","0","4","2","0","4","0","0"
"2","25","0","0","0","4","2","0","4","0","0"
"2","25","1","0","0","4","2","0","4","0","0"
"2","25","2","0","0","4","2","0","4","0","0"
"2","25","3","0","0","4","2","0","4","0","0"
"2","25","4","0","0","4","2","0","4","0","0"
"2","25","5","0","0","3","2","0","3","0","0"
"2","25","6","0","0","3","2","0","3","0","0"
"2","25","7","0","8","4","2","7.567","1.987","144.105","39.456"
"2","25","8","0","42","4","2","39.848","2.94","755.737","639.577"
"2","25","9","53","140","5","1","176.289","8.529","3242.208","3072.088"
"2","25","10","8","157","5","1","161.512","8.813","2985.042","2821.036"
"2","25","11","21","193","6","1","209.449","11.327","3828.3","3643.788"
"2","25","12","0","146","7","1","142.735","10.371","2621.403","2465.832"
"2","25","13","111","223","7","1","322.106","15.902","5759.764","5523.301"
"2","25","14","382","160","7","1","447.942","20.805","7772.297","7474.325"
"2","25","15","669","77","6","1","451.299","20.568","7630.142","7336.76"
"2","25","16","469","59","5","1","236.2","12.802","3882.816","3696.933"
"2","25","17","0","20","5","1","19.193","4.305","361.898","253.23"
"2","25","18","0","0","5","1","0","5","0","0"
"2","25","19","0","0","5","1","0","5","0","0"
"2","25","20","0","0","5","2","0","5","0","0"
"2","25","21","0","0","4","2","0","4","0","0"
"2","25","22","0","0","4","2","0","4","0","0"
"2","25","23","0","0","4","3","0","4","0","0"
"2","26","0","0","0","4","3","0","4","0","0"
"2","26","1","0","0","4","3","0","4","0","0"
"2","26","2","0","0","4","3","0","4","0","0"
"2","26","3","0","0","4","3","0","4","0","0"
"2","26","4","0","0","4","3","0","4","0","0"
"2","26","5","0","0","4","3","0","4","0","0"
"2","26","6","0","0","4","3","0","4","0","0"
"2","26","7","0","1","4","3","0.944","2.153","17.972","0"
"2","26","8","0","7","4","3","6.621","2.243","125.949","21.632"
"2","26","9","0","36","5","2","34.135","3.787","645.063","531.037"
"2","26","10","0","60","5","1","56.975","4.399","1073.848","951.426"
"2","26","11","0","79","5","1","75.088","5.165","1410.611","1281.354"
"2","26","12","0","97","5","1","92.621","5.88","1734.633","1598.602"
"2","26","13","0","97","5","1","92.722","5.987","1735.71","1599.656"
"2","26","14","0","68","5","1","64.591","5.016","1214.182","1088.938"
"2","26","15","0","28","5","1","26.536","3.526","502.024","390.724"
"2","26","16","0","14","5","1","13.25","2.838","251.4","144.782"
"2","26","17","0","2","5","1","1.889","2.365","35.919","0"
"2","26","18","0","0","5","1","0","5","0","0"
"2","26","19","0","0","5","1","0","5","0","0"
"2","26","20","0","0","5","1","0","5","0","0"
"2","26","21","0","0","5","1","0","5","0","0"
"2","26","22","0","0","5","1","0","5","0","0"
"2","26","23","0","0","5","1","0","5","0","0"
"2","27","0","0","0","5","1","0","5","0","0"
"2","27","1","0","0","4","2","0","4","0","0"
"2","27","2","0","0","4","2","0","4","0","0"
"2","27","3","0","0","4","2","0","4","0","0"
"2","27","4","0","0","4","2","0","4","0","0"
"2","27","5","0","0","4","2","0","4","0","0"
"2","27","6","0","0","4","2","0","4","0","0"
"2","27","7","0","3","4","2","2.835","1.858","54.008","0"
"2","27","8","0","15","5","1","14.198","2.728","269.523","162.571"
"2","27","9","0","10","6","1","9.469","3.654","179.042","73.755"
"2","27","10","0","18","7","1","17.063","4.911","320.894","212.99"
"2","27","11","0","79","7","1","75.09","6.957","1399.773","1270.74"
"2","27","12","0","67","7","1","63.662","6.906","1186.997","1062.302"
"2","27","13","0","81","7","1","76.995","7.299","1433.157","1303.435"
"2","27","14","0","101","7","1","97.151","8.069","1802.298","1664.828"
"2","27","15","0","54","7","1","51.252","6.609","956.848","836.75"
"2","27","16","0","11","6","1","10.408","3.91","196.576","90.967"
"2","27","17","0","24","6","1","23.401","4.114","441.595","331.435"
"2","27","18","0","0","6","1","0","6","0","0"
"2","27","19","0","0","6","1","0","6","0","0"
"2","27","20","0","0","5","1","0","5","0","0"
"2","27","21","0","0","5","1","0","5","0","0"
"2","27","22","0","0","5","1","0","5","0","0"
"2","27","23","0","0","5","1","0","5","0","0"
"2","28","0","0","0","5","1","0","5","0","0"
"2","28","1","0","0","5","1","0","5","0","0"
"2","28","2","0","0","5","1","0","5","0","0"
"2","28","3","0","0","5","1","0","5","0","0"
"2","28","4","0","0","5","1","0","5","0","0"
"2","28","5","0","0","4","1","0","4","0","0"
"2","28","6","0","0","4","1","0","4","0","0"
"2","28","7","35","27","4","1","35.818","2.585","638.098","524.206"
"2","28","8","0","78","5","1","76.922","5.1","1445.46","1315.484"
"2","28","9","28","139","5","1","160.499","8.209","2964.903","2801.371"
"2","28","10","67","196","6","0","253.672","15.512","4541.974","4339.074"
"2","28","11","43","216","6","0","261.705","16.763","4667.355","4461.127"
"2","28","12","30","215","7","0","250.622","17.388","4458.616","4257.913"
"2","28","13","11","184","7","0","191.458","14.98","3443.863","3268.864"
"2","28","14","219","192","8","0","359.67","21.836","6231.488","5981.283"
"2","28","15","687","76","7","0","465.898","26.04","7692.771","7397.372"
"2","28","16","0","5","6","1","4.728","6.19","88.436","0"
"2","28","17","0","0","6","1","0","6","0","0"
"2","28","18","0","0","6","1","0","6","0","0"
"2","28","19","0","0","6","1","0","6","0","0"
"2","28","20","0","0","6","2","0","6","0","0"
"2","28","21","0","0","6","2","0","6","0","0"
"2","28","22","0","0","6","2","0","6","0","0"
"2","28","23","0","0","6","2","0","6","0","0"
"3","1","0","0","0","6","2","0","6","0","0"
"3","1","1","0","0","6","2","0","6","0","0"
"3","1","2","0","0","5","3","0","5","0","0"
"3","1","3","0","0","5","3","0","5","0","0"
"3","1","4","0","0","5","3","0","5","0","0"
"3","1","5","0","0","5","3","0","5","0","0"
"3","1","6","0","0","5","3","0","5","0","0"
"3","1","7","0","5","5","3","4.726","3.206","89.535","0"
"3","1","8","0","13","5","3","12.304","3.41","232.885","126.609"
"3","1","9","0","91","5","3","87.61","5.323","1644.722","1510.59"
"3","1","10","63","198","5","2","252.823","10.274","4634.754","4429.394"
"3","1","11","16","195","5","2","206.788","9.596","3809.32","3625.284"
"3","1","12","18","203","5","1","216.971","10.834","3975.451","3787.225"
"3","1","13","80","237","6","1","314.196","15.053","5644.167","5411.009"
"3","1","14","246","192","6","1","387.871","17.911","6842.44","6573.822"
"3","1","15","121","145","7","1","223.624","14.018","3991.592","3802.957"
"3","1","16","7","76","6","1","77.526","7.249","1437.377","1307.569"
"3","1","17","0","14","5","1","13.26","3.146","251.27","144.655"
"3","1","18","0","0","5","1","0","5","0","0"
"3","1","19","0","0","5","1","0","5","0","0"
"3","1","20","0","0","5","1","0","5","0","0"
"3","1","21","0","0","5","1","0","5","0","0"
"3","1","22","0","0","5","1","0","5","0","0"
"3","1","23","0","0","6","1","0","6","0","0"
"3","2","0","0","0","5","1","0","5","0","0"
"3","2","1","0","0","5","1","0","5","0","0"
"3","2","2","0","0","5","1","0","5","0","0"
"3","2","3","0","0","5","2","0","5","0","0"
"3","2","4","0","0","4","2","0","4","0","0"
"3","2","5","0","0","4","2","0","4","0","0"
"3","2","6","0","0","4","2","0","4","0","0"
"3","2","7","0","20","5","1","18.957","2.878","359.626","251.001"
"3","2","8","311","83","6","1","222.511","10.965","3843.244","3658.357"
"3","2","9","0","119","7","1","116.6","9.567","2149.003","2004.023"
"3","2","10","0","95","8","1","90.817","9.095","1677.26","1542.443"
"3","2","11","0","118","8","1","113.636","9.722","2092.947","1949.197"
"3","2","12","18","207","8","1","221.112","13.444","4004.792","3815.821"
"3","2","13","257","235","8","1","470.334","21.972","8174.951","7863.767"
"3","2","14","38","184","8","0","218.502","19.056","3852.898","3667.768"
"3","2","15","90","146","8","0","201.376","16.039","3570.232","3392.136"
"3","2","16","0","31","7","0","29.382","7.661","546.051","433.916"
"3","2","17","0","6","6","0","5.673","2.253","107.904","3.915"
"3","2","18","0","0","6","1","0","6","0","0"
"3","2","19","0","0","6","1","0","6","0","0"
"3","2","20","0","0","6","1","0","6","0","0"
"3","2","21","0","0","5","1","0","5","0","0"
"3","2","22","0","0","5","1","0","5","0","0"
"3","2","23","0","0","5","1","0","5","0","0"
"3","3","0","0","0","5","1","0","5","0","0"
"3","3","1","0","0","5","1","0","5","0","0"
"3","3","2","0","0","4","1","0","4","0","0"
"3","3","3","0","0","4","1","0","4","0","0"
"3","3","4","0","0","4","1","0","4","0","0"
"3","3","5","0","0","4","1","0","4","0","0"
"3","3","6","0","0","4","1","0","4","0","0"
"3","3","7","279","34","5","0","96.92","5.109","1489.224","1358.342"
"3","3","8","565","67","6","0","309.897","17.1","5117.817","4899.391"
"3","3","9","702","86","7","0","514.74","27.343","8520.881","8198.107"
"3","3","10","471","163","9","0","530.968","31.245","8789.584","8457.654"
"3","3","11","544","170","10","0","638.038","35.785","10369.546","9981.063"
"3","3","12","480","199","10","0","632.741","36.299","10268.742","9884.007"
"3","3","13","489","191","11","0","612.56","36.55","9916.523","9544.731"
"3","3","14","774","95","11","0","654.466","37.756","10449.559","10058.088"
"3","3","15","505","104","10","0","401.948","28.884","6593.799","6332.758"
"3","3","16","478","59","9","0","248.495","20.561","3980.656","3792.299"
"3","3","17","0","13","7","0","12.309","7.705","228.715","122.516"
"3","3","18","0","0","6","0","0","6","0","0"
"3","3","19","0","0","6","1","0","6","0","0"
"3","3","20","0","0","6","1","0","6","0","0"
"3","3","21","0","0","6","1","0","6","0","0"
"3","3","22","0","0","6","1","0","6","0","0"
"3","3","23","0","0","7","1","0","7","0","0"
"3","4","0","0","0","6","1","0","6","0","0"
"3","4","1","0","0","6","1","0","6","0","0"
"3","4","2","0","0","5","1","0","5","0","0"
"3","4","3","0","0","5","1","0","5","0","0"
"3","4","4","0","0","4","2","0","4","0","0"
"3","4","5","0","0","4","2","0","4","0","0"
"3","4","6","0","0","4","2","0","4","0","0"
"3","4","7","0","22","5","1","20.854","2.944","395.512","286.216"
"3","4","8","0","46","6","1","43.644","4.874","820.928","703.5"
"3","4","9","182","161","7","0","280.758","16.397","4959.077","4744.991"
"3","4","10","0","75","8","0","71.271","11.398","1303.009","1175.959"
"3","4","11","0","84","8","0","79.868","8.87","1476.492","1345.873"
"3","4","12","0","124","9","0","119.503","11.879","2180.183","2034.517"
"3","4","13","0","74","9","0","70.333","10.172","1292.826","1165.984"
"3","4","14","271","196","9","0","411.196","23.678","7065.015","6789.517"
"3","4","15","0","119","9","0","116.685","15.653","2093.207","1949.451"
"3","4","16","0","25","8","0","23.683","6.657","442.062","331.893"
"3","4","17","0","20","7","0","18.964","3.806","358.335","249.734"
"3","4","18","0","0","7","0","0","7","0","0"
"3","4","19","0","0","7","0","0","7","0","0"
"3","4","20","0","0","7","0","0","7","0","0"
"3","4","21","0","0","6","0","0","6","0","0"
"3","4","22","0","0","6","0","0","6","0","0"
"3","4","23","0","0","6","0","0","6","0","0"
"3","5","0","0","0","6","0","0","6","0","0"
"3","5","1","0","0","5","0","0","5","0","0"
"3","5","2","0","0","5","0","0","5","0","0"
"3","5","3","0","0","5","0","0","5","0","0"
"3","5","4","0","0","4","1","0","4","0","0"
"3","5","5","0","0","4","1","0","4","0","0"
"3","5","6","0","0","4","2","0","4","0","0"
"3","5","7","0","1","5","2","0.945","2.813","17.926","0"
"3","5","8","0","3","6","1","2.838","3.347","53.725","0"
"3","5","9","0","76","7","1","72.262","6.774","1348.123","1220.151"
"3","5","10","0","54","7","1","51.275","6.462","957.876","837.759"
"3","5","11","0","77","8","1","73.196","8.11","1357.658","1229.49"
"3","5","12","0","49","8","1","46.541","7.322","866.207","747.894"
"3","5","13","0","37","8","1","35.122","6.774","655.246","541.025"
"3","5","14","92","207","8","1","281.791","15.01","5054.17","4837.49"
"3","5","15","0","24","8","1","22.745","7.729","422.573","312.77"
"3","5","16","0","29","7","1","27.481","5.352","515.849","404.287"
"3","5","17","0","2","7","1","1.889","4.496","35.596","0"
"3","5","18","0","0","7","1","0","7","0","0"
"3","5","19","0","0","7","1","0","7","0","0"
"3","5","20","0","0","7","1","0","7","0","0"
"3","5","21","0","0","7","1","0","7","0","0"
"3","5","22","0","0","7","0","0","7","0","0"
"3","5","23","0","0","7","0","0","7","0","0"
"3","6","0","0","0","7","1","0","7","0","0"
"3","6","1","0","0","6","0","0","6","0","0"
"3","6","2","0","0","6","0","0","6","0","0"
"3","6","3","0","0","6","0","0","6","0","0"
"3","6","4","0","0","6","0","0","6","0","0"
"3","6","5","0","0","6","1","0","6","0","0"
"3","6","6","0","0","6","1","0","6","0","0"
"3","6","7","0","31","6","0","29.606","2.942","561.486","449.058"
"3","6","8","524","77","7","0","310.706","17.453","5169.989","4950.125"
"3","6","9","46","160","8","0","193.212","16.612","3436.439","3261.621"
"3","6","10","32","197","9","0","228.505","17.824","4054.656","3864.415"
"3","6","11","35","225","10","0","264.008","20.516","4629.948","4424.716"
"3","6","12","55","247","10","0","306.271","22.433","5323.559","5099.435"
"3","6","13","12","195","10","0","202.784","18.916","3583.361","3404.942"
"3","6","14","0","105","9","0","100.78","12.725","1831.721","1693.621"
"3","6","15","0","127","8","0","124.796","11.452","2281.048","2133.15"
"3","6","16","84","92","8","0","129.857","11.962","2300.813","2152.476"
"3","6","17","0","26","7","0","25.032","5.884","468.789","358.116"
"3","6","18","0","0","7","0","0","7","0","0"
"3","6","19","0","0","7","1","0","7","0","0"
"3","6","20","0","0","7","1","0","7","0","0"
"3","6","21","0","0","7","0","0","7","0","0"
"3","6","22","0","0","7","0","0","7","0","0"
"3","6","23","0","0","7","0","0","7","0","0"
"3","7","0","0","0","7","0","0","7","0","0"
"3","7","1","0","0","7","0","0","7","0","0"
"3","7","2","0","0","7","0","0","7","0","0"
"3","7","3","0","0","7","0","0","7","0","0"
"3","7","4","0","0","7","0","0","7","0","0"
"3","7","5","0","0","7","0","0","7","0","0"
"3","7","6","0","0","7","0","0","7","0","0"
"3","7","7","315","40","7","0","115.113","8.42","1766.89","1630.174"
"3","7","8","557","76","8","0","325.675","19.851","5360.645","5135.485"
"3","7","9","668","101","9","0","522.996","29.64","8596","8270.68"
"3","7","10","769","103","10","0","691.942","37.452","11100.983","10684.748"
"3","7","11","276","247","10","0","505.724","32.566","8364.284","8046.785"
"3","7","12","128","268","10","0","402.39","27.807","6817.104","6549.264"
"3","7","13","216","255","11","0","452.747","29.711","7592.436","7300.267"
"3","7","14","284","202","10","0","428.798","28.315","7210.694","6930.644"
"3","7","15","461","119","10","0","399.427","27.119","6632.94","6370.714"
"3","7","16","517","61","9","0","270.024","21.32","4326.208","4128.967"
"3","7","17","202","31","8","0","71.025","11.322","1064.924","942.68"
"3","7","18","0","0","8","0","0","8","0","0"
"3","7","19","0","0","7","0","0","7","0","0"
"3","7","20","0","0","7","0","0","7","0","0"
"3","7","21","0","0","6","0","0","6","0","0"
"3","7","22","0","0","6","1","0","6","0","0"
"3","7","23","0","0","6","1","0","6","0","0"
"3","8","0","0","0","6","1","0","6","0","0"
"3","8","1","0","0","6","1","0","6","0","0"
"3","8","2","0","0","6","1","0","6","0","0"
"3","8","3","0","0","6","1","0","6","0","0"
"3","8","4","0","0","6","1","0","6","0","0"
"3","8","5","0","0","7","1","0","7","0","0"
"3","8","6","0","0","7","1","0","7","0","0"
"3","8","7","0","1","7","1","0.945","4.305","17.814","0"
"3","8","8","0","13","8","0","12.306","4.184","232.162","125.9"
"3","8","9","0","23","9","0","21.801","5.798","408.442","298.904"
"3","8","10","0","30","9","0","28.463","6.262","532.19","420.319"
"3","8","11","0","22","9","0","20.877","6.006","390.781","281.573"
"3","8","12","0","70","10","0","66.539","9.091","1228.912","1103.369"
"3","8","13","0","127","10","0","122.478","12.844","2224.902","2078.249"
"3","8","14","4","165","10","0","165.241","15.465","2966.131","2802.57"
"3","8","15","113","161","10","0","237.345","18.874","4155.185","3962.368"
"3","8","16","0","13","10","0","12.304","10.48","225.869","119.722"
"3","8","17","60","32","9","0","44.015","6.942","749.615","633.573"
"3","8","18","0","0","9","0","0","9","0","0"
"3","8","19","0","0","9","0","0","9","0","0"
"3","8","20","0","0","9","0","0","9","0","0"
"3","8","21","0","0","9","0","0","9","0","0"
"3","8","22","0","0","9","1","0","9","0","0"
"3","8","23","0","0","9","1","0","9","0","0"
"3","9","0","0","0","9","0","0","9","0","0"
"3","9","1","0","0","8","0","0","8","0","0"
"3","9","2","0","0","8","0","0","8","0","0"
"3","9","3","0","0","8","0","0","8","0","0"
"3","9","4","0","0","8","0","0","8","0","0"
"3","9","5","0","0","8","0","0","8","0","0"
"3","9","6","0","0","8","0","0","8","0","0"
"3","9","7","42","46","8","0","55.541","6.245","989.776","869.027"
"3","9","8","107","116","10","0","169.696","14.82","2984.909","2820.907"
"3","9","9","147","177","11","0","279.929","21.552","4845.665","4634.653"
"3","9","10","355","204","12","0","492.296","31.118","8174.612","7863.44"
"3","9","11","2","178","13","0","176.325","22.562","3064.568","2898.685"
"3","9","12","71","265","13","0","339.805","25.86","5812.365","5574.39"
"3","9","13","97","257","13","0","349.533","27.545","5928.035","5686.717"
"3","9","14","96","220","13","0","299.036","25.816","5104.87","4886.798"
"3","9","15","37","154","12","0","179.821","19.937","3150.491","2982.566"
"3","9","16","21","93","11","0","102.655","14.524","1834.656","1696.494"
"3","9","17","301","31","9","0","89.013","10.856","1281.203","1154.598"
"3","9","18","0","0","8","0","0","8","0","0"
"3","9","19","0","0","8","0","0","8","0","0"
"3","9","20","0","0","7","0","0","7","0","0"
"3","9","21","0","0","6","0","0","6","0","0"
"3","9","22","0","0","6","1","0","6","0","0"
"3","9","23","0","0","6","1","0","6","0","0"
"3","10","0","0","0","5","1","0","5","0","0"
"3","10","1","0","0","5","1","0","5","0","0"
"3","10","2","0","0","5","1","0","5","0","0"
"3","10","3","0","0","5","1","0","5","0","0"
"3","10","4","0","0","5","1","0","5","0","0"
"3","10","5","0","0","5","1","0","5","0","0"
"3","10","6","0","0","5","1","0","5","0","0"
"3","10","7","94","50","7","0","73.81","6.04","1272.661","1146.229"
"3","10","8","586","72","8","0","341.009","20.056","5624.194","5391.604"
"3","10","9","707","88","10","0","540.382","31.284","8820.613","8487.617"
"3","10","10","763","100","12","0","690.592","39.372","10982.111","10570.454"
"3","10","11","416","225","13","0","608.538","38.642","9764.558","9398.277"
"3","10","12","531","196","13","0","683.703","40.506","10870.826","10463.431"
"3","10","13","455","209","14","0","615.781","39.758","9819.903","9451.621"
"3","10","14","760","96","14","0","662.46","40.812","10436.608","10045.623"
"3","10","15","688","85","13","0","497.917","34.924","7933.624","7630.394"
"3","10","16","522","64","12","0","278.874","25.358","4403.475","4204.218"
"3","10","17","77","35","11","0","52.131","13.647","855.123","737.026"
"3","10","18","0","0","11","0","0","11","0","0"
"3","10","19","0","0","10","0","0","10","0","0"
"3","10","20","0","0","10","0","0","10","0","0"
"3","10","21","0","0","9","0","0","9","0","0"
"3","10","22","0","0","9","0","0","9","0","0"
"3","10","23","0","0","8","0","0","8","0","0"
"3","11","0","0","0","8","0","0","8","0","0"
"3","11","1","0","0","8","0","0","8","0","0"
"3","11","2","0","0","8","0","0","8","0","0"
"3","11","3","0","0","7","0","0","7","0","0"
"3","11","4","0","0","7","0","0","7","0","0"
"3","11","5","0","0","7","0","0","7","0","0"
"3","11","6","0","0","8","0","0","8","0","0"
"3","11","7","0","5","8","0","4.727","3.876","89.29","0"
"3","11","8","0","77","9","0","73.977","8.128","1372.03","1243.568"
"3","11","9","9","152","10","0","155.191","14.418","2796.869","2637.259"
"3","11","10","57","223","11","0","275.402","21.243","4809.488","4599.452"
"3","11","11","80","262","11","0","342.189","24.818","5880.861","5640.91"
