"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","28"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","8","4","0","0","6","1","0","6","0","0"
"4","8","5","0","0","7","1","0","7","0","0"
"4","8","6","0","3","7","1","2.835","4.37","74.826","0"
"4","8","7","0","9","7","1","8.519","4.579","224.618","77.692"
"4","8","8","0","64","8","1","60.785","7.431","1583.095","1410.107"
"4","8","9","96","260","8","1","334.125","16.845","8327.374","7988.713"
"4","8","10","114","316","8","1","422.439","21.041","10344.993","9945.032"
"4","8","11","11","232","9","0","236.898","20.27","5825.646","5555.487"
"4","8","12","49","322","10","0","378.462","24.853","9110.427","8748.617"
"4","8","13","0","138","11","0","132.516","17.893","3294.503","3085.193"
"4","8","14","342","266","11","0","558.101","31.361","12988.222","12499.772"
"4","8","15","248","222","10","0","394.988","27.934","9290.712","8923.457"
"4","8","16","236","150","9","0","262.159","20.998","6229.929","5949.263"
"4","8","17","0","31","8","1","29.382","7.85","763.838","606.861"
"4","8","18","163","21","7","1","22.543","5.221","492.065","340.202"
"4","8","19","0","0","5","1","0","5","0","0"
"4","8","20","0","0","5","2","0","5","0","0"
"4","8","21","0","0","4","2","0","4","0","0"
"4","8","22","0","0","4","2","0","4","0","0"
"4","8","23","0","0","4","2","0","4","0","0"
"4","9","0","0","0","4","2","0","4","0","0"
"4","9","1","0","0","3","2","0","3","0","0"
"4","9","2","0","0","3","2","0","3","0","0"
"4","9","3","0","0","3","2","0","3","0","0"
"4","9","4","0","0","3","2","0","3","0","0"
"4","9","5","0","0","3","1","0","3","0","0"
"4","9","6","0","30","4","1","28.447","2.187","757.75","600.889"
"4","9","7","315","108","4","1","225.148","9.11","5439.091","5178.776"
"4","9","8","718","105","6","1","518.858","21.557","12311.174","11846.274"
"4","9","9","812","111","7","0","718.727","35.49","16295.044","15682.829"
"4","9","10","864","114","8","0","870.929","42.315","19201.449","18468.465"
"4","9","11","883","118","8","0","949.895","45.505","20634.545","19837.883"
"4","9","12","885","119","9","1","965.169","40.622","21503.047","20666.465"
"4","9","13","868","119","9","0","915.975","45.903","19845.104","19083.855"
"4","9","14","819","120","9","0","787.953","41.843","17373.188","16717.48"
"4","9","15","760","109","8","0","612.872","34.777","13830.054","13311.476"
"4","9","16","667","91","8","0","402.423","26.715","9068.888","8708.326"
"4","9","17","62","84","7","0","95.803","12.847","2340.462","2151.88"
"4","9","18","12","21","6","1","20.123","4.515","523.462","371.013"
"4","9","19","0","0","5","1","0","5","0","0"
"4","9","20","0","0","5","1","0","5","0","0"
"4","9","21","0","0","5","1","0","5","0","0"
"4","9","22","0","0","4","1","0","4","0","0"
"4","9","23","0","0","4","1","0","4","0","0"
"4","10","0","0","0","4","1","0","4","0","0"
"4","10","1","0","0","4","1","0","4","0","0"
"4","10","2","0","0","4","1","0","4","0","0"
"4","10","3","0","0","4","1","0","4","0","0"
"4","10","4","0","0","3","0","0","3","0","0"
"4","10","5","0","0","3","0","0","3","0","0"
"4","10","6","140","53","4","0","70.276","2.79","1638.96","1464.848"
"4","10","7","566","85","5","0","294.248","15.23","6743.524","6449.197"
"4","10","8","256","191","6","0","344.393","20.218","8339.854","8000.831"
"4","10","9","158","270","7","0","397.717","23.526","9605.552","9228.685"
"4","10","10","263","313","8","0","566","30.662","13239.941","12742.582"
"4","10","11","807","146","9","0","919.456","43.826","20149.289","19374.492"
"4","10","12","392","320","9","0","720.444","39.816","16120.249","15514.939"
"4","10","13","408","296","10","0","688.609","38.569","15497.449","14916.415"
"4","10","14","457","237","10","0","627.399","36.451","14234.93","13701.524"
"4","10","15","664","137","10","0","582.469","34.625","13174.157","12679.135"
"4","10","16","6","134","9","0","131.868","17.908","3273.185","3064.352"
"4","10","17","0","58","8","0","55.118","8.789","1427.045","1257.175"
"4","10","18","0","10","7","0","9.463","3.829","250.306","102.91"
"4","10","19","0","0","7","0","0","7","0","0"
"4","10","20","0","0","6","0","0","6","0","0"
"4","10","21","0","0","6","1","0","6","0","0"
"4","10","22","0","0","5","1","0","5","0","0"
"4","10","23","0","0","5","1","0","5","0","0"
"4","11","0","0","0","5","1","0","5","0","0"
"4","11","1","0","0","5","1","0","5","0","0"
"4","11","2","0","0","4","1","0","4","0","0"
"4","11","3","0","0","4","1","0","4","0","0"
"4","11","4","0","0","4","1","0","4","0","0"
"4","11","5","0","0","4","1","0","4","0","0"
"4","11","6","0","18","5","1","17.043","2.812","452.765","301.634"
"4","11","7","0","97","6","1","92.791","6.551","2425.896","2235.507"
"4","11","8","63","195","7","0","230.316","14.847","5772.62","5503.823"
"4","11","9","1","171","7","0","166.054","13.733","4206.221","3975.974"
"4","11","10","187","326","8","0","505.623","26.899","12045.505","11589.68"
"4","11","11","144","359","9","0","517.178","30.723","12104.959","11647.111"
"4","11","12","380","324","10","0","714.108","38.121","16115.734","15510.603"
"4","11","13","847","126","11","0","908.08","46.12","19653.781","18900.992"
"4","11","14","822","117","11","0","789.797","43.662","17254.781","16603.928"
"4","11","15","778","102","11","0","617.936","37.707","13744.441","13228.97"
"4","11","16","692","85","10","0","409.589","28.88","9133.028","8770.538"
"4","11","17","530","62","9","0","192.289","18.544","3971.123","3746.381"
"4","11","18","192","24","8","1","25.342","7.3","550.913","397.951"
"4","11","19","0","0","7","1","0","7","0","0"
"4","11","20","0","0","6","1","0","6","0","0"
"4","11","21","0","0","6","1","0","6","0","0"
"4","11","22","0","0","5","1","0","5","0","0"
"4","11","23","0","0","4","1","0","4","0","0"
"4","12","0","0","0","4","1","0","4","0","0"
"4","12","1","0","0","3","1","0","3","0","0"
"4","12","2","0","0","3","1","0","3","0","0"
"4","12","3","0","0","3","1","0","3","0","0"
"4","12","4","0","0","2","1","0","2","0","0"
"4","12","5","0","0","3","1","0","3","0","0"
"4","12","6","237","63","4","1","95.408","4.517","2127.957","1943.827"
"4","12","7","471","110","6","0","287.049","16.178","6657.051","6365.049"
"4","12","8","627","135","8","0","505.765","27.811","11705.961","11261.598"
"4","12","9","736","143","9","0","706.883","36.891","15935.207","15337.164"
"4","12","10","808","142","10","0","860.086","43.736","18831.07","18114.1"
"4","12","11","848","140","11","0","954.624","48.275","20441.252","19653.336"
"4","12","12","863","137","12","0","976.841","50.307","20696.027","19896.572"
"4","12","13","910","106","12","1","937.595","42.718","20652.541","19855.061"
"4","12","14","884","101","12","1","818.097","39.238","18278.752","17585.322"
"4","12","15","834","93","11","1","645.576","32.875","14702.256","14151.468"
"4","12","16","750","79","10","1","430.474","24.742","9774.94","9392.847"
"4","12","17","588","60","9","1","205.179","15.625","4262.118","4030.551"
"4","12","18","229","26","7","1","28.229","6.458","610.444","456.365"
"4","12","19","0","0","6","1","0","6","0","0"
"4","12","20","0","0","5","1","0","5","0","0"
"4","12","21","0","0","4","2","0","4","0","0"
"4","12","22","0","0","4","2","0","4","0","0"
"4","12","23","0","0","3","2","0","3","0","0"
"4","13","0","0","0","3","2","0","3","0","0"
"4","13","1","0","0","3","2","0","3","0","0"
"4","13","2","0","0","2","2","0","2","0","0"
"4","13","3","0","0","2","2","0","2","0","0"
"4","13","4","0","0","2","2","0","2","0","0"
"4","13","5","0","0","2","2","0","2","0","0"
"4","13","6","360","60","4","2","111.464","4.96","2342.476","2153.851"
"4","13","7","568","100","6","1","316.088","14.551","7335.155","7024.658"
"4","13","8","674","131","8","1","530.383","24.283","12479.439","12008.744"
"4","13","9","743","151","10","0","722.628","38.458","16167.401","15560.232"
"4","13","10","836","137","11","0","880.843","45.355","19125.568","18395.879"
"4","13","11","864","137","12","0","968.072","49.672","20576.951","19782.9"
"4","13","12","868","137","13","0","983.184","51.451","20703.688","19903.883"
"4","13","13","857","133","14","0","927.599","50.824","19585.09","18835.324"
"4","13","14","833","123","14","0","807.622","47.022","17342.096","16687.666"
"4","13","15","785","110","13","0","633.303","40.14","13923.408","13401.431"
"4","13","16","695","93","13","0","421.499","32.215","9269.184","8902.581"
"4","13","17","525","70","12","0","200.819","21.885","4130.643","3902.173"
"4","13","18","186","29","10","0","29.117","10.706","648.134","493.346"
"4","13","19","0","0","8","0","0","8","0","0"
"4","13","20","0","0","7","1","0","7","0","0"
"4","13","21","0","0","7","1","0","7","0","0"
"4","13","22","0","0","6","1","0","6","0","0"
"4","13","23","0","0","6","1","0","6","0","0"
"4","14","0","0","0","5","1","0","5","0","0"
"4","14","1","0","0","5","1","0","5","0","0"
"4","14","2","0","0","5","1","0","5","0","0"
"4","14","3","0","0","5","1","0","5","0","0"
"4","14","4","0","0","5","1","0","5","0","0"
"4","14","5","0","0","5","1","0","5","0","0"
"4","14","6","398","56","7","0","115.818","8.413","2356.332","2167.415"
"4","14","7","250","127","8","0","222.235","15.754","5300.58","5043.743"
"4","14","8","302","194","9","0","376.415","23.677","8969.075","8611.504"
"4","14","9","758","134","11","0","717.516","38.277","16067.092","15463.874"
"4","14","10","82","322","12","0","401.251","31.18","9368.867","8999.238"
"4","14","11","151","366","13","0","531.323","34.259","12223.924","11762.015"
"4","14","12","846","140","13","0","967.261","48.708","20668.885","19870.662"
"4","14","13","412","301","14","1","709.227","38.155","15996.363","15395.924"
"4","14","14","778","142","13","1","788.268","38.381","17697.906","17028.799"
"4","14","15","472","186","12","1","509.916","29.709","11852.893","11403.588"
"4","14","16","504","117","11","1","357.004","22.797","8280.539","7943.236"
"4","14","17","260","109","9","2","171.777","12.997","3969.14","3744.443"
"4","14","18","23","28","8","2","26.406","7.234","676.141","520.825"
"4","14","19","0","0","7","2","0","7","0","0"
"4","14","20","0","0","6","2","0","6","0","0"
"4","14","21","0","0","6","2","0","6","0","0"
"4","14","22","0","0","5","2","0","5","0","0"
"4","14","23","0","0","5","2","0","5","0","0"
"4","15","0","0","0","4","2","0","4","0","0"
"4","15","1","0","0","4","2","0","4","0","0"
"4","15","2","0","0","4","2","0","4","0","0"
"4","15","3","0","0","4","2","0","4","0","0"
"4","15","4","0","0","4","2","0","4","0","0"
"4","15","5","0","0","4","2","0","4","0","0"
"4","15","6","420","54","5","2","118.744","6.176","2417.353","2227.146"
"4","15","7","636","81","6","2","326.328","13.417","7570.881","7253.811"
"4","15","8","341","189","7","1","394.371","19.149","9586.453","9210.173"
"4","15","9","217","278","8","1","450.983","22.225","10955.559","10535.981"
"4","15","10","46","301","9","1","347.271","20.25","8538.813","8193.982"
"4","15","11","318","344","9","1","674.676","29.733","15865.662","15270.338"
"4","15","12","12","245","9","1","250.741","18.347","6220.73","5940.305"
"4","15","13","30","292","9","1","325.012","18.531","8055.899","7725.074"
"4","15","14","66","290","9","1","347.982","19.637","8575.945","8230.024"
"4","15","15","248","236","9","0","410.78","25.919","9763.98","9382.226"
"4","15","16","74","166","8","0","197.855","17.782","4862.151","4616.157"
"4","15","17","12","88","7","0","86.705","10.081","2213.69","2027.771"
"4","15","18","0","26","7","0","24.422","5.063","642.59","487.907"
"4","15","19","0","0","7","1","0","7","0","0"
"4","15","20","0","0","6","1","0","6","0","0"
"4","15","21","0","0","6","1","0","6","0","0"
"4","15","22","0","0","6","1","0","6","0","0"
"4","15","23","0","0","5","1","0","5","0","0"
"4","16","0","0","0","5","1","0","5","0","0"
"4","16","1","0","0","5","1","0","5","0","0"
"4","16","2","0","0","5","1","0","5","0","0"
"4","16","3","0","0","5","2","0","5","0","0"
"4","16","4","0","0","5","2","0","5","0","0"
"4","16","5","0","0","5","2","0","5","0","0"
"4","16","6","0","8","5","2","7.567","3.002","200.857","54.365"
"4","16","7","0","24","6","2","22.742","4.48","599.89","446.01"
"4","16","8","0","49","6","2","46.519","5.216","1223.209","1057.365"
"4","16","9","0","53","7","1","50.365","6.277","1318.281","1150.566"
"4","16","10","9","220","7","1","221.832","12.119","5659.399","5393.498"
"4","16","11","11","240","7","1","244.529","13.805","6192.163","5912.488"
"4","16","12","4","181","8","1","178.753","12.763","4547.651","4309.278"
"4","16","13","12","238","8","1","243.029","14.517","6134.417","5856.253"
"4","16","14","0","80","8","1","76.106","9.324","1965.833","1785.06"
"4","16","15","0","39","8","1","37.025","7.014","966.039","805.193"
"4","16","16","0","89","8","1","84.763","8.425","2198.042","2012.451"
"4","16","17","44","94","7","1","101.315","8.257","2561.092","2367.824"
"4","16","18","0","25","7","1","23.618","5.681","619.782","465.528"
"4","16","19","0","0","7","2","0","7","0","0"
"4","16","20","0","0","7","2","0","7","0","0"
"4","16","21","0","0","7","2","0","7","0","0"
"4","16","22","0","0","7","2","0","7","0","0"
"4","16","23","0","0","6","2","0","6","0","0"
"4","17","0","0","0","6","2","0","6","0","0"
"4","17","1","0","0","6","1","0","6","0","0"
"4","17","2","0","0","6","1","0","6","0","0"
"4","17","3","0","0","6","1","0","6","0","0"
"4","17","4","0","0","6","1","0","6","0","0"
"4","17","5","0","5","6","1","4.727","3.412","125.257","0"
"4","17","6","56","68","6","1","73.533","5.812","1835.651","1657.547"
"4","17","7","51","137","7","1","153.174","9.951","3889.322","3666.477"
"4","17","8","0","122","7","1","116.781","9.178","3018.392","2815.206"
"4","17","9","24","237","7","1","249.291","13.392","6320.626","6037.573"
"4","17","10","41","299","7","2","340.482","15.261","8564.241","8218.664"
"4","17","11","13","251","8","2","257.513","14.303","6506.44","6218.463"
"4","17","12","0","114","8","2","108.991","9.883","2808.36","2609.764"
"4","17","13","0","151","8","2","145.18","10.351","3733.17","3513.924"
"4","17","14","0","68","8","2","64.67","8.218","1678.521","1503.61"
"4","17","15","0","102","8","1","97.222","9.013","2514.663","2322.387"
"4","17","16","0","87","7","1","82.815","7.697","2154.361","1969.681"
"4","17","17","0","32","7","1","30.331","5.803","795.519","637.939"
"4","17","18","0","4","6","2","3.78","4.026","99.91","0"
"4","17","19","0","0","6","2","0","6","0","0"
"4","17","20","0","0","6","3","0","6","0","0"
"4","17","21","0","0","6","3","0","6","0","0"
"4","17","22","0","0","6","3","0","6","0","0"
"4","17","23","0","0","6","3","0","6","0","0"
"4","18","0","0","0","5","3","0","5","0","0"
"4","18","1","0","0","5","3","0","5","0","0"
"4","18","2","0","0","4","3","0","4","0","0"
"4","18","3","0","0","4","3","0","4","0","0"
"4","18","4","0","0","4","2","0","4","0","0"
"4","18","5","85","12","4","2","9.198","2.034","245.179","97.877"
"4","18","6","511","52","4","2","136.393","5.704","2729.086","2532.207"
"4","18","7","700","75","5","2","351.023","13.169","8160.513","7826.679"
"4","18","8","792","93","6","1","568.678","23.698","13413.406","12909.857"
"4","18","9","840","109","7","1","757.952","31.282","17572.701","16908.777"
"4","18","10","833","136","8","1","886.786","36.721","20125.006","19351.297"
"4","18","11","847","142","9","1","966.099","40.39","21551.324","20712.494"
"4","18","12","530","276","9","1","819.356","36.616","18631.174","17922.77"
"4","18","13","319","335","9","0","653.782","37.158","14822.037","14266.746"
"4","18","14","804","131","9","0","798.938","40.667","17735.037","17064.389"
"4","18","15","727","127","9","0","620.625","36.004","13953.349","13430.278"
"4","18","16","615","114","8","0","411.019","27.065","9330.236","8961.782"
"4","18","17","0","67","7","0","63.635","11.692","1626.665","1452.801"
"4","18","18","167","37","6","0","36.501","4.339","854.118","695.42"
"4","18","19","0","0","6","1","0","6","0","0"
"4","18","20","0","0","5","1","0","5","0","0"
"4","18","21","0","0","5","1","0","5","0","0"
"4","18","22","0","0","5","2","0","5","0","0"
"4","18","23","0","0","5","2","0","5","0","0"
"4","19","0","0","0","4","2","0","4","0","0"
"4","19","1","0","0","4","2","0","4","0","0"
"4","19","2","0","0","4","2","0","4","0","0"
"4","19","3","0","0","4","2","0","4","0","0"
"4","19","4","0","0","4","2","0","4","0","0"
"4","19","5","0","3","4","2","2.835","1.851","75.612","0"
"4","19","6","0","40","4","2","37.947","2.867","1007.87","846.217"
"4","19","7","16","130","6","1","130.797","7.978","3380.952","3169.704"
"4","19","8","30","196","7","1","212.078","12.24","5394.259","5135.072"
"4","19","9","0","158","8","2","152.013","10.919","3899.09","3676.019"
"4","19","10","17","255","8","2","264.079","13.811","6686.466","6393.674"
"4","19","11","33","316","8","2","354.318","16.679","8857.016","8502.786"
"4","19","12","7","209","8","1","209.478","14.365","5291.375","5034.769"
"4","19","13","10","231","8","1","233.954","14.386","5908.868","5636.563"
"4","19","14","16","235","8","1","241.86","14.775","6096.634","5819.457"
"4","19","15","7","183","8","1","181.482","12.839","4613.388","4373.434"
"4","19","16","0","92","8","2","87.629","9.002","2266.648","2079.62"
"4","19","17","62","100","7","2","111.714","8.323","2803.177","2604.692"
"4","19","18","110","41","6","3","39.18","5.401","953.664","793.056"
"4","19","19","0","0","6","2","0","6","0","0"
"4","19","20","0","0","6","2","0","6","0","0"
"4","19","21","0","0","5","2","0","5","0","0"
"4","19","22","0","0","5","2","0","5","0","0"
"4","19","23","0","0","5","2","0","5","0","0"
"4","20","0","0","0","5","2","0","5","0","0"
"4","20","1","0","0","5","2","0","5","0","0"
"4","20","2","0","0","5","2","0","5","0","0"
"4","20","3","0","0","4","2","0","4","0","0"
"4","20","4","0","0","4","2","0","4","0","0"
"4","20","5","21","13","4","2","12.008","2.114","319.951","171.277"
"4","20","6","0","46","5","2","43.66","4.079","1153.639","989.155"
"4","20","7","0","95","5","2","90.552","5.539","2377.721","2188.352"
"4","20","8","28","196","6","2","210.827","10.112","5414.091","5154.405"
"4","20","9","36","257","6","2","285.896","12.634","7272.203","6963.448"
"4","20","10","190","347","7","1","532.262","23.232","12903.681","12418.205"
"4","20","11","93","368","7","1","467.216","22.433","11374.665","10941.337"
"4","20","12","149","384","7","1","550.902","24.672","13272.639","12774.116"
"4","20","13","166","363","8","0","534.851","30.677","12520.027","12047.929"
"4","20","14","523","270","8","0","720.18","36.575","16338.006","15724.088"
"4","20","15","24","213","8","0","222.624","21.364","5440.2","5179.856"
"4","20","16","335","201","7","1","362.997","17.635","8775.787","8423.97"
"4","20","17","0","50","7","1","47.45","8.039","1232.545","1066.517"
"4","20","18","68","40","6","1","37.995","4.842","951.28","790.718"
"4","20","19","0","0","6","1","0","6","0","0"
"4","20","20","0","0","6","1","0","6","0","0"
"4","20","21","0","0","6","1","0","6","0","0"
"4","20","22","0","0","6","1","0","6","0","0"
"4","20","23","0","0","6","1","0","6","0","0"
"4","21","0","0","0","6","1","0","6","0","0"
"4","21","1","0","0","6","1","0","6","0","0"
"4","21","2","0","0","5","1","0","5","0","0"
"4","21","3","0","0","5","1","0","5","0","0"
"4","21","4","0","0","5","1","0","5","0","0"
"4","21","5","0","4","5","1","3.78","2.356","100.625","0"
"4","21","6","3","71","6","0","67.546","4.726","1774.809","1597.946"
"4","21","7","36","141","6","0","151.474","10.143","3860.503","3638.325"
"4","21","8","418","225","7","0","482.358","24.993","11428.66","10993.543"
"4","21","9","226","292","7","0","474.528","27.244","11263.811","10834.142"
"4","21","10","172","351","8","0","520.854","29.694","12247.512","11784.796"
"4","21","11","46","337","9","0","388.914","26.501","9289.833","8922.604"
"4","21","12","98","378","9","0","483.905","28.78","11434.052","10998.757"
"4","21","13","220","362","9","0","582.863","32.752","13506.476","12999.589"
"4","21","14","587","235","9","0","735.947","38.288","16549.775","15927.424"
"4","21","15","225","250","8","0","404.708","27.684","9549.256","9174.117"
"4","21","16","182","179","8","0","265.228","20.233","6385.426","6100.661"
"4","21","17","10","95","7","0","92.796","11.172","2362.49","2173.443"
"4","21","18","0","18","7","0","17.05","4.803","449.119","298.056"
"4","21","19","0","0","6","1","0","6","0","0"
"4","21","20","0","0","6","1","0","6","0","0"
"4","21","21","0","0","6","1","0","6","0","0"
"4","21","22","0","0","5","1","0","5","0","0"
"4","21","23","0","0","5","1","0","5","0","0"
"4","22","0","0","0","5","2","0","5","0","0"
"4","22","1","0","0","5","2","0","5","0","0"
"4","22","2","0","0","5","2","0","5","0","0"
"4","22","3","0","0","4","2","0","4","0","0"
"4","22","4","0","0","4","2","0","4","0","0"
"4","22","5","0","12","4","2","11.362","2.096","302.781","154.422"
"4","22","6","54","78","5","2","83.498","5.215","2105.326","1921.667"
"4","22","7","617","100","5","2","352.148","13.01","8312.103","7973.885"
"4","22","8","749","112","6","2","572.564","20.89","13723.706","13208.985"
"4","22","9","260","289","7","2","505.302","20.819","12358.298","11891.779"
"4","22","10","878","119","8","1","908.829","36.28","20673.695","19875.254"
"4","22","11","334","355","9","1","704.023","33.084","16290.445","15678.413"
"4","22","12","911","115","9","1","1005.94","40.755","22402.449","21523.473"
"4","22","13","902","111","10","1","949.681","41.332","21074.404","20257.648"
"4","22","14","66","302","9","1","359.656","23.084","8724.475","8374.176"
"4","22","15","243","250","9","1","422.93","22.158","10240.08","9843.439"
"4","22","16","0","16","8","1","15.164","8.297","393.44","243.409"
"4","22","17","178","104","7","1","148.466","9.462","3563.725","3348.347"
"4","22","18","341","34","6","1","42.534","5.599","845.884","687.344"
"4","22","19","0","0","6","1","0","6","0","0"
"4","22","20","0","0","5","2","0","5","0","0"
"4","22","21","0","0","5","2","0","5","0","0"
"4","22","22","0","0","4","2","0","4","0","0"
"4","22","23","0","0","4","2","0","4","0","0"
"4","23","0","0","0","4","2","0","4","0","0"
"4","23","1","0","0","4","2","0","4","0","0"
"4","23","2","0","0","4","2","0","4","0","0"
"4","23","3","0","0","4","2","0","4","0","0"
"4","23","4","0","0","4","2","0","4","0","0"
"4","23","5","0","9","4","2","8.516","2.014","226.995","80.026"
"4","23","6","0","61","4","2","57.737","3.456","1529.67","1357.753"
"4","23","7","0","96","5","2","91.46","5.618","2400.754","2210.898"
"4","23","8","0","91","5","2","86.569","5.607","2272.457","2085.307"
"4","23","9","2","174","6","2","169.212","8.931","4377.979","4143.664"
"4","23","10","10","226","7","1","228.399","12.989","5804.519","5534.903"
"4","23","11","1","155","7","1","150.027","10.722","3851.475","3629.506"
"4","23","12","85","377","8","1","470","21.61","11486.668","11049.625"
"4","23","13","103","363","8","1","466.59","23.074","11324.366","10892.7"
"4","23","14","115","321","8","1","427.988","21.869","10437.661","10034.755"
"4","23","15","213","255","9","1","402.167","21.848","9757.182","9375.638"
"4","23","16","66","178","8","1","205.933","14.51","5147.743","4894.714"
"4","23","17","0","56","7","1","53.164","7.321","1385.263","1216.223"
"4","23","18","19","39","6","1","36.633","4.828","949.084","788.565"
"4","23","19","0","0","6","1","0","6","0","0"
"4","23","20","0","0","6","2","0","6","0","0"
"4","23","21","0","0","6","3","0","6","0","0"
"4","23","22","0","0","5","3","0","5","0","0"
"4","23","23","0","0","5","3","0","5","0","0"
"4","24","0","0","0","5","3","0","5","0","0"
"4","24","1","0","0","5","3","0","5","0","0"
"4","24","2","0","0","5","3","0","5","0","0"
"4","24","3","0","0","5","2","0","5","0","0"
"4","24","4","0","0","5","2","0","5","0","0"
"4","24","5","0","15","6","2","14.211","4.209","375.299","225.603"
"4","24","6","60","82","6","2","88.695","6.385","2220.823","2034.755"
"4","24","7","125","158","7","2","206.933","10.998","5178.361","4924.572"
"4","24","8","157","234","7","2","332.238","14.885","8306.489","7968.435"
"4","24","9","40","267","8","2","299.011","15.41","7512.113","7196.688"
"4","24","10","2","170","8","2","165.524","11.613","4232.604","4001.735"
"4","24","11","14","262","9","2","269.2","14.998","6780.62","6485.293"
"4","24","12","142","393","9","2","553.546","23.028","13439.507","12935.023"
"4","24","13","259","361","9","2","627.841","25.923","15033.343","14470.063"
"4","24","14","76","311","8","1","377.041","21.086","9230.886","8865.442"
"4","24","15","380","226","8","1","488.956","23.311","11748.804","11303.002"
"4","24","16","230","179","8","1","292.113","17.728","7094.496","6790.632"
"4","24","17","285","98","7","1","171.371","11.788","3955.592","3731.21"
"4","24","18","244","44","6","1","48.13","5.931","1052.141","889.631"
"4","24","19","0","0","6","1","0","6","0","0"
"4","24","20","0","0","5","1","0","5","0","0"
"4","24","21","0","0","5","1","0","5","0","0"
"4","24","22","0","0","5","1","0","5","0","0"
"4","24","23","0","0","5","1","0","5","0","0"
"4","25","0","0","0","5","1","0","5","0","0"
"4","25","1","0","0","5","1","0","5","0","0"
"4","25","2","0","0","5","1","0","5","0","0"
"4","25","3","0","0","5","1","0","5","0","0"
"4","25","4","0","0","5","1","0","5","0","0"
"4","25","5","131","24","5","0","18.692","1.41","499.531","347.529"
"4","25","6","481","67","5","0","157.292","8.728","3283.405","3074.343"
"4","25","7","671","89","6","0","368.227","19.901","8419.579","8078.234"
"4","25","8","770","106","7","0","583.646","30.101","13405.56","12902.292"
"4","25","9","829","117","8","0","771.481","38.479","17282.035","16630.064"
"4","25","10","874","119","9","0","910.089","44.686","19841.459","19080.373"
"4","25","11","893","121","9","0","989.787","47.771","21256.691","20431.533"
"4","25","12","899","120","10","0","1003.534","49.472","21360.984","20531"
"4","25","13","858","134","10","0","944.115","47.829","20260.125","19480.363"
"4","25","14","834","126","10","0","825.202","44.018","18013.289","17331.031"
"4","25","15","789","113","10","0","652.263","38.076","14521.241","13977.221"
"4","25","16","707","98","9","0","444.727","29.36","9978.827","9590.393"
"4","25","17","568","76","8","0","228.734","19.249","4838.8","4593.377"
"4","25","18","304","41","7","0","48.726","8.877","993.789","832.408"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","522.14","369.716"
"4","26","6","521","63","4","1","162.572","6.941","3381.646","3170.382"
"4","26","7","687","88","5","1","375.568","15.757","8754.889","8403.69"
"4","26","8","119","238","6","1","313.722","15.872","7822.489","7498.322"
"4","26","9","115","305","7","1","404.123","19.394","9963.165","9575.219"
"4","26","10","249","353","8","1","601.441","26.854","14334.876","13797.778"
"4","26","11","466","309","8","1","792.154","33.354","18305.504","17610.943"
"4","26","12","352","362","9","1","733.822","33.435","16952.131","16313.594"
"4","26","13","526","273","9","1","788.885","34.765","18097.41","17411.623"
"4","26","14","161","329","9","1","473.606","25.767","11339.313","10907.153"
"4","26","15","807","105","8","1","656.862","28.831","15299.259","14725.842"
"4","26","16","412","153","8","1","357.549","20.627","8476.404","8133.401"
"4","26","17","59","110","7","1","120.849","10.477","3018.298","2815.113"
"4","26","18","42","44","6","1","41.566","5.403","1053.307","890.775"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","479.614","327.983"
"4","27","6","0","12","5","2","11.357","3.179","301.232","152.901"
