"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","6"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"7","27","1","0","0","15","1","0","15","0","0"
"7","27","2","0","0","15","1","0","15","0","0"
"7","27","3","0","0","15","1","0","15","0","0"
"7","27","4","0","0","15","1","0","15","0","0"
"7","27","5","284","37","15","0","29.064","12.335","158.749","125.204"
"7","27","6","536","67","17","0","172.157","21.741","724.268","679.005"
"7","27","7","702","79","18","0","374.164","31.963","1731.63","1660.584"
"7","27","8","781","92","19","0","577.676","41.297","2690.436","2589.009"
"7","27","9","835","100","20","0","757.1","49.084","3441.502","3312.298"
"7","27","10","877","100","21","0","898.771","55.167","3971.657","3820.741"
"7","27","11","890","105","21","0","981.227","58.236","4267.471","4103.683"
"7","27","12","890","107","22","0","999.271","60.04","4302.774","4137.414"
"7","27","13","881","106","22","0","954.967","58.881","4137.537","3979.469"
"7","27","14","863","102","22","0","853.058","55.758","3753.615","3611.84"
"7","27","15","831","94","22","0","699.452","50.72","3139.305","3021.698"
"7","27","16","783","81","21","0","510.802","43.099","2324.739","2235.573"
"7","27","17","332","131","20","0","238.805","31.79","1110.38","1055.979"
"7","27","18","0","51","19","0","48.275","21.056","253.481","218.112"
"7","27","19","0","13","17","1","12.312","15.262","66.377","34.558"
"7","27","20","0","0","16","1","0","16","0","0"
"7","27","21","0","0","16","1","0","16","0","0"
"7","27","22","0","0","15","1","0","15","0","0"
"7","27","23","0","0","14","1","0","14","0","0"
"7","28","0","0","0","14","1","0","14","0","0"
"7","28","1","0","0","14","1","0","14","0","0"
"7","28","2","0","0","14","1","0","14","0","0"
"7","28","3","0","0","13","1","0","13","0","0"
"7","28","4","0","0","13","1","0","13","0","0"
"7","28","5","0","13","13","1","12.304","10.862","67.642","35.801"
"7","28","6","0","34","14","1","32.231","12.631","175.815","141.946"
"7","28","7","0","105","15","1","99.834","16.044","536.326","495.178"
"7","28","8","57","238","16","1","268.18","22.904","1391.365","1329.732"
"7","28","9","10","216","17","1","216.067","23.096","1123.565","1068.835"
"7","28","10","6","195","17","1","193.308","22.106","1010.056","958.118"
"7","28","11","781","171","17","1","952.177","44.642","4454.755","4282.538"
"7","28","12","15","277","17","1","284.564","28.525","1442.673","1379.667"
"7","28","13","50","360","18","0","412.1","34.168","2032.81","1952.836"
"7","28","14","789","142","18","0","836.197","48.71","3822.385","3677.759"
"7","28","15","749","131","18","0","682.61","46.423","3136.194","3018.703"
"7","28","16","692","113","17","1","493.637","33.547","2363.644","2273.212"
"7","28","17","579","95","16","1","289.448","25.522","1341.479","1281.166"
"7","28","18","430","56","15","1","101.558","17.496","406.372","367.941"
"7","28","19","87","21","15","1","17.67","13.669","95.944","63.579"
"7","28","20","0","0","14","2","0","14","0","0"
"7","28","21","0","0","14","2","0","14","0","0"
"7","28","22","0","0","13","2","0","13","0","0"
"7","28","23","0","0","13","2","0","13","0","0"
"7","29","0","0","0","13","2","0","13","0","0"
"7","29","1","0","0","12","2","0","12","0","0"
"7","29","2","0","0","12","2","0","12","0","0"
"7","29","3","0","0","12","2","0","12","0","0"
"7","29","4","0","0","12","2","0","12","0","0"
"7","29","5","0","34","12","2","31.551","10.814","173.495","139.671"
"7","29","6","30","97","12","2","96.685","12.755","516.786","476.053"
"7","29","7","37","163","12","1","171.94","15.743","917.242","867.527"
"7","29","8","13","195","13","1","195.169","17.913","1038.525","985.894"
"7","29","9","781","129","13","1","748.082","35.028","3654.595","3516.874"
"7","29","10","0","125","14","1","119.538","19.473","632.254","589.033"
"7","29","11","0","67","15","1","63.83","15.323","344.02","306.855"
"7","29","12","7","196","15","1","196.107","19.391","1037.619","985.01"
"7","29","13","17","283","16","1","291.772","24.133","1510.236","1445.397"
"7","29","14","11","236","16","1","237.804","22.905","1237.869","1180.247"
"7","29","15","4","182","16","0","177.688","23.189","923.644","873.777"
"7","29","16","407","188","16","0","412.314","31.425","2014.142","1934.737"
"7","29","17","260","142","15","0","224.306","25.573","1086.89","1033.071"
"7","29","18","27","73","14","0","70.445","16.734","368.771","331.107"
"7","29","19","0","13","13","1","12.313","11.26","67.576","35.736"
"7","29","20","0","0","13","1","0","13","0","0"
"7","29","21","0","0","12","1","0","12","0","0"
"7","29","22","0","0","12","2","0","12","0","0"
"7","29","23","0","0","12","2","0","12","0","0"
"7","30","0","0","0","11","2","0","11","0","0"
"7","30","1","0","0","11","2","0","11","0","0"
"7","30","2","0","0","11","2","0","11","0","0"
"7","30","3","0","0","11","1","0","11","0","0"
"7","30","4","0","0","11","1","0","11","0","0"
"7","30","5","123","37","11","1","30.403","9.417","168.215","134.491"
"7","30","6","333","85","12","1","145.427","14.501","672.805","628.691"
"7","30","7","0","131","12","1","124.651","14.443","674.488","630.336"
"7","30","8","60","237","12","1","269.087","19.059","1420.742","1358.325"
"7","30","9","56","296","13","1","338.427","22.987","1759.623","1687.772"
"7","30","10","466","292","13","1","736.6","35.318","3610.261","3474.335"
"7","30","11","900","98","14","1","981.603","44.815","4588.16","4409.805"
"7","30","12","11","240","14","1","243.688","24.51","1259.149","1200.98"
"7","30","13","0","60","15","1","57.139","15.782","307.322","270.891"
"7","30","14","272","344","15","1","595.482","31.826","2968.257","2856.963"
"7","30","15","829","94","15","1","695.124","37.122","3345.653","3220.188"
"7","30","16","771","84","15","1","504.128","31.986","2423.628","2331.228"
"7","30","17","675","71","14","1","295.452","23.791","1357.191","1296.464"
"7","30","18","514","49","13","1","102.721","15.548","391.587","353.458"
"7","30","19","179","17","13","1","12.911","11.46","70.795","38.895"
"7","30","20","0","0","12","1","0","12","0","0"
"7","30","21","0","0","12","1","0","12","0","0"
"7","30","22","0","0","12","1","0","12","0","0"
"7","30","23","0","0","12","1","0","12","0","0"
"7","31","0","0","0","12","1","0","12","0","0"
"7","31","1","0","0","11","1","0","11","0","0"
"7","31","2","0","0","11","1","0","11","0","0"
"7","31","3","0","0","11","1","0","11","0","0"
"7","31","4","0","0","11","1","0","11","0","0"
"7","31","5","2","33","12","0","30.562","9.234","169.225","135.482"
"7","31","6","0","81","14","0","76.25","13.854","413.678","375.097"
"7","31","7","1","136","15","0","129.855","18.407","689.961","645.466"
"7","31","8","17","201","15","0","203.525","22.143","1061.84","1008.638"
"7","31","9","99","314","16","0","390.294","30.833","1954.233","1876.642"
"7","31","10","39","323","16","0","360.191","31.215","1802.365","1729.273"
"7","31","11","89","395","17","0","488.926","36.367","2385.757","2294.602"
"7","31","12","158","417","17","0","593.436","40.643","2834.283","2727.807"
"7","31","13","60","367","18","0","429.372","36.933","2089.215","2007.506"
"7","31","14","105","348","18","0","440.445","36.182","2150.07","2066.467"
"7","31","15","791","108","17","0","684.61","43.247","3195.157","3075.449"
"7","31","16","779","83","24","1","506.139","40.682","2329.237","2239.925"
"7","31","17","685","69","23","1","296.355","32.719","1301.657","1242.386"
"7","31","18","516","49","22","1","101.785","24.646","371.26","333.545"
"7","31","19","174","16","20","1","12.065","18.645","64.056","32.28"
"7","31","20","0","0","19","1","0","19","0","0"
"7","31","21","0","0","19","1","0","19","0","0"
"7","31","22","0","0","19","1","0","19","0","0"
"7","31","23","0","0","18","0","0","18","0","0"
"8","1","0","0","0","18","0","0","18","0","0"
"8","1","1","0","0","17","0","0","17","0","0"
"8","1","2","0","0","16","0","0","16","0","0"
"8","1","3","0","0","16","0","0","16","0","0"
"8","1","4","0","0","16","0","0","16","0","0"
"8","1","5","316","31","17","0","24.25","14.215","131.35","98.323"
"8","1","6","578","59","19","0","168.13","23.566","682.594","638.263"
"8","1","7","718","77","21","0","373.838","34.872","1698.999","1628.887"
"8","1","8","510","175","22","0","492.466","41.377","2303.205","2214.735"
"8","1","9","746","138","23","0","730.352","50.595","3293.943","3170.472"
"8","1","10","584","247","23","0","797.191","53.891","3548.222","3414.788"
"8","1","11","641","239","24","0","891.731","57.908","3885.384","3738.12"
"8","1","12","508","314","24","0","849.232","57.155","3716.102","3575.869"
"8","1","13","867","117","25","0","949.95","60.736","4072.924","3917.663"
"8","1","14","652","203","25","0","783.534","56.465","3435.229","3306.271"
"8","1","15","348","263","24","0","520.266","46.733","2394.382","2302.945"
"8","1","16","224","215","24","0","332.559","38.978","1576.135","1509.48"
"8","1","17","50","138","24","0","147.913","30.962","728.516","683.158"
"8","1","18","0","33","23","0","31.287","23.317","162.565","128.948"
"8","1","19","0","4","21","0","3.78","17.962","20.134","0"
"8","1","20","0","0","21","0","0","21","0","0"
"8","1","21","0","0","20","0","0","20","0","0"
"8","1","22","0","0","19","0","0","19","0","0"
"8","1","23","0","0","19","0","0","19","0","0"
"8","2","0","0","0","18","0","0","18","0","0"
"8","2","1","0","0","18","0","0","18","0","0"
"8","2","2","0","0","17","0","0","17","0","0"
"8","2","3","0","0","17","0","0","17","0","0"
"8","2","4","0","0","17","0","0","17","0","0"
"8","2","5","270","31","17","0","24.415","14.235","132.233","99.19"
"8","2","6","543","63","19","0","164.308","23.401","674.651","630.496"
"8","2","7","691","83","21","0","367.378","34.611","1673.916","1604.517"
"8","2","8","780","96","23","0","576.111","45.021","2629.834","2530.497"
"8","2","9","835","104","24","0","760.388","52.9","3385.574","3258.559"
"8","2","10","865","111","24","0","895.783","57.842","3900.108","3752.224"
"8","2","11","882","114","24","0","979.429","60.882","4196.699","4036.04"
"8","2","12","886","114","25","0","999.021","62.726","4236.552","4074.135"
"8","2","13","882","110","25","0","955.84","61.613","4077.812","3922.339"
"8","2","14","863","105","26","0","851.026","59.351","3670.025","3531.676"
"8","2","15","829","97","25","0","697.721","53.436","3084.248","2968.693"
"8","2","16","771","86","25","0","502.388","46.607","2241.31","2154.824"
"8","2","17","674","70","25","0","290.133","38.384","1236.46","1178.875"
"8","2","18","500","49","23","0","97.623","27.645","352.029","314.703"
"8","2","19","146","14","21","0","10.393","19.19","55.04","23.429"
"8","2","20","0","0","20","0","0","20","0","0"
"8","2","21","0","0","19","0","0","19","0","0"
"8","2","22","0","0","19","0","0","19","0","0"
"8","2","23","0","0","18","0","0","18","0","0"
"8","3","0","0","0","17","0","0","17","0","0"
"8","3","1","0","0","16","0","0","16","0","0"
"8","3","2","0","0","16","0","0","16","0","0"
"8","3","3","0","0","15","1","0","15","0","0"
"8","3","4","0","0","15","0","0","15","0","0"
"8","3","5","240","32","16","0","24.872","13.186","135.34","102.238"
"8","3","6","467","76","18","0","161.516","22.253","688.74","644.272"
"8","3","7","569","119","20","0","352.991","33.083","1638.499","1570.101"
"8","3","8","631","155","21","0","546.724","42.063","2542.278","2445.918"
"8","3","9","684","178","22","0","723.481","49.751","3278.708","3155.821"
"8","3","10","833","128","23","0","890.335","56.582","3903.616","3755.584"
"8","3","11","863","125","23","0","972.122","59.745","4192.16","4031.7"
"8","3","12","880","118","24","0","996.667","61.725","4250.732","4087.687"
"8","3","13","881","111","25","0","955.103","61.581","4075.366","3919.999"
"8","3","14","863","105","25","0","849.99","58.405","3684.839","3545.885"
"8","3","15","824","99","25","0","695.105","53.352","3073.805","2958.636"
"8","3","16","760","89","25","0","498.304","46.463","2224.549","2138.596"
"8","3","17","655","74","24","0","286.566","37.258","1229.854","1172.438"
"8","3","18","473","51","23","0","95.455","27.518","350.35","313.058"
"8","3","19","117","13","21","0","9.565","19.117","50.672","19.142"
"8","3","20","0","0","20","0","0","20","0","0"
"8","3","21","0","0","20","1","0","20","0","0"
"8","3","22","0","0","20","1","0","20","0","0"
"8","3","23","0","0","19","1","0","19","0","0"
"8","4","0","0","0","19","0","0","19","0","0"
"8","4","1","0","0","18","0","0","18","0","0"
"8","4","2","0","0","18","0","0","18","0","0"
"8","4","3","0","0","17","0","0","17","0","0"
"8","4","4","0","0","17","0","0","17","0","0"
"8","4","5","259","29","18","0","22.858","15.212","123.26","90.385"
"8","4","6","528","62","20","0","158.717","24.171","648.008","604.441"
"8","4","7","672","84","21","0","358.873","34.266","1637.172","1568.812"
"8","4","8","757","99","22","0","563.699","43.611","2591.679","2493.646"
"8","4","9","808","110","23","0","744.597","51.422","3341.647","3216.338"
"8","4","10","838","119","24","0","878.8","57.271","3838.215","3692.928"
"8","4","11","852","124","24","0","959.777","60.247","4127.217","3969.6"
"8","4","12","854","126","25","0","978.915","62.074","4166.722","4007.379"
"8","4","13","848","124","26","0","936.965","61.894","3990.833","3839.099"
"8","4","14","818","123","26","0","834.867","58.797","3611.539","3475.561"
"8","4","15","769","118","25","0","675.067","52.675","2997.019","2884.676"
"8","4","16","695","107","25","0","481.289","45.804","2159.669","2075.765"
"8","4","17","583","88","24","0","275.957","36.767","1198.217","1141.607"
"8","4","18","393","58","23","0","92.819","27.308","361.453","323.936"
"8","4","19","65","12","21","0","9.218","19.06","48.85","17.352"
"8","4","20","0","0","20","0","0","20","0","0"
"8","4","21","0","0","20","1","0","20","0","0"
"8","4","22","0","0","19","0","0","19","0","0"
"8","4","23","0","0","18","0","0","18","0","0"
"8","5","0","0","0","18","0","0","18","0","0"
"8","5","1","0","0","17","0","0","17","0","0"
"8","5","2","0","0","16","0","0","16","0","0"
"8","5","3","0","0","16","0","0","16","0","0"
"8","5","4","0","0","16","1","0","16","0","0"
"8","5","5","194","31","16","1","24.178","14.359","130.875","97.857"
"8","5","6","468","72","17","1","156.323","19.912","668.316","624.302"
"8","5","7","616","100","18","1","351.584","27.802","1662.826","1593.742"
"8","5","8","701","121","19","1","552.678","35.758","2646.797","2546.878"
"8","5","9","756","136","20","1","731.403","42.729","3436.379","3307.377"
"8","5","10","834","121","21","1","882.309","48.578","4039.112","3885.308"
"8","5","11","451","319","21","0","788.372","52.583","3536.791","3403.812"
"8","5","12","450","327","21","0","804.952","52.585","3611.416","3475.443"
"8","5","13","839","123","22","0","926.546","57.122","4053.484","3899.062"
"8","5","14","834","108","23","0","826.42","55.756","3635.33","3498.39"
"8","5","15","799","98","23","0","673.859","50.734","3021.397","2908.161"
"8","5","16","720","92","22","0","477.561","42.829","2171.877","2087.59"
"8","5","17","581","83","21","0","269.08","33.568","1182.862","1126.642"
"8","5","18","371","57","20","0","87.652","23.996","347.967","310.723"
"8","5","19","0","12","19","0","11.367","16.963","60.815","29.098"
"8","5","20","0","0","18","1","0","18","0","0"
"8","5","21","0","0","17","1","0","17","0","0"
"8","5","22","0","0","17","1","0","17","0","0"
"8","5","23","0","0","16","1","0","16","0","0"
"8","6","0","0","0","16","1","0","16","0","0"
"8","6","1","0","0","16","1","0","16","0","0"
"8","6","2","0","0","15","1","0","15","0","0"
"8","6","3","0","0","15","1","0","15","0","0"
"8","6","4","0","0","15","1","0","15","0","0"
"8","6","5","151","31","15","0","24.237","12.114","132.512","99.464"
"8","6","6","417","77","16","0","149.662","19.665","650.931","607.3"
"8","6","7","566","110","17","0","340.709","29.577","1603.441","1536.026"
"8","6","8","651","135","18","0","536.479","38.773","2532.926","2436.881"
"8","6","9","711","151","19","0","714.229","46.605","3289.528","3166.227"
"8","6","10","826","119","20","0","872.325","53.26","3894.484","3746.837"
"8","6","11","841","124","20","0","947.776","56.25","4167.31","4007.94"
"8","6","12","849","122","21","0","968.2","58.104","4214.184","4052.755"
"8","6","13","827","128","21","0","926.293","57.015","4054.757","3900.28"
"8","6","14","809","120","21","0","821.892","53.799","3654.347","3516.635"
"8","6","15","776","108","21","0","667.008","48.647","3024.254","2910.914"
"8","6","16","717","94","21","0","476.615","41.806","2178.325","2093.834"
"8","6","17","613","76","20","0","270.862","32.648","1187.851","1131.505"
"8","6","18","427","50","19","0","86.335","22.954","328.27","291.421"
"8","6","19","72","10","17","1","7.664","15.315","41.307","9.947"
"8","6","20","0","0","17","1","0","17","0","0"
"8","6","21","0","0","16","1","0","16","0","0"
"8","6","22","0","0","16","1","0","16","0","0"
"8","6","23","0","0","15","1","0","15","0","0"
"8","7","0","0","0","15","1","0","15","0","0"
"8","7","1","0","0","15","1","0","15","0","0"
"8","7","2","0","0","14","1","0","14","0","0"
"8","7","3","0","0","14","1","0","14","0","0"
"8","7","4","0","0","14","1","0","14","0","0"
"8","7","5","209","28","14","1","21.86","12.216","119.465","86.661"
"8","7","6","477","67","16","0","151.612","19.726","640.878","597.468"
"8","7","7","630","92","17","0","347.511","29.844","1621.99","1554.056"
"8","7","8","721","109","18","0","550.572","39.283","2588.038","2490.128"
"8","7","9","785","118","19","0","733.286","47.273","3363.88","3237.709"
"8","7","10","838","115","20","0","872.397","53.361","3892.509","3744.945"
"8","7","11","854","119","20","0","954.195","56.434","4191.23","4030.812"
"8","7","12","856","121","21","0","973.147","58.275","4231.653","4069.453"
"8","7","13","864","109","21","0","933.131","57.233","4079.608","3924.058"
"8","7","14","837","108","21","0","826.62","53.972","3671.48","3533.071"
"8","7","15","790","104","21","0","671.244","48.801","3040.176","2926.25"
"8","7","16","714","96","20","0","475.67","40.857","2183.876","2099.21"
"8","7","17","605","78","19","0","268.864","31.598","1185.03","1128.755"
"8","7","18","420","50","18","0","84.497","21.851","323.977","287.214"
"8","7","19","51","9","17","1","6.881","15.278","37.095","5.813"
"8","7","20","0","0","16","1","0","16","0","0"
"8","7","21","0","0","16","1","0","16","0","0"
"8","7","22","0","0","15","1","0","15","0","0"
"8","7","23","0","0","15","1","0","15","0","0"
"8","8","0","0","0","15","1","0","15","0","0"
"8","8","1","0","0","14","1","0","14","0","0"
"8","8","2","0","0","14","1","0","14","0","0"
"8","8","3","0","0","14","1","0","14","0","0"
"8","8","4","0","0","14","1","0","14","0","0"
"8","8","5","145","29","14","0","22.703","11.096","124.689","91.787"
"8","8","6","422","73","15","0","145.452","18.424","630.509","587.326"
"8","8","7","571","106","16","0","337.251","28.427","1592.53","1525.419"
"8","8","8","667","128","17","0","537.438","37.825","2547.546","2451.008"
"8","8","9","739","138","17","0","720.475","44.941","3346.242","3220.755"
"8","8","10","808","130","18","0","866.852","51.302","3911.032","3762.688"
"8","8","11","839","127","19","0","947.544","55.311","4187.768","4027.501"
"8","8","12","854","121","20","0","970.32","57.261","4243.145","4080.436"
"8","8","13","827","129","20","0","925.455","56.098","4071.503","3916.303"
"8","8","14","801","124","21","0","817.146","53.656","3635.772","3498.814"
"8","8","15","519","197","20","0","575.44","44.892","2666.656","2566.053"
"8","8","16","707","95","20","0","469.496","40.039","2163.339","2079.32"
"8","8","17","612","74","19","0","265.549","31.431","1166.546","1110.738"
"8","8","18","429","47","18","0","81.246","21.684","306.482","270.068"
"8","8","19","0","0","17","0","0","17","0","0"
"8","8","20","0","0","17","1","0","17","0","0"
"8","8","21","0","0","16","1","0","16","0","0"
"8","8","22","0","0","16","0","0","16","0","0"
"8","8","23","0","0","15","0","0","15","0","0"
"8","9","0","0","0","15","0","0","15","0","0"
"8","9","1","0","0","14","0","0","14","0","0"
"8","9","2","0","0","14","0","0","14","0","0"
"8","9","3","0","0","14","0","0","14","0","0"
"8","9","4","0","0","14","0","0","14","0","0"
"8","9","5","25","25","14","0","22.968","11.042","126.173","93.243"
"8","9","6","402","66","16","0","134.628","18.944","578.354","536.305"
"8","9","7","642","85","17","0","343.501","29.555","1600.205","1532.88"
"8","9","8","738","100","18","0","549.189","39.211","2580.073","2482.433"
"8","9","9","794","111","19","0","731.167","47.2","3354.748","3228.931"
"8","9","10","838","113","20","0","868.728","53.242","3878.431","3731.459"
"8","9","11","852","118","20","0","949.612","56.285","4174.449","4014.767"
"8","9","12","856","119","21","0","969.22","58.141","4217.637","4056.056"
"8","9","13","856","113","21","0","927.789","57.062","4059.966","3905.264"
"8","9","14","838","106","22","0","822.79","54.745","3638.675","3501.599"
"8","9","15","801","97","22","0","668.553","49.626","3013.274","2900.337"
"8","9","16","737","85","21","0","472.999","41.701","2157.242","2073.414"
"8","9","17","625","70","20","0","263.976","32.379","1148.875","1093.512"
"8","9","18","416","46","19","0","77.893","22.541","293.256","257.105"
"8","9","19","0","0","18","0","0","18","0","0"
"8","9","20","0","0","18","0","0","18","0","0"
"8","9","21","0","0","18","0","0","18","0","0"
"8","9","22","0","0","17","0","0","17","0","0"
"8","9","23","0","0","17","0","0","17","0","0"
"8","10","0","0","0","17","0","0","17","0","0"
"8","10","1","0","0","16","0","0","16","0","0"
"8","10","2","0","0","16","0","0","16","0","0"
"8","10","3","0","0","16","0","0","16","0","0"
"8","10","4","0","0","16","0","0","16","0","0"
"8","10","5","124","24","16","0","18.636","12.94","101.518","69.049"
"8","10","6","450","63","18","0","140.633","21.238","587.795","545.542"
"8","10","7","614","87","19","0","333.65","31.221","1543.197","1477.453"
"8","10","8","714","101","21","0","535.606","41.571","2486.417","2391.932"
"8","10","9","775","111","22","0","715.951","49.458","3245.867","3124.236"
"8","10","10","841","102","23","0","858.777","55.625","3784.332","3641.286"
"8","10","11","859","105","24","0","941.453","59.631","4062.219","3907.42"
"8","10","12","864","105","25","0","960.942","61.484","4103.752","3947.155"
"8","10","13","852","107","26","0","916.458","61.232","3917.744","3769.115"
"8","10","14","832","102","26","0","812.134","58.042","3526.583","3394.011"
"8","10","15","794","95","27","0","659.999","53.965","2905.506","2796.483"
"8","10","16","728","85","27","0","466.696","47.159","2068.223","1987.161"
"8","10","17","617","70","26","0","259.887","38.067","1098.264","1044.163"
"8","10","18","409","46","23","1","76.052","24.661","284.721","248.738"
"8","10","19","0","0","21","1","0","21","0","0"
"8","10","20","0","0","20","1","0","20","0","0"
"8","10","21","0","0","19","1","0","19","0","0"
"8","10","22","0","0","19","1","0","19","0","0"
"8","10","23","0","0","18","1","0","18","0","0"
"8","11","0","0","0","18","1","0","18","0","0"
"8","11","1","0","0","17","1","0","17","0","0"
"8","11","2","0","0","17","1","0","17","0","0"
"8","11","3","0","0","17","1","0","17","0","0"
"8","11","4","0","0","17","1","0","17","0","0"
"8","11","5","138","23","18","0","17.854","15.033","96.354","63.981"
"8","11","6","393","73","19","0","138.285","22.169","591.935","549.592"
"8","11","7","533","112","21","0","324.005","32.83","1499.286","1434.745"
"8","11","8","612","144","22","0","519.134","41.93","2411.866","2319.854"
"8","11","9","654","172","24","0","689.81","50.44","3113.335","2996.698"
"8","11","10","647","207","25","0","807.907","55.845","3556.755","3422.979"
"8","11","11","639","231","26","0","876.98","59.369","3789.779","3646.508"
"8","11","12","613","250","27","0","883.19","60.8","3786.453","3643.32"
"8","11","13","678","202","28","0","865.995","61.257","3701.764","3562.119"
"8","11","14","627","203","28","0","754.286","57.957","3278.52","3155.64"
"8","11","15","2","174","29","0","168.79","39.988","808.757","761.574"
"8","11","16","497","155","29","0","416.092","44.295","1889.465","1813.811"
"8","11","17","415","97","27","0","222.305","37.354","971.282","920.279"
"8","11","18","38","55","25","0","53.85","27.229","264.986","229.391"
"8","11","19","0","0","24","0","0","24","0","0"
"8","11","20","0","0","23","0","0","23","0","0"
"8","11","21","0","0","22","0","0","22","0","0"
"8","11","22","0","0","21","0","0","21","0","0"
"8","11","23","0","0","21","0","0","21","0","0"
"8","12","0","0","0","20","0","0","20","0","0"
"8","12","1","0","0","20","0","0","20","0","0"
"8","12","2","0","0","20","0","0","20","0","0"
"8","12","3","0","0","20","0","0","20","0","0"
"8","12","4","0","0","20","0","0","20","0","0"
"8","12","5","0","14","20","0","13.26","16.962","70.942","39.039"
"8","12","6","0","61","21","0","57.677","20.135","304.135","267.767"
"8","12","7","0","39","22","0","36.99","20.871","194.393","160.169"
"8","12","8","0","129","23","0","123.337","25.905","633.123","589.884"
"8","12","9","11","215","23","0","216.445","30.66","1085.809","1032.016"
"8","12","10","0","63","23","0","59.952","25.315","308.605","272.149"
"8","12","11","0","64","23","0","60.941","23.311","316.654","280.037"
"8","12","12","10","230","23","1","233.098","28.671","1180.923","1124.752"
"8","12","13","0","108","23","0","103.128","27.233","526.066","485.136"
"8","12","14","4","186","23","0","182.721","29.148","923.54","873.677"
"8","12","15","0","154","23","0","147.784","28.527","749.226","703.401"
"8","12","16","2","151","22","0","145.751","27.086","743.738","698.037"
"8","12","17","0","73","21","0","69.326","22.819","361.052","323.544"
"8","12","18","0","35","20","0","33.205","18.806","176.163","142.288"
"8","12","19","0","0","19","0","0","19","0","0"
"8","12","20","0","0","19","0","0","19","0","0"
"8","12","21","0","0","19","1","0","19","0","0"
"8","12","22","0","0","18","1","0","18","0","0"
"8","12","23","0","0","18","1","0","18","0","0"
"8","13","0","0","0","17","1","0","17","0","0"
"8","13","1","0","0","17","1","0","17","0","0"
"8","13","2","0","0","16","1","0","16","0","0"
"8","13","3","0","0","16","1","0","16","0","0"
"8","13","4","0","0","16","1","0","16","0","0"
"8","13","5","0","10","16","1","9.463","13.868","51.339","19.796"
"8","13","6","149","81","16","1","102.194","17.023","495.975","455.682"
"8","13","7","0","14","17","1","13.262","15.583","71.395","39.484"
"8","13","8","0","91","17","1","86.562","17.549","461.874","422.295"
"8","13","9","1","167","17","1","161.36","20.405","849.778","801.646"
"8","13","10","0","153","18","1","146.942","21.34","770.546","724.237"
"8","13","11","10","234","18","1","236.937","24.157","1226.28","1168.955"
"8","13","12","11","240","18","1","244.13","24.833","1259.516","1201.337"
"8","13","13","0","64","18","0","60.926","20.556","320.644","283.948"
"8","13","14","14","239","18","0","243.926","26.109","1250.724","1192.771"
"8","13","15","46","248","18","0","278.881","29.08","1407.797","1345.726"
"8","13","16","184","197","17","0","289.969","28.807","1443.134","1380.115"
"8","13","17","0","75","17","0","71.226","20.52","374.916","337.127"
"8","13","18","55","54","16","0","53.277","15.743","272.444","236.703"
"8","13","19","0","0","16","0","0","16","0","0"
"8","13","20","0","0","16","1","0","16","0","0"
"8","13","21","0","0","16","1","0","16","0","0"
"8","13","22","0","0","16","0","0","16","0","0"
"8","13","23","0","0","16","0","0","16","0","0"
"8","14","0","0","0","16","0","0","16","0","0"
"8","14","1","0","0","16","0","0","16","0","0"
"8","14","2","0","0","16","0","0","16","0","0"
"8","14","3","0","0","15","0","0","15","0","0"
"8","14","4","0","0","15","0","0","15","0","0"
"8","14","5","35","14","15","0","11.986","11.569","65.689","33.883"
"8","14","6","117","81","17","0","96.28","17.898","473.35","433.531"
"8","14","7","55","148","20","0","164.691","25.237","836.164","788.348"
"8","14","8","159","230","21","0","326.025","33.126","1602.272","1534.89"
"8","14","9","116","297","21","0","394.063","36.765","1915.695","1839.259"
"8","14","10","46","315","21","0","360.007","36.089","1758.818","1686.99"
"8","14","11","167","388","21","0","568.999","42.839","2687.072","2585.762"
"8","14","12","127","393","21","0","539.035","43.184","2541.215","2444.891"
"8","14","13","189","375","21","0","570.21","43.994","2676.496","2575.552"
"8","14","14","75","318","21","0","384.536","38.162","1858.645","1783.902"
"8","14","15","9","195","20","0","194.5","29.167","982.587","931.313"
"8","14","16","53","187","19","0","210.058","27.062","1065.059","1011.778"
"8","14","17","0","83","18","1","78.829","19.376","417.118","378.466"
"8","14","18","0","20","17","1","18.942","15.648","101.944","69.467"
"8","14","19","0","0","17","1","0","17","0","0"
"8","14","20","0","0","16","1","0","16","0","0"
"8","14","21","0","0","16","0","0","16","0","0"
"8","14","22","0","0","16","0","0","16","0","0"
"8","14","23","0","0","16","0","0","16","0","0"
"8","15","0","0","0","16","0","0","16","0","0"
