"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","21"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"3","26","9","0","73","5","3","69.372","4.86","1370.177","1236.733"
"3","26","10","0","91","5","2","86.57","5.523","1704.99","1564.614"
"3","26","11","0","159","6","2","153.779","8.497","2989.868","2821.043"
"3","26","12","30","271","7","1","307.466","15.485","5795.063","5553.971"
"3","26","13","30","262","7","1","296.375","15.94","5574.004","5339.112"
"3","26","14","102","261","7","1","347.483","17.516","6478.948","6218.125"
"3","26","15","69","197","7","1","243.026","14.432","4581.899","4373.771"
"3","26","16","544","97","7","1","340.208","17.009","5989.331","5742.718"
"3","26","17","10","58","6","1","57.779","7.255","1117.199","988.863"
"3","26","18","0","0","6","1","0","6","0","0"
"3","26","19","0","0","6","1","0","6","0","0"
"3","26","20","0","0","6","1","0","6","0","0"
"3","26","21","0","0","6","1","0","6","0","0"
"3","26","22","0","0","6","2","0","6","0","0"
"3","26","23","0","0","6","2","0","6","0","0"
"3","27","0","0","0","5","2","0","5","0","0"
"3","27","1","0","0","5","2","0","5","0","0"
"3","27","2","0","0","5","2","0","5","0","0"
"3","27","3","0","0","5","1","0","5","0","0"
"3","27","4","0","0","5","1","0","5","0","0"
"3","27","5","0","0","5","1","0","5","0","0"
"3","27","6","0","5","5","1","4.726","2.388","94.34","0"
"3","27","7","0","63","5","1","60.164","4.332","1191.004","1061.189"
"3","27","8","0","32","5","1","30.342","3.631","602.444","484.149"
"3","27","9","0","144","6","1","139.278","8.224","2711.169","2548.763"
"3","27","10","3","182","6","0","179.646","12.266","3435.167","3255.8"
"3","27","11","15","235","7","0","244.607","16.344","4592.617","4384.208"
"3","27","12","4","186","7","0","184.553","14.637","3492.029","3311.291"
"3","27","13","16","234","7","0","244.217","16.393","4584.085","4375.899"
"3","27","14","0","123","7","0","118.015","11.932","2260.158","2107.848"
"3","27","15","0","149","7","0","144.69","11.546","2775.747","2611.865"
"3","27","16","1","113","6","0","109.887","9.351","2127.818","1978.402"
"3","27","17","0","4","6","0","3.782","3.349","75.175","0"
"3","27","18","0","0","5","1","0","5","0","0"
"3","27","19","0","0","5","1","0","5","0","0"
"3","27","20","0","0","5","1","0","5","0","0"
"3","27","21","0","0","4","2","0","4","0","0"
"3","27","22","0","0","4","2","0","4","0","0"
"3","27","23","0","0","4","2","0","4","0","0"
"3","28","0","0","0","4","2","0","4","0","0"
"3","28","1","0","0","4","2","0","4","0","0"
"3","28","2","0","0","4","2","0","4","0","0"
"3","28","3","0","0","4","2","0","4","0","0"
"3","28","4","0","0","4","2","0","4","0","0"
"3","28","5","0","0","4","2","0","4","0","0"
"3","28","6","0","16","4","2","15.158","2.204","302.793","190.127"
"3","28","7","0","70","4","2","67.03","3.748","1330.234","1197.604"
"3","28","8","3","135","4","2","132.633","5.817","2607.339","2447.289"
"3","28","9","0","59","4","2","56.043","3.884","1111.544","983.32"
"3","28","10","40","256","5","2","296.107","11.362","5682.339","5444.419"
"3","28","11","160","324","5","2","492.216","17.574","9186.771","8839.695"
"3","28","12","8","214","5","2","216.678","10.746","4171.32","3973.756"
"3","28","13","2","179","5","2","175.618","8.592","3412.991","3234.158"
"3","28","14","141","270","5","2","395.916","14.539","7479.62","7188.435"
"3","28","15","457","162","5","2","463.911","17.157","8545.785","8220.3"
"3","28","16","369","114","5","2","283.221","12.479","5152.184","4928.883"
"3","28","17","0","4","4","2","3.782","2.966","75.3","0"
"3","28","18","0","0","4","2","0","4","0","0"
"3","28","19","0","0","4","2","0","4","0","0"
"3","28","20","0","0","4","2","0","4","0","0"
"3","28","21","0","0","4","2","0","4","0","0"
"3","28","22","0","0","4","3","0","4","0","0"
"3","28","23","0","0","3","3","0","3","0","0"
"3","29","0","0","0","3","3","0","3","0","0"
"3","29","1","0","0","3","3","0","3","0","0"
"3","29","2","0","0","2","2","0","2","0","0"
"3","29","3","0","0","2","2","0","2","0","0"
"3","29","4","0","0","2","2","0","2","0","0"
"3","29","5","0","0","2","2","0","2","0","0"
"3","29","6","28","29","3","2","30.131","1.619","574.775","457.007"
"3","29","7","27","92","4","1","99.122","4.824","1929.835","1784.691"
"3","29","8","0","89","4","0","84.958","5.456","1673.729","1534.008"
"3","29","9","0","51","4","0","48.431","3.201","963.389","838.102"
"3","29","10","39","258","4","0","297.319","14.163","5635.201","5398.602"
"3","29","11","73","310","4","1","387.908","15.881","7297.186","7011.668"
"3","29","12","20","256","5","1","270.917","13.584","5150.104","4926.861"
"3","29","13","340","289","5","1","615.107","23.772","11150.287","10732.547"
"3","29","14","865","90","6","1","768.065","30.845","13392.934","12886.133"
"3","29","15","809","82","6","1","597.473","26.527","10479.904","10087.058"
"3","29","16","402","111","6","1","294.775","16.425","5258.197","5032.013"
"3","29","17","319","57","5","1","128.854","8.396","2118.915","1969.693"
"3","29","18","0","0","5","2","0","5","0","0"
"3","29","19","0","0","4","2","0","4","0","0"
"3","29","20","0","0","4","3","0","4","0","0"
"3","29","21","0","0","3","3","0","3","0","0"
"3","29","22","0","0","3","3","0","3","0","0"
"3","29","23","0","0","3","3","0","3","0","0"
"3","30","0","0","0","2","3","0","2","0","0"
"3","30","1","0","0","2","3","0","2","0","0"
"3","30","2","0","0","2","2","0","2","0","0"
"3","30","3","0","0","2","2","0","2","0","0"
"3","30","4","0","0","2","2","0","2","0","0"
"3","30","5","0","0","2","2","0","2","0","0"
"3","30","6","216","32","3","2","51.28","2.227","798.398","676.336"
"3","30","7","609","62","4","1","259.703","10.391","4392.407","4189.191"
"3","30","8","755","80","5","1","484.04","19.681","8597.156","8269.967"
"3","30","9","833","92","6","1","685.355","27.827","12055.341","11602.729"
"3","30","10","881","98","6","1","835.633","33.105","14450.781","13898.88"
"3","30","11","896","105","7","1","923.693","37.163","15693.454","15086.041"
"3","30","12","895","108","8","1","941.33","38.937","15857.008","15242.085"
"3","30","13","878","108","8","1","894.192","37.695","15142.785","14560.309"
"3","30","14","838","105","8","0","770.66","40.28","12829.765","12346.165"
"3","30","15","767","98","7","0","591.977","33.084","10072.885","9694.764"
"3","30","16","652","84","7","0","377.248","24.759","6388.755","6130.582"
"3","30","17","483","46","6","0","154.84","13.895","2368.137","2213.443"
"3","30","18","0","0","5","1","0","5","0","0"
"3","30","19","0","0","5","1","0","5","0","0"
"3","30","20","0","0","5","2","0","5","0","0"
"3","30","21","0","0","5","2","0","5","0","0"
"3","30","22","0","0","5","2","0","5","0","0"
"3","30","23","0","0","4","3","0","4","0","0"
"3","31","0","0","0","4","3","0","4","0","0"
"3","31","1","0","0","4","3","0","4","0","0"
"3","31","2","0","0","4","3","0","4","0","0"
"3","31","3","0","0","4","3","0","4","0","0"
"3","31","4","0","0","4","3","0","4","0","0"
"3","31","5","0","0","4","3","0","4","0","0"
"3","31","6","0","3","4","3","2.835","2.145","56.642","0"
"3","31","7","0","22","5","3","20.838","3.619","413.758","299.025"
"3","31","8","0","34","5","3","32.245","3.957","639.336","520.337"
"3","31","9","0","91","5","3","86.58","5.354","1706.426","1566.019"
"3","31","10","0","171","5","3","165.749","7.485","3236.837","3062.209"
"3","31","11","0","163","5","3","157.568","7.504","3076.811","2905.955"
"3","31","12","8","216","5","3","218.488","8.992","4238.68","4039.403"
"3","31","13","3","188","5","3","185.406","8.342","3607.111","3423.58"
"3","31","14","0","166","5","3","160.85","7.641","3139.041","2966.723"
"3","31","15","0","80","5","3","76.037","5.455","1497.98","1361.913"
"3","31","16","722","72","8","1","395.326","18.883","6857.261","6585.168"
"3","31","17","532","50","7","1","170.42","12.322","2625.569","2465.106"
"3","31","18","0","13","5","1","12.316","3.673","244.498","132.909"
"3","31","19","0","0","4","2","0","4","0","0"
"3","31","20","0","0","3","2","0","3","0","0"
"3","31","21","0","0","3","2","0","3","0","0"
"3","31","22","0","0","3","2","0","3","0","0"
"3","31","23","0","0","3","2","0","3","0","0"
"4","1","0","0","0","3","2","0","3","0","0"
"4","1","1","0","0","2","3","0","2","0","0"
"4","1","2","0","0","2","3","0","2","0","0"
"4","1","3","0","0","2","3","0","2","0","0"
"4","1","4","0","0","2","3","0","2","0","0"
"4","1","5","0","0","2","2","0","2","0","0"
"4","1","6","321","33","3","2","64.93","2.618","944.605","819.688"
"4","1","7","616","64","4","1","268.997","10.775","4570.022","4362.203"
"4","1","8","760","82","6","0","494.642","25.375","8573.706","8247.295"
"4","1","9","838","93","9","0","695.864","36.467","11744.686","11304.208"
"4","1","10","883","99","10","0","844.06","43.19","13881.045","13353.68"
"4","1","11","905","103","11","0","934.701","47.607","15055.563","14476.986"
"4","1","12","909","104","11","0","954.244","48.656","15290.171","14701.072"
"4","1","13","897","101","11","0","900.771","47.201","14530.793","13975.399"
"4","1","14","867","96","11","0","786.459","43.523","12879.676","12394.043"
"4","1","15","811","86","11","0","607.818","37.369","10124.777","9744.795"
"4","1","16","713","72","10","0","392.765","28.239","6527.785","6265.521"
"4","1","17","523","51","9","0","170.42","17.561","2576.281","2416.932"
"4","1","18","100","12","7","1","13.633","5.752","214.616","103.576"
"4","1","19","0","0","6","1","0","6","0","0"
"4","1","20","0","0","6","1","0","6","0","0"
"4","1","21","0","0","5","1","0","5","0","0"
"4","1","22","0","0","4","1","0","4","0","0"
"4","1","23","0","0","4","1","0","4","0","0"
"4","2","0","0","0","4","1","0","4","0","0"
"4","2","1","0","0","4","1","0","4","0","0"
"4","2","2","0","0","3","1","0","3","0","0"
"4","2","3","0","0","3","0","0","3","0","0"
"4","2","4","0","0","3","0","0","3","0","0"
"4","2","5","0","0","3","1","0","3","0","0"
"4","2","6","245","40","3","0","64.651","1.509","1021.655","895.217"
"4","2","7","222","100","4","0","175.689","9.178","3187.438","3013.979"
"4","2","8","664","109","6","0","476.589","24.016","8349.243","8030.231"
"4","2","9","230","243","7","0","417.097","25.233","7479.583","7188.399"
"4","2","10","597","190","8","0","718.339","35.773","12273.384","11812.155"
"4","2","11","763","170","8","0","894.525","43.023","14758.569","14193.174"
"4","2","12","358","310","9","0","673.306","38.225","11388.27","10961.501"
"4","2","13","414","276","9","1","677.485","31.284","11850.352","11405.767"
"4","2","14","387","243","9","0","565.582","33.465","9764.256","9397.105"
"4","2","15","388","185","8","0","448.717","27.933","7883.373","7579.435"
"4","2","16","335","127","8","0","279.923","21.139","4924.884","4707.699"
"4","2","17","144","72","7","0","105.191","11.855","1844.399","1701.077"
"4","2","18","0","10","6","0","9.465","3.613","187.955","77.404"
"4","2","19","0","0","6","0","0","6","0","0"
"4","2","20","0","0","6","0","0","6","0","0"
"4","2","21","0","0","5","0","0","5","0","0"
"4","2","22","0","0","5","0","0","5","0","0"
"4","2","23","0","0","5","0","0","5","0","0"
"4","3","0","0","0","5","0","0","5","0","0"
"4","3","1","0","0","5","0","0","5","0","0"
"4","3","2","0","0","4","1","0","4","0","0"
"4","3","3","0","0","4","1","0","4","0","0"
"4","3","4","0","0","4","1","0","4","0","0"
"4","3","5","0","0","4","1","0","4","0","0"
"4","3","6","0","18","4","2","17.049","2.258","340.489","227.124"
"4","3","7","0","84","5","2","80.477","5.15","1587.528","1449.606"
"4","3","8","0","122","5","2","117.422","6.442","2303.458","2150.194"
"4","3","9","7","183","6","2","183.051","9.434","3543.258","3361.279"
"4","3","10","5","195","6","2","193.955","9.98","3746.316","3559.375"
"4","3","11","9","218","6","2","221.135","10.778","4256.49","4056.759"
"4","3","12","5","192","6","3","191.159","9.493","3700.428","3514.615"
"4","3","13","1","171","6","3","166.356","8.796","3230.157","3055.688"
"4","3","14","0","136","6","3","130.704","7.841","2548.51","2389.787"
"4","3","15","0","101","6","3","96.409","6.887","1887.618","1743.376"
"4","3","16","0","62","6","3","58.87","5.851","1157.804","1028.655"
"4","3","17","0","38","5","3","36.042","4.161","714.007","593.575"
"4","3","18","0","4","5","3","3.78","3.285","75.171","0"
"4","3","19","0","0","5","2","0","5","0","0"
"4","3","20","0","0","5","2","0","5","0","0"
"4","3","21","0","0","5","2","0","5","0","0"
"4","3","22","0","0","5","2","0","5","0","0"
"4","3","23","0","0","5","2","0","5","0","0"
"4","4","0","0","0","5","2","0","5","0","0"
"4","4","1","0","0","4","2","0","4","0","0"
"4","4","2","0","0","4","2","0","4","0","0"
"4","4","3","0","0","4","2","0","4","0","0"
"4","4","4","0","0","4","2","0","4","0","0"
"4","4","5","0","0","4","2","0","4","0","0"
"4","4","6","0","33","4","2","31.292","2.666","623.874","505.17"
"4","4","7","0","45","5","2","42.689","4.125","845.819","722.835"
"4","4","8","16","158","6","1","162.117","9.071","3136.906","2964.638"
"4","4","9","0","107","6","1","102.179","7.727","1993.311","1846.805"
"4","4","10","0","65","7","1","61.807","7.002","1209.537","1079.35"
"4","4","11","0","32","8","1","30.416","6.701","595.997","477.825"
"4","4","12","2","173","8","1","169.247","11.255","3250.99","3076.026"
"4","4","13","0","31","8","1","29.458","7.299","575.74","457.953"
"4","4","14","828","109","8","1","775.658","30.332","13572.174","13057.87"
"4","4","15","0","89","8","1","84.673","12.576","1616.985","1478.45"
"4","4","16","125","150","7","0","208.362","13.897","3873.087","3683.011"
"4","4","17","40","75","6","0","81.843","8.968","1540.139","1403.201"
"4","4","18","0","10","5","1","9.465","3.042","188.397","77.839"
"4","4","19","0","0","5","1","0","5","0","0"
"4","4","20","0","0","5","1","0","5","0","0"
"4","4","21","0","0","4","1","0","4","0","0"
"4","4","22","0","0","4","1","0","4","0","0"
"4","4","23","0","0","4","1","0","4","0","0"
"4","5","0","0","0","4","1","0","4","0","0"
"4","5","1","0","0","4","1","0","4","0","0"
"4","5","2","0","0","4","1","0","4","0","0"
"4","5","3","0","0","3","1","0","3","0","0"
"4","5","4","0","0","3","2","0","3","0","0"
"4","5","5","0","0","3","2","0","3","0","0"
"4","5","6","0","22","4","2","20.846","2.367","416.142","301.365"
"4","5","7","0","53","5","2","50.304","4.303","995.931","870.002"
"4","5","8","117","187","5","2","256.289","10.234","4893.7","4677.347"
"4","5","9","0","141","5","2","135.724","7.618","2648.95","2487.958"
"4","5","10","22","247","6","1","261.252","12.893","4980.887","4762.204"
"4","5","11","0","151","6","1","145.441","9.755","2812.256","2647.537"
"4","5","12","3","183","7","1","180.161","11.262","3460.526","3280.549"
"4","5","13","15","241","7","1","249.643","13.747","4742.138","4529.804"
"4","5","14","0","154","7","1","148.532","10.791","2858.969","2693.176"
"4","5","15","0","106","7","1","101.277","8.626","1967.984","1822.022"
"4","5","16","0","53","7","1","50.302","6.601","986.089","860.354"
"4","5","17","0","5","6","1","4.729","3.708","93.855","0"
"4","5","18","0","0","6","1","0","6","0","0"
"4","5","19","0","0","6","1","0","6","0","0"
"4","5","20","0","0","6","1","0","6","0","0"
"4","5","21","0","0","5","1","0","5","0","0"
"4","5","22","0","0","5","1","0","5","0","0"
"4","5","23","0","0","5","2","0","5","0","0"
"4","6","0","0","0","5","2","0","5","0","0"
"4","6","1","0","0","4","2","0","4","0","0"
"4","6","2","0","0","4","1","0","4","0","0"
"4","6","3","0","0","4","1","0","4","0","0"
"4","6","4","0","0","4","1","0","4","0","0"
"4","6","5","0","0","4","1","0","4","0","0"
"4","6","6","303","45","4","0","80.348","3.302","1241.512","1110.68"
"4","6","7","0","70","5","0","66.646","5.1","1314.984","1182.664"
"4","6","8","155","190","6","0","280.298","15.628","5214.812","4989.811"
"4","6","9","133","259","8","0","367.168","22.853","6671.643","6405.111"
"4","6","10","178","313","9","0","482.861","28.576","8557.499","8231.625"
"4","6","11","252","337","10","0","602.845","34.331","10396.176","10006.382"
"4","6","12","85","340","10","0","432.204","29.522","7631.566","7335.616"
"4","6","13","192","332","10","0","524.683","31.415","9176.421","8829.699"
"4","6","14","19","230","10","0","240.303","22.272","4389.761","4186.613"
"4","6","15","323","205","10","0","423.944","26.521","7513.495","7221.251"
"4","6","16","0","79","9","0","75.193","14.205","1425.562","1290.985"
"4","6","17","425","67","8","0","167.201","13.035","2689.651","2527.735"
"4","6","18","85","18","6","0","17.978","5.273","313.277","200.417"
"4","6","19","0","0","6","1","0","6","0","0"
"4","6","20","0","0","6","0","0","6","0","0"
"4","6","21","0","0","6","0","0","6","0","0"
"4","6","22","0","0","6","0","0","6","0","0"
"4","6","23","0","0","6","1","0","6","0","0"
"4","7","0","0","0","6","1","0","6","0","0"
"4","7","1","0","0","6","1","0","6","0","0"
"4","7","2","0","0","6","1","0","6","0","0"
"4","7","3","0","0","6","1","0","6","0","0"
"4","7","4","0","0","6","1","0","6","0","0"
"4","7","5","0","0","6","1","0","6","0","0"
"4","7","6","228","50","6","0","77.221","5.216","1254.179","1123.091"
"4","7","7","0","62","7","0","58.877","6.619","1154.1","1025.025"
"4","7","8","0","94","7","0","89.633","8.053","1746.083","1604.841"
"4","7","9","0","83","8","0","78.926","9.047","1530.852","1394.106"
"4","7","10","46","284","8","0","330.071","19.696","6101.828","5851.987"
"4","7","11","157","349","9","0","518.071","29.503","9147.373","8801.645"
"4","7","12","409","306","10","0","719.075","38.281","12160.014","11703.277"
"4","7","13","715","178","11","0","845.925","44.287","13862.244","13335.679"
"4","7","14","375","256","11","0","572.775","36.636","9739.377","9373.104"
"4","7","15","153","228","12","0","334.33","27.877","5913.04","5668.603"
"4","7","16","71","152","11","0","182.547","19.412","3335.45","3158.475"
"4","7","17","189","79","10","0","123.3","14.435","2116.169","1967.006"
"4","7","18","0","15","10","0","14.212","8.24","276.624","164.442"
"4","7","19","0","0","9","0","0","9","0","0"
"4","7","20","0","0","9","1","0","9","0","0"
"4","7","21","0","0","8","0","0","8","0","0"
"4","7","22","0","0","8","0","0","8","0","0"
"4","7","23","0","0","7","0","0","7","0","0"
"4","8","0","0","0","7","0","0","7","0","0"
"4","8","1","0","0","7","0","0","7","0","0"
"4","8","2","0","0","6","1","0","6","0","0"
"4","8","3","0","0","6","1","0","6","0","0"
"4","8","4","0","0","6","1","0","6","0","0"
"4","8","5","0","0","7","1","0","7","0","0"
"4","8","6","0","3","7","1","2.835","4.37","56.119","0"
"4","8","7","0","9","7","1","8.519","4.579","168.463","58.269"
"4","8","8","0","64","8","1","60.785","7.431","1187.321","1057.58"
"4","8","9","96","260","8","1","334.125","16.845","6245.53","5991.535"
"4","8","10","114","316","8","1","422.439","21.041","7758.745","7458.774"
"4","8","11","11","232","9","0","236.898","20.27","4369.234","4166.615"
"4","8","12","49","322","10","0","378.462","24.853","6832.82","6561.463"
"4","8","13","0","138","11","0","132.516","17.893","2470.877","2313.895"
"4","8","14","342","266","11","0","558.101","31.361","9741.166","9374.83"
"4","8","15","248","222","10","0","394.988","27.934","6968.034","6692.593"
"4","8","16","236","150","9","0","262.159","20.998","4672.446","4461.947"
"4","8","17","0","31","8","1","29.382","7.85","572.878","455.146"
"4","8","18","163","21","7","1","22.543","5.221","369.049","255.152"
"4","8","19","0","0","5","1","0","5","0","0"
"4","8","20","0","0","5","2","0","5","0","0"
"4","8","21","0","0","4","2","0","4","0","0"
"4","8","22","0","0","4","2","0","4","0","0"
"4","8","23","0","0","4","2","0","4","0","0"
"4","9","0","0","0","4","2","0","4","0","0"
"4","9","1","0","0","3","2","0","3","0","0"
"4","9","2","0","0","3","2","0","3","0","0"
"4","9","3","0","0","3","2","0","3","0","0"
"4","9","4","0","0","3","2","0","3","0","0"
"4","9","5","0","0","3","1","0","3","0","0"
"4","9","6","0","30","4","1","28.447","2.187","568.313","450.667"
"4","9","7","315","108","4","1","225.148","9.11","4079.319","3884.082"
"4","9","8","718","105","6","1","518.858","21.557","9233.381","8884.706"
"4","9","9","812","111","7","0","718.727","35.49","12221.283","11762.122"
"4","9","10","864","114","8","0","870.929","42.315","14401.087","13851.349"
"4","9","11","883","118","8","0","949.895","45.505","15475.909","14878.411"
"4","9","12","885","119","9","1","965.169","40.622","16127.285","15499.849"
"4","9","13","868","119","9","0","915.975","45.903","14883.828","14312.893"
"4","9","14","819","120","9","0","787.953","41.843","13029.891","12538.111"
"4","9","15","760","109","8","0","612.872","34.777","10372.541","9983.606"
"4","9","16","667","91","8","0","402.423","26.715","6801.666","6531.245"
"4","9","17","62","84","7","0","95.803","12.847","1755.347","1613.91"
"4","9","18","12","21","6","1","20.123","4.515","392.596","278.26"
"4","9","19","0","0","5","1","0","5","0","0"
"4","9","20","0","0","5","1","0","5","0","0"
"4","9","21","0","0","5","1","0","5","0","0"
"4","9","22","0","0","4","1","0","4","0","0"
"4","9","23","0","0","4","1","0","4","0","0"
"4","10","0","0","0","4","1","0","4","0","0"
"4","10","1","0","0","4","1","0","4","0","0"
"4","10","2","0","0","4","1","0","4","0","0"
"4","10","3","0","0","4","1","0","4","0","0"
"4","10","4","0","0","3","0","0","3","0","0"
"4","10","5","0","0","3","0","0","3","0","0"
"4","10","6","140","53","4","0","70.276","2.79","1229.22","1098.636"
"4","10","7","566","85","5","0","294.248","15.23","5057.643","4836.898"
"4","10","8","256","191","6","0","344.393","20.218","6254.891","6000.623"
"4","10","9","158","270","7","0","397.717","23.526","7204.164","6921.513"
"4","10","10","263","313","8","0","566","30.662","9929.956","9556.937"
"4","10","11","807","146","9","0","919.456","43.826","15111.966","14530.869"
"4","10","12","392","320","9","0","720.444","39.816","12090.187","11636.205"
"4","10","13","408","296","10","0","688.609","38.569","11623.087","11187.312"
"4","10","14","457","237","10","0","627.399","36.451","10676.197","10276.144"
"4","10","15","664","137","10","0","582.469","34.625","9880.618","9509.351"
"4","10","16","6","134","9","0","131.868","17.908","2454.889","2298.264"
"4","10","17","0","58","8","0","55.118","8.789","1070.283","942.881"
"4","10","18","0","10","7","0","9.463","3.829","187.729","77.183"
"4","10","19","0","0","7","0","0","7","0","0"
"4","10","20","0","0","6","0","0","6","0","0"
"4","10","21","0","0","6","1","0","6","0","0"
"4","10","22","0","0","5","1","0","5","0","0"
"4","10","23","0","0","5","1","0","5","0","0"
"4","11","0","0","0","5","1","0","5","0","0"
"4","11","1","0","0","5","1","0","5","0","0"
"4","11","2","0","0","4","1","0","4","0","0"
"4","11","3","0","0","4","1","0","4","0","0"
"4","11","4","0","0","4","1","0","4","0","0"
"4","11","5","0","0","4","1","0","4","0","0"
"4","11","6","0","18","5","1","17.043","2.812","339.574","226.225"
"4","11","7","0","97","6","1","92.791","6.551","1819.422","1676.63"
"4","11","8","63","195","7","0","230.316","14.847","4329.465","4127.868"
"4","11","9","1","171","7","0","166.054","13.733","3154.666","2981.98"
"4","11","10","187","326","8","0","505.623","26.899","9034.129","8692.26"
"4","11","11","144","359","9","0","517.178","30.723","9078.72","8735.334"
"4","11","12","380","324","10","0","714.108","38.121","12086.801","11632.952"
"4","11","13","847","126","11","0","908.08","46.12","14740.336","14175.744"
"4","11","14","822","117","11","0","789.797","43.662","12941.086","12452.945"
"4","11","15","778","102","11","0","617.936","37.707","10308.331","9921.728"
"4","11","16","692","85","10","0","409.589","28.88","6849.771","6577.904"
"4","11","17","530","62","9","0","192.289","18.544","2978.343","2809.785"
"4","11","18","192","24","8","1","25.342","7.3","413.185","298.463"
"4","11","19","0","0","7","1","0","7","0","0"
"4","11","20","0","0","6","1","0","6","0","0"
"4","11","21","0","0","6","1","0","6","0","0"
"4","11","22","0","0","5","1","0","5","0","0"
"4","11","23","0","0","4","1","0","4","0","0"
"4","12","0","0","0","4","1","0","4","0","0"
"4","12","1","0","0","3","1","0","3","0","0"
"4","12","2","0","0","3","1","0","3","0","0"
"4","12","3","0","0","3","1","0","3","0","0"
"4","12","4","0","0","2","1","0","2","0","0"
"4","12","5","0","0","3","1","0","3","0","0"
"4","12","6","237","63","4","1","95.408","4.517","1595.968","1457.87"
"4","12","7","471","110","6","0","287.049","16.178","4992.789","4773.787"
"4","12","8","627","135","8","0","505.765","27.811","8779.471","8446.198"
"4","12","9","736","143","9","0","706.883","36.891","11951.405","11502.873"
"4","12","10","808","142","10","0","860.086","43.736","14123.303","13585.575"
"4","12","11","848","140","11","0","954.624","48.275","15330.938","14740.002"
"4","12","12","863","137","12","0","976.841","50.307","15522.021","14922.429"
"4","12","13","910","106","12","1","937.595","42.718","15489.406","14891.296"
"4","12","14","884","101","12","1","818.097","39.238","13709.063","13188.992"
"4","12","15","834","93","11","1","645.576","32.875","11026.692","10613.601"
"4","12","16","750","79","10","1","430.474","24.742","7331.206","7044.635"
"4","12","17","588","60","9","1","205.179","15.625","3196.589","3022.913"
"4","12","18","229","26","7","1","28.229","6.458","457.833","342.274"
"4","12","19","0","0","6","1","0","6","0","0"
"4","12","20","0","0","5","1","0","5","0","0"
"4","12","21","0","0","4","2","0","4","0","0"
"4","12","22","0","0","4","2","0","4","0","0"
"4","12","23","0","0","3","2","0","3","0","0"
"4","13","0","0","0","3","2","0","3","0","0"
"4","13","1","0","0","3","2","0","3","0","0"
"4","13","2","0","0","2","2","0","2","0","0"
"4","13","3","0","0","2","2","0","2","0","0"
"4","13","4","0","0","2","2","0","2","0","0"
"4","13","5","0","0","2","2","0","2","0","0"
"4","13","6","360","60","4","2","111.464","4.96","1756.857","1615.389"
"4","13","7","568","100","6","1","316.088","14.551","5501.367","5268.493"
"4","13","8","674","131","8","1","530.383","24.283","9359.58","9006.559"
"4","13","9","743","151","10","0","722.628","38.458","12125.551","11670.175"
"4","13","10","836","137","11","0","880.843","45.355","14344.176","13796.909"
"4","13","11","864","137","12","0","968.072","49.672","15432.714","14837.175"
"4","13","12","868","137","13","0","983.184","51.451","15527.766","14927.912"
"4","13","13","857","133","14","0","927.599","50.824","14688.817","14126.494"
"4","13","14","833","123","14","0","807.622","47.022","13006.572","12515.749"
"4","13","15","785","110","13","0","633.303","40.14","10442.557","10051.073"
"4","13","16","695","93","13","0","421.499","32.215","6951.888","6676.936"
"4","13","17","525","70","12","0","200.819","21.885","3097.982","2926.629"
"4","13","18","186","29","10","0","29.117","10.706","486.101","370.01"
"4","13","19","0","0","8","0","0","8","0","0"
"4","13","20","0","0","7","1","0","7","0","0"
"4","13","21","0","0","7","1","0","7","0","0"
"4","13","22","0","0","6","1","0","6","0","0"
"4","13","23","0","0","6","1","0","6","0","0"
"4","14","0","0","0","5","1","0","5","0","0"
"4","14","1","0","0","5","1","0","5","0","0"
"4","14","2","0","0","5","1","0","5","0","0"
"4","14","3","0","0","5","1","0","5","0","0"
"4","14","4","0","0","5","1","0","5","0","0"
"4","14","5","0","0","5","1","0","5","0","0"
"4","14","6","398","56","7","0","115.818","8.413","1767.249","1625.561"
"4","14","7","250","127","8","0","222.235","15.754","3975.435","3782.807"
"4","14","8","302","194","9","0","376.415","23.677","6726.806","6458.628"
"4","14","9","758","134","11","0","717.516","38.277","12050.318","11597.905"
"4","14","10","82","322","12","0","401.251","31.18","7026.65","6749.429"
"4","14","11","151","366","13","0","531.323","34.259","9167.942","8821.511"
"4","14","12","846","140","13","0","967.261","48.708","15501.663","14902.996"
"4","14","13","412","301","14","1","709.227","38.155","11997.272","11546.942"
"4","14","14","778","142","13","1","788.268","38.381","13273.429","12771.599"
"4","14","15","472","186","12","1","509.916","29.709","8889.67","8552.691"
"4","14","16","504","117","11","1","357.004","22.797","6210.404","5957.427"
