"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","23"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"7","28","14","789","142","18","0","836.197","48.71","14652.478","14098.075"
"7","28","15","749","131","18","0","682.61","46.423","12022.075","11571.694"
"7","28","16","692","113","17","1","493.637","33.547","9060.635","8713.981"
"7","28","17","579","95","16","1","289.448","25.522","5142.337","4911.136"
"7","28","18","430","56","15","1","101.558","17.496","1557.76","1410.439"
"7","28","19","87","21","15","1","17.67","13.669","367.785","243.718"
"7","28","20","0","0","14","2","0","14","0","0"
"7","28","21","0","0","14","2","0","14","0","0"
"7","28","22","0","0","13","2","0","13","0","0"
"7","28","23","0","0","13","2","0","13","0","0"
"7","29","0","0","0","13","2","0","13","0","0"
"7","29","1","0","0","12","2","0","12","0","0"
"7","29","2","0","0","12","2","0","12","0","0"
"7","29","3","0","0","12","2","0","12","0","0"
"7","29","4","0","0","12","2","0","12","0","0"
"7","29","5","0","34","12","2","31.551","10.814","665.065","535.404"
"7","29","6","30","97","12","2","96.685","12.755","1981.012","1824.868"
"7","29","7","37","163","12","1","171.94","15.743","3516.093","3325.521"
"7","29","8","13","195","13","1","195.169","17.913","3981.011","3779.26"
"7","29","9","781","129","13","1","748.082","35.028","14009.282","13481.349"
"7","29","10","0","125","14","1","119.538","19.473","2423.639","2257.959"
"7","29","11","0","67","15","1","63.83","15.323","1318.745","1176.279"
"7","29","12","7","196","15","1","196.107","19.391","3977.54","3775.873"
"7","29","13","17","283","16","1","291.772","24.133","5789.239","5540.687"
"7","29","14","11","236","16","1","237.804","22.905","4745.163","4524.279"
"7","29","15","4","182","16","0","177.688","23.189","3540.634","3349.48"
"7","29","16","407","188","16","0","412.314","31.425","7720.879","7416.494"
"7","29","17","260","142","15","0","224.306","25.573","4166.413","3960.106"
"7","29","18","27","73","14","0","70.445","16.734","1413.624","1269.242"
"7","29","19","0","13","13","1","12.313","11.26","259.043","136.987"
"7","29","20","0","0","13","1","0","13","0","0"
"7","29","21","0","0","12","1","0","12","0","0"
"7","29","22","0","0","12","2","0","12","0","0"
"7","29","23","0","0","12","2","0","12","0","0"
"7","30","0","0","0","11","2","0","11","0","0"
"7","30","1","0","0","11","2","0","11","0","0"
"7","30","2","0","0","11","2","0","11","0","0"
"7","30","3","0","0","11","1","0","11","0","0"
"7","30","4","0","0","11","1","0","11","0","0"
"7","30","5","123","37","11","1","30.403","9.417","644.824","515.548"
"7","30","6","333","85","12","1","145.427","14.501","2579.086","2409.982"
"7","30","7","0","131","12","1","124.651","14.443","2585.537","2416.29"
"7","30","8","60","237","12","1","269.087","19.059","5446.179","5206.913"
"7","30","9","56","296","13","1","338.427","22.987","6745.222","6469.791"
"7","30","10","466","292","13","1","736.6","35.318","13839.335","13318.283"
"7","30","11","900","98","14","1","981.603","44.815","17587.945","16904.252"
"7","30","12","11","240","14","1","243.688","24.51","4826.738","4603.756"
"7","30","13","0","60","15","1","57.139","15.782","1178.068","1038.416"
"7","30","14","272","344","15","1","595.482","31.826","11378.319","10951.692"
"7","30","15","829","94","15","1","695.124","37.122","12825.003","12344.056"
"7","30","16","771","84","15","1","504.128","31.986","9290.575","8936.375"
"7","30","17","675","71","14","1","295.452","23.791","5202.566","4969.778"
"7","30","18","514","49","13","1","102.721","15.548","1501.085","1354.924"
"7","30","19","179","17","13","1","12.911","11.46","271.38","149.097"
"7","30","20","0","0","12","1","0","12","0","0"
"7","30","21","0","0","12","1","0","12","0","0"
"7","30","22","0","0","12","1","0","12","0","0"
"7","30","23","0","0","12","1","0","12","0","0"
"7","31","0","0","0","12","1","0","12","0","0"
"7","31","1","0","0","11","1","0","11","0","0"
"7","31","2","0","0","11","1","0","11","0","0"
"7","31","3","0","0","11","1","0","11","0","0"
"7","31","4","0","0","11","1","0","11","0","0"
"7","31","5","2","33","12","0","30.562","9.234","648.696","519.346"
"7","31","6","0","81","14","0","76.25","13.854","1585.767","1437.872"
"7","31","7","1","136","15","0","129.855","18.407","2644.849","2474.285"
"7","31","8","17","201","15","0","203.525","22.143","4070.386","3866.446"
"7","31","9","99","314","16","0","390.294","30.833","7491.227","7193.795"
"7","31","10","39","323","16","0","360.191","31.215","6909.065","6628.88"
"7","31","11","89","395","17","0","488.926","36.367","9145.4","8795.974"
"7","31","12","158","417","17","0","593.436","40.643","10864.752","10456.596"
"7","31","13","60","367","18","0","429.372","36.933","8008.659","7695.438"
"7","31","14","105","348","18","0","440.445","36.182","8241.936","7921.455"
"7","31","15","791","108","17","0","684.61","43.247","12248.102","11789.222"
"7","31","16","779","83","24","1","506.139","40.682","8928.742","8586.379"
"7","31","17","685","69","23","1","296.355","32.719","4989.685","4762.479"
"7","31","18","516","49","22","1","101.785","24.646","1423.165","1278.59"
"7","31","19","174","16","20","1","12.065","18.645","245.548","123.74"
"7","31","20","0","0","19","1","0","19","0","0"
"7","31","21","0","0","19","1","0","19","0","0"
"7","31","22","0","0","19","1","0","19","0","0"
"7","31","23","0","0","18","0","0","18","0","0"
"8","1","0","0","0","18","0","0","18","0","0"
"8","1","1","0","0","17","0","0","17","0","0"
"8","1","2","0","0","16","0","0","16","0","0"
"8","1","3","0","0","16","0","0","16","0","0"
"8","1","4","0","0","16","0","0","16","0","0"
"8","1","5","316","31","17","0","24.25","14.215","503.51","376.907"
"8","1","6","578","59","19","0","168.13","23.566","2616.611","2446.674"
"8","1","7","718","77","21","0","373.838","34.872","6512.828","6244.067"
"8","1","8","510","175","22","0","492.466","41.377","8828.953","8489.816"
"8","1","9","746","138","23","0","730.352","50.595","12626.781","12153.477"
"8","1","10","584","247","23","0","797.191","53.891","13601.519","13090.02"
"8","1","11","641","239","24","0","891.731","57.908","14893.973","14329.46"
"8","1","12","508","314","24","0","849.232","57.155","14245.057","13707.499"
"8","1","13","867","117","25","0","949.95","60.736","15612.877","15017.707"
"8","1","14","652","203","25","0","783.534","56.465","13168.376","12674.038"
"8","1","15","348","263","24","0","520.266","46.733","9178.465","8827.954"
"8","1","16","224","215","24","0","332.559","38.978","6041.85","5786.339"
"8","1","17","50","138","24","0","147.913","30.962","2792.644","2618.772"
"8","1","18","0","33","23","0","31.287","23.317","623.166","494.301"
"8","1","19","0","4","21","0","3.78","17.962","77.178","0"
"8","1","20","0","0","21","0","0","21","0","0"
"8","1","21","0","0","20","0","0","20","0","0"
"8","1","22","0","0","19","0","0","19","0","0"
"8","1","23","0","0","19","0","0","19","0","0"
"8","2","0","0","0","18","0","0","18","0","0"
"8","2","1","0","0","18","0","0","18","0","0"
"8","2","2","0","0","17","0","0","17","0","0"
"8","2","3","0","0","17","0","0","17","0","0"
"8","2","4","0","0","17","0","0","17","0","0"
"8","2","5","270","31","17","0","24.415","14.235","506.893","380.226"
"8","2","6","543","63","19","0","164.308","23.401","2586.163","2416.902"
"8","2","7","691","83","21","0","367.378","34.611","6416.676","6150.65"
"8","2","8","780","96","23","0","576.111","45.021","10081.03","9700.236"
"8","2","9","835","104","24","0","760.388","52.9","12978.034","12491.143"
"8","2","10","865","111","24","0","895.783","57.842","14950.413","14383.524"
"8","2","11","882","114","24","0","979.429","60.882","16087.346","15471.486"
"8","2","12","886","114","25","0","999.021","62.726","16240.115","15617.516"
"8","2","13","882","110","25","0","955.84","61.613","15631.613","15035.634"
"8","2","14","863","105","26","0","851.026","59.351","14068.43","13538.09"
"8","2","15","829","97","25","0","697.721","53.436","11822.951","11379.989"
"8","2","16","771","86","25","0","502.388","46.607","8591.689","8260.16"
"8","2","17","674","70","25","0","290.133","38.384","4739.764","4519.019"
"8","2","18","500","49","23","0","97.623","27.645","1349.446","1206.361"
"8","2","19","146","14","21","0","10.393","19.19","210.985","89.812"
"8","2","20","0","0","20","0","0","20","0","0"
"8","2","21","0","0","19","0","0","19","0","0"
"8","2","22","0","0","19","0","0","19","0","0"
"8","2","23","0","0","18","0","0","18","0","0"
"8","3","0","0","0","17","0","0","17","0","0"
"8","3","1","0","0","16","0","0","16","0","0"
"8","3","2","0","0","16","0","0","16","0","0"
"8","3","3","0","0","15","1","0","15","0","0"
"8","3","4","0","0","15","0","0","15","0","0"
"8","3","5","240","32","16","0","24.872","13.186","518.803","391.912"
"8","3","6","467","76","18","0","161.516","22.253","2640.17","2469.71"
"8","3","7","569","119","20","0","352.991","33.083","6280.913","6018.722"
"8","3","8","631","155","21","0","546.724","42.063","9745.397","9376.02"
"8","3","9","684","178","22","0","723.481","49.751","12568.379","12097.314"
"8","3","10","833","128","23","0","890.335","56.582","14963.863","14396.406"
"8","3","11","863","125","23","0","972.122","59.745","16069.945","15454.851"
"8","3","12","880","118","24","0","996.667","61.725","16294.473","15669.467"
"8","3","13","881","111","25","0","955.103","61.581","15622.236","15026.662"
"8","3","14","863","105","25","0","849.99","58.405","14125.215","13592.561"
"8","3","15","824","99","25","0","695.105","53.352","11782.918","11341.439"
"8","3","16","760","89","25","0","498.304","46.463","8527.436","8197.951"
"8","3","17","655","74","24","0","286.566","37.258","4714.441","4494.345"
"8","3","18","473","51","23","0","95.455","27.518","1343.01","1200.055"
"8","3","19","117","13","21","0","9.565","19.117","194.243","73.377"
"8","3","20","0","0","20","0","0","20","0","0"
"8","3","21","0","0","20","1","0","20","0","0"
"8","3","22","0","0","20","1","0","20","0","0"
"8","3","23","0","0","19","1","0","19","0","0"
"8","4","0","0","0","19","0","0","19","0","0"
"8","4","1","0","0","18","0","0","18","0","0"
"8","4","2","0","0","18","0","0","18","0","0"
"8","4","3","0","0","17","0","0","17","0","0"
"8","4","4","0","0","17","0","0","17","0","0"
"8","4","5","259","29","18","0","22.858","15.212","472.496","346.475"
"8","4","6","528","62","20","0","158.717","24.171","2484.029","2317.024"
"8","4","7","672","84","21","0","358.873","34.266","6275.826","6013.777"
"8","4","8","757","99","22","0","563.699","43.611","9934.771","9558.975"
"8","4","9","808","110","23","0","744.597","51.422","12809.647","12329.295"
"8","4","10","838","119","24","0","878.8","57.271","14713.159","14156.226"
"8","4","11","852","124","24","0","959.777","60.247","15820.998","15216.798"
"8","4","12","854","126","25","0","978.915","62.074","15972.435","15361.619"
"8","4","13","848","124","26","0","936.965","61.894","15298.193","14716.546"
"8","4","14","818","123","26","0","834.867","58.797","13844.233","13322.984"
"8","4","15","769","118","25","0","675.067","52.675","11488.573","11057.926"
"8","4","16","695","107","25","0","481.289","45.804","8278.731","7957.099"
"8","4","17","583","88","24","0","275.957","36.767","4593.164","4376.161"
"8","4","18","393","58","23","0","92.819","27.308","1385.568","1241.754"
"8","4","19","65","12","21","0","9.218","19.06","187.257","66.518"
"8","4","20","0","0","20","0","0","20","0","0"
"8","4","21","0","0","20","1","0","20","0","0"
"8","4","22","0","0","19","0","0","19","0","0"
"8","4","23","0","0","18","0","0","18","0","0"
"8","5","0","0","0","18","0","0","18","0","0"
"8","5","1","0","0","17","0","0","17","0","0"
"8","5","2","0","0","16","0","0","16","0","0"
"8","5","3","0","0","16","0","0","16","0","0"
"8","5","4","0","0","16","1","0","16","0","0"
"8","5","5","194","31","16","1","24.178","14.359","501.687","375.118"
"8","5","6","468","72","17","1","156.323","19.912","2561.88","2393.157"
"8","5","7","616","100","18","1","351.584","27.802","6374.165","6109.343"
"8","5","8","701","121","19","1","552.678","35.758","10146.057","9763.031"
"8","5","9","756","136","20","1","731.403","42.729","13172.788","12678.277"
"8","5","10","834","121","21","1","882.309","48.578","15483.263","14893.683"
"8","5","11","451","319","21","0","788.372","52.583","13557.696","13047.947"
"8","5","12","450","327","21","0","804.952","52.585","13843.762","13322.532"
"8","5","13","839","123","22","0","926.546","57.122","15538.355","14946.402"
"8","5","14","834","108","23","0","826.42","55.756","13935.431","13410.493"
"8","5","15","799","98","23","0","673.859","50.734","11582.022","11147.951"
"8","5","16","720","92","22","0","477.561","42.829","8325.53","8002.427"
"8","5","17","581","83","21","0","269.08","33.568","4534.306","4318.795"
"8","5","18","371","57","20","0","87.652","23.996","1333.874","1191.103"
"8","5","19","0","12","19","0","11.367","16.963","233.123","111.543"
"8","5","20","0","0","18","1","0","18","0","0"
"8","5","21","0","0","17","1","0","17","0","0"
"8","5","22","0","0","17","1","0","17","0","0"
"8","5","23","0","0","16","1","0","16","0","0"
"8","6","0","0","0","16","1","0","16","0","0"
"8","6","1","0","0","16","1","0","16","0","0"
"8","6","2","0","0","15","1","0","15","0","0"
"8","6","3","0","0","15","1","0","15","0","0"
"8","6","4","0","0","15","1","0","15","0","0"
"8","6","5","151","31","15","0","24.237","12.114","507.965","381.277"
"8","6","6","417","77","16","0","149.662","19.665","2495.234","2327.983"
"8","6","7","566","110","17","0","340.709","29.577","6146.522","5888.098"
"8","6","8","651","135","18","0","536.479","38.773","9709.548","9341.378"
"8","6","9","711","151","19","0","714.229","46.605","12609.858","12137.204"
"8","6","10","826","119","20","0","872.325","53.26","14928.854","14362.874"
"8","6","11","841","124","20","0","947.776","56.25","15974.686","15363.771"
"8","6","12","849","122","21","0","968.2","58.104","16154.372","15535.56"
"8","6","13","827","128","21","0","926.293","57.015","15543.235","14951.072"
"8","6","14","809","120","21","0","821.892","53.799","14008.33","13480.436"
"8","6","15","776","108","21","0","667.008","48.647","11592.975","11158.502"
"8","6","16","717","94","21","0","476.615","41.806","8350.246","8026.365"
"8","6","17","613","76","20","0","270.862","32.648","4553.429","4337.434"
"8","6","18","427","50","19","0","86.335","22.954","1258.368","1117.114"
"8","6","19","72","10","17","1","7.664","15.315","158.342","38.131"
"8","6","20","0","0","17","1","0","17","0","0"
"8","6","21","0","0","16","1","0","16","0","0"
"8","6","22","0","0","16","1","0","16","0","0"
"8","6","23","0","0","15","1","0","15","0","0"
"8","7","0","0","0","15","1","0","15","0","0"
"8","7","1","0","0","15","1","0","15","0","0"
"8","7","2","0","0","14","1","0","14","0","0"
"8","7","3","0","0","14","1","0","14","0","0"
"8","7","4","0","0","14","1","0","14","0","0"
"8","7","5","209","28","14","1","21.86","12.216","457.948","332.199"
"8","7","6","477","67","16","0","151.612","19.726","2456.7","2290.295"
"8","7","7","630","92","17","0","347.511","29.844","6217.628","5957.214"
"8","7","8","721","109","18","0","550.572","39.283","9920.813","9545.492"
"8","7","9","785","118","19","0","733.286","47.273","12894.874","12411.217"
"8","7","10","838","115","20","0","872.397","53.361","14921.285","14355.623"
"8","7","11","854","119","20","0","954.195","56.434","16066.383","15451.445"
"8","7","12","856","121","21","0","973.147","58.275","16221.338","15599.569"
"8","7","13","864","109","21","0","933.131","57.233","15638.499","15042.222"
"8","7","14","837","108","21","0","826.62","53.972","14074.007","13543.44"
"8","7","15","790","104","21","0","671.244","48.801","11654.007","11217.29"
"8","7","16","714","96","20","0","475.67","40.857","8371.523","8046.973"
"8","7","17","605","78","19","0","268.864","31.598","4542.616","4326.895"
"8","7","18","420","50","18","0","84.497","21.851","1241.911","1100.986"
"8","7","19","51","9","17","1","6.881","15.278","142.199","22.282"
"8","7","20","0","0","16","1","0","16","0","0"
"8","7","21","0","0","16","1","0","16","0","0"
"8","7","22","0","0","15","1","0","15","0","0"
"8","7","23","0","0","15","1","0","15","0","0"
"8","8","0","0","0","15","1","0","15","0","0"
"8","8","1","0","0","14","1","0","14","0","0"
"8","8","2","0","0","14","1","0","14","0","0"
"8","8","3","0","0","14","1","0","14","0","0"
"8","8","4","0","0","14","1","0","14","0","0"
"8","8","5","145","29","14","0","22.703","11.096","477.975","351.851"
"8","8","6","422","73","15","0","145.452","18.424","2416.951","2251.417"
"8","8","7","571","106","16","0","337.251","28.427","6104.698","5847.439"
"8","8","8","667","128","17","0","537.438","37.825","9765.592","9395.532"
"8","8","9","739","138","17","0","720.475","44.941","12827.262","12346.227"
"8","8","10","808","130","18","0","866.852","51.302","14992.291","14423.636"
"8","8","11","839","127","19","0","947.544","55.311","16053.109","15438.754"
"8","8","12","854","121","20","0","970.32","57.261","16265.388","15641.67"
"8","8","13","827","129","20","0","925.455","56.098","15607.428","15012.494"
"8","8","14","801","124","21","0","817.146","53.656","13937.127","13412.121"
"8","8","15","519","197","20","0","575.44","44.892","10222.184","9836.535"
"8","8","16","707","95","20","0","469.496","40.039","8292.801","7970.726"
"8","8","17","612","74","19","0","265.549","31.431","4471.76","4257.831"
"8","8","18","429","47","18","0","81.246","21.684","1174.848","1035.26"
"8","8","19","0","0","17","0","0","17","0","0"
"8","8","20","0","0","17","1","0","17","0","0"
"8","8","21","0","0","16","1","0","16","0","0"
"8","8","22","0","0","16","0","0","16","0","0"
"8","8","23","0","0","15","0","0","15","0","0"
"8","9","0","0","0","15","0","0","15","0","0"
"8","9","1","0","0","14","0","0","14","0","0"
"8","9","2","0","0","14","0","0","14","0","0"
"8","9","3","0","0","14","0","0","14","0","0"
"8","9","4","0","0","14","0","0","14","0","0"
"8","9","5","25","25","14","0","22.968","11.042","483.664","357.433"
"8","9","6","402","66","16","0","134.628","18.944","2217.023","2055.835"
"8","9","7","642","85","17","0","343.501","29.555","6134.118","5876.04"
"8","9","8","738","100","18","0","549.189","39.211","9890.278","9515.995"
"8","9","9","794","111","19","0","731.167","47.2","12859.866","12377.567"
"8","9","10","838","113","20","0","868.728","53.242","14867.319","14303.927"
"8","9","11","852","118","20","0","949.612","56.285","16002.055","15389.94"
"8","9","12","856","119","21","0","969.22","58.141","16167.61","15548.214"
"8","9","13","856","113","21","0","927.789","57.062","15563.201","14970.177"
"8","9","14","838","106","22","0","822.79","54.745","13948.253","13422.797"
"8","9","15","801","97","22","0","668.553","49.626","11550.886","11117.957"
"8","9","16","737","85","21","0","472.999","41.701","8269.43","7948.088"
"8","9","17","625","70","20","0","263.976","32.379","4404.023","4191.797"
"8","9","18","416","46","19","0","77.893","22.541","1124.149","985.567"
"8","9","19","0","0","18","0","0","18","0","0"
"8","9","20","0","0","18","0","0","18","0","0"
"8","9","21","0","0","18","0","0","18","0","0"
"8","9","22","0","0","17","0","0","17","0","0"
"8","9","23","0","0","17","0","0","17","0","0"
"8","10","0","0","0","17","0","0","17","0","0"
"8","10","1","0","0","16","0","0","16","0","0"
"8","10","2","0","0","16","0","0","16","0","0"
"8","10","3","0","0","16","0","0","16","0","0"
"8","10","4","0","0","16","0","0","16","0","0"
"8","10","5","124","24","16","0","18.636","12.94","389.154","264.69"
"8","10","6","450","63","18","0","140.633","21.238","2253.214","2091.244"
"8","10","7","614","87","19","0","333.65","31.221","5915.588","5663.569"
"8","10","8","714","101","21","0","535.606","41.571","9531.265","9169.074"
"8","10","9","775","111","22","0","715.951","49.458","12442.492","11976.236"
"8","10","10","841","102","23","0","858.777","55.625","14506.604","13958.264"
"8","10","11","859","105","24","0","941.453","59.631","15571.839","14978.441"
"8","10","12","864","105","25","0","960.942","61.484","15731.05","15130.761"
"8","10","13","852","107","26","0","916.458","61.232","15018.018","14448.274"
"8","10","14","832","102","26","0","812.134","58.042","13518.566","13010.377"
"8","10","15","794","95","27","0","659.999","53.965","11137.772","10719.85"
"8","10","16","728","85","27","0","466.696","47.159","7928.188","7617.452"
"8","10","17","617","70","26","0","259.887","38.067","4210.012","4002.626"
"8","10","18","409","46","23","1","76.052","24.661","1091.432","953.497"
"8","10","19","0","0","21","1","0","21","0","0"
"8","10","20","0","0","20","1","0","20","0","0"
"8","10","21","0","0","19","1","0","19","0","0"
"8","10","22","0","0","19","1","0","19","0","0"
"8","10","23","0","0","18","1","0","18","0","0"
"8","11","0","0","0","18","1","0","18","0","0"
"8","11","1","0","0","17","1","0","17","0","0"
"8","11","2","0","0","17","1","0","17","0","0"
"8","11","3","0","0","17","1","0","17","0","0"
"8","11","4","0","0","17","1","0","17","0","0"
"8","11","5","138","23","18","0","17.854","15.033","369.358","245.262"
"8","11","6","393","73","19","0","138.285","22.169","2269.083","2106.77"
"8","11","7","533","112","21","0","324.005","32.83","5747.261","5499.856"
"8","11","8","612","144","22","0","519.134","41.93","9245.488","8892.774"
"8","11","9","654","172","24","0","689.81","50.44","11934.452","11487.344"
"8","11","10","647","207","25","0","807.907","55.845","13634.229","13121.421"
"8","11","11","639","231","26","0","876.98","59.369","14527.487","13978.281"
"8","11","12","613","250","27","0","883.19","60.8","14514.736","13966.059"
"8","11","13","678","202","28","0","865.995","61.257","14190.097","13654.79"
"8","11","14","627","203","28","0","754.286","57.957","12567.658","12096.621"
"8","11","15","2","174","29","0","168.79","39.988","3100.235","2919.366"
"8","11","16","497","155","29","0","416.092","44.295","7242.951","6952.941"
"8","11","17","415","97","27","0","222.305","37.354","3723.247","3527.738"
"8","11","18","38","55","25","0","53.85","27.229","1015.779","879.333"
"8","11","19","0","0","24","0","0","24","0","0"
"8","11","20","0","0","23","0","0","23","0","0"
"8","11","21","0","0","22","0","0","22","0","0"
"8","11","22","0","0","21","0","0","21","0","0"
"8","11","23","0","0","21","0","0","21","0","0"
"8","12","0","0","0","20","0","0","20","0","0"
"8","12","1","0","0","20","0","0","20","0","0"
"8","12","2","0","0","20","0","0","20","0","0"
"8","12","3","0","0","20","0","0","20","0","0"
"8","12","4","0","0","20","0","0","20","0","0"
"8","12","5","0","14","20","0","13.26","16.962","271.945","149.651"
"8","12","6","0","61","21","0","57.677","20.135","1165.851","1026.442"
"8","12","7","0","39","22","0","36.99","20.871","745.174","613.981"
"8","12","8","0","129","23","0","123.337","25.905","2426.973","2261.221"
"8","12","9","11","215","23","0","216.445","30.66","4162.267","3956.063"
"8","12","10","0","63","23","0","59.952","25.315","1182.987","1043.237"
"8","12","11","0","64","23","0","60.941","23.311","1213.84","1073.475"
"8","12","12","10","230","23","1","233.098","28.671","4526.873","4311.551"
"8","12","13","0","108","23","0","103.128","27.233","2016.585","1859.687"
"8","12","14","4","186","23","0","182.721","29.148","3540.239","3349.094"
"8","12","15","0","154","23","0","147.784","28.527","2872.033","2696.37"
"8","12","16","2","151","22","0","145.751","27.086","2850.995","2675.807"
"8","12","17","0","73","21","0","69.326","22.819","1384.034","1240.251"
"8","12","18","0","35","20","0","33.205","18.806","675.293","545.436"
"8","12","19","0","0","19","0","0","19","0","0"
"8","12","20","0","0","19","0","0","19","0","0"
"8","12","21","0","0","19","1","0","19","0","0"
"8","12","22","0","0","18","1","0","18","0","0"
"8","12","23","0","0","18","1","0","18","0","0"
"8","13","0","0","0","17","1","0","17","0","0"
"8","13","1","0","0","17","1","0","17","0","0"
"8","13","2","0","0","16","1","0","16","0","0"
"8","13","3","0","0","16","1","0","16","0","0"
"8","13","4","0","0","16","1","0","16","0","0"
"8","13","5","0","10","16","1","9.463","13.868","196.798","75.884"
"8","13","6","149","81","16","1","102.194","17.023","1901.238","1746.78"
"8","13","7","0","14","17","1","13.262","15.583","273.682","151.357"
"8","13","8","0","91","17","1","86.562","17.549","1770.516","1618.797"
"8","13","9","1","167","17","1","161.36","20.405","3257.483","3072.978"
"8","13","10","0","153","18","1","146.942","21.34","2953.761","2776.243"
"8","13","11","10","234","18","1","236.937","24.157","4700.738","4480.993"
"8","13","12","11","240","18","1","244.13","24.833","4828.145","4605.126"
"8","13","13","0","64","18","0","60.926","20.556","1229.137","1088.467"
"8","13","14","14","239","18","0","243.926","26.109","4794.44","4572.29"
"8","13","15","46","248","18","0","278.881","29.08","5396.556","5158.617"
"8","13","16","184","197","17","0","289.969","28.807","5532.012","5290.44"
"8","13","17","0","75","17","0","71.226","20.52","1437.18","1292.32"
"8","13","18","55","54","16","0","53.277","15.743","1044.368","907.361"
"8","13","19","0","0","16","0","0","16","0","0"
"8","13","20","0","0","16","1","0","16","0","0"
"8","13","21","0","0","16","1","0","16","0","0"
"8","13","22","0","0","16","0","0","16","0","0"
"8","13","23","0","0","16","0","0","16","0","0"
"8","14","0","0","0","16","0","0","16","0","0"
"8","14","1","0","0","16","0","0","16","0","0"
"8","14","2","0","0","16","0","0","16","0","0"
"8","14","3","0","0","15","0","0","15","0","0"
"8","14","4","0","0","15","0","0","15","0","0"
"8","14","5","35","14","15","0","11.986","11.569","251.807","129.884"
"8","14","6","117","81","17","0","96.28","17.898","1814.508","1661.87"
"8","14","7","55","148","20","0","164.691","25.237","3205.296","3022.002"
"8","14","8","159","230","21","0","326.025","33.126","6142.043","5883.745"
"8","14","9","116","297","21","0","394.063","36.765","7343.497","7050.494"
"8","14","10","46","315","21","0","360.007","36.089","6742.135","6466.794"
"8","14","11","167","388","21","0","568.999","42.839","10300.443","9912.089"
"8","14","12","127","393","21","0","539.035","43.184","9741.323","9372.082"
"8","14","13","189","375","21","0","570.21","43.994","10259.901","9872.95"
"8","14","14","75","318","21","0","384.536","38.162","7124.806","6838.293"
"8","14","15","9","195","20","0","194.5","29.167","3766.583","3570.031"
"8","14","16","53","187","19","0","210.058","27.062","4082.726","3878.482"
"8","14","17","0","83","18","1","78.829","19.376","1598.953","1450.786"
"8","14","18","0","20","17","1","18.942","15.648","390.785","266.291"
"8","14","19","0","0","17","1","0","17","0","0"
"8","14","20","0","0","16","1","0","16","0","0"
"8","14","21","0","0","16","0","0","16","0","0"
"8","14","22","0","0","16","0","0","16","0","0"
"8","14","23","0","0","16","0","0","16","0","0"
"8","15","0","0","0","16","0","0","16","0","0"
"8","15","1","0","0","15","0","0","15","0","0"
"8","15","2","0","0","15","0","0","15","0","0"
"8","15","3","0","0","15","0","0","15","0","0"
"8","15","4","0","0","15","0","0","15","0","0"
"8","15","5","0","7","15","0","6.62","11.339","139.225","19.363"
"8","15","6","0","50","16","0","47.424","14.259","984.479","848.647"
"8","15","7","206","148","17","0","227.891","24.291","4345.95","4135.179"
"8","15","8","59","216","17","0","248.293","26.809","4843.884","4620.459"
"8","15","9","20","236","18","0","244.449","27.84","4763.833","4542.469"
"8","15","10","234","346","18","0","567.939","39.18","10468.31","10074.118"
"8","15","11","252","376","19","0","647.915","44.728","11614.863","11179.586"
"8","15","12","199","392","19","0","607.702","43.952","10938.613","10527.826"
"8","15","13","222","370","19","0","595.309","43.322","10748.272","10344.245"
"8","15","14","360","295","19","0","613.604","43.822","11033.284","10619.113"
"8","15","15","192","267","19","0","404.763","37.214","7502.759","7204.98"
"8","15","16","278","182","19","0","324.92","33.013","6034.019","5778.725"
"8","15","17","103","119","18","0","145.307","24.798","2761.756","2588.578"
"8","15","18","94","53","17","0","54.458","18.068","1024.412","887.797"
"8","15","19","0","0","16","0","0","16","0","0"
"8","15","20","0","0","16","0","0","16","0","0"
"8","15","21","0","0","16","0","0","16","0","0"
"8","15","22","0","0","15","0","0","15","0","0"
"8","15","23","0","0","15","0","0","15","0","0"
"8","16","0","0","0","15","0","0","15","0","0"
"8","16","1","0","0","15","0","0","15","0","0"
"8","16","2","0","0","15","0","0","15","0","0"
"8","16","3","0","0","15","0","0","15","0","0"
"8","16","4","0","0","15","0","0","15","0","0"
"8","16","5","0","0","15","0","0","15","0","0"
"8","16","6","0","10","15","0","9.461","11.443","198.881","77.929"
"8","16","7","0","37","16","0","35.088","13.729","730.134","599.229"
"8","16","8","1","160","17","0","154.384","21.041","3107.283","2926.252"
"8","16","9","24","242","18","0","253.574","27.339","4953.012","4726.761"
"8","16","10","63","327","19","0","388.062","34.069","7339.865","7046.97"
