"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","16"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"2","18","12","869","81","7","1","769.791","32.353","10150.115","9766.23"
"2","18","13","852","79","8","1","726.385","32.189","9563.955","9204.039"
"2","18","14","803","74","7","1","612.066","27.712","8160.595","7854.82"
"2","18","15","708","64","6","1","438.667","20.988","5874.967","5647.573"
"2","18","16","495","47","5","1","222.418","12.287","2873.268","2730.371"
"2","18","17","0","0","3","2","0","3","0","0"
"2","18","18","0","0","3","2","0","3","0","0"
"2","18","19","0","0","2","3","0","2","0","0"
"2","18","20","0","0","2","3","0","2","0","0"
"2","18","21","0","0","2","2","0","2","0","0"
"2","18","22","0","0","1","2","0","1","0","0"
"2","18","23","0","0","1","2","0","1","0","0"
"2","19","0","0","0","1","2","0","1","0","0"
"2","19","1","0","0","1","2","0","1","0","0"
"2","19","2","0","0","1","2","0","1","0","0"
"2","19","3","0","0","1","2","0","1","0","0"
"2","19","4","0","0","1","2","0","1","0","0"
"2","19","5","0","0","1","2","0","1","0","0"
"2","19","6","0","0","1","2","0","1","0","0"
"2","19","7","0","11","2","2","10.416","0.04","159.993","75.456"
"2","19","8","160","66","3","1","133.524","4.887","1894.475","1774.603"
"2","19","9","112","127","5","1","199.74","9.849","2900.567","2756.995"
"2","19","10","811","71","6","1","626.791","24.743","8490.857","8172.752"
"2","19","11","847","76","7","0","727.864","36.449","9391.639","9038.617"
"2","19","12","854","78","8","0","758.135","38.931","9678.523","9313.985"
"2","19","13","839","77","8","0","717.719","37.867","9191.492","8846.392"
"2","19","14","787","74","8","0","604.664","34.066","7822.161","7528.757"
"2","19","15","696","63","7","0","433.934","26.78","5661.796","5441.094"
"2","19","16","521","43","6","0","228.07","17.201","2875.481","2732.529"
"2","19","17","0","0","5","1","0","5","0","0"
"2","19","18","0","0","4","1","0","4","0","0"
"2","19","19","0","0","4","2","0","4","0","0"
"2","19","20","0","0","3","2","0","3","0","0"
"2","19","21","0","0","3","2","0","3","0","0"
"2","19","22","0","0","2","2","0","2","0","0"
"2","19","23","0","0","2","2","0","2","0","0"
"2","20","0","0","0","2","2","0","2","0","0"
"2","20","1","0","0","1","2","0","1","0","0"
"2","20","2","0","0","1","2","0","1","0","0"
"2","20","3","0","0","1","2","0","1","0","0"
"2","20","4","0","0","1","2","0","1","0","0"
"2","20","5","0","0","0","2","0","0","0","0"
"2","20","6","0","0","0","2","0","0","0","0"
"2","20","7","131","15","1","2","44.356","0.007","553.518","461.577"
"2","20","8","533","49","3","1","252.28","9.11","3356.407","3201.323"
"2","20","9","707","67","5","1","461.604","18.942","6283.488","6042.975"
"2","20","10","791","76","6","1","622.651","25.854","8396.551","8081.993"
"2","20","11","824","84","7","0","723.64","36.294","9348.314","8997.016"
"2","20","12","827","88","8","0","752.594","38.735","9620.755","9258.552"
"2","20","13","820","83","8","0","713.985","37.717","9154.117","8810.485"
"2","20","14","772","78","8","0","602.347","33.969","7800.929","7508.292"
"2","20","15","679","68","7","0","435.524","26.816","5692.387","5470.731"
"2","20","16","505","47","6","0","228.679","17.237","2898.226","2754.712"
"2","20","17","0","0","4","1","0","4","0","0"
"2","20","18","0","0","4","1","0","4","0","0"
"2","20","19","0","0","3","1","0","3","0","0"
"2","20","20","0","0","3","2","0","3","0","0"
"2","20","21","0","0","2","2","0","2","0","0"
"2","20","22","0","0","2","2","0","2","0","0"
"2","20","23","0","0","1","2","0","1","0","0"
"2","21","0","0","0","1","2","0","1","0","0"
"2","21","1","0","0","1","2","0","1","0","0"
"2","21","2","0","0","0","2","0","0","0","0"
"2","21","3","0","0","0","2","0","0","0","0"
"2","21","4","0","0","0","2","0","0","0","0"
"2","21","5","0","0","0","2","0","0","0","0"
"2","21","6","0","0","0","2","0","0","0","0"
"2","21","7","177","16","1","2","53.887","0.281","654.286","560.391"
"2","21","8","552","50","2","1","262.077","8.5","3501.637","3342.784"
"2","21","9","717","68","4","1","468.548","18.242","6403.232","6158.8"
"2","21","10","814","74","6","0","638.763","31.66","8380.71","8066.746"
"2","21","11","855","79","7","0","744.167","37.046","9579.333","9218.798"
"2","21","12","864","80","8","0","774.929","39.544","9867.218","9495"
"2","21","13","853","78","8","0","735.566","38.519","9394.579","9041.439"
"2","21","14","808","73","8","0","622.761","34.755","8035.536","7734.363"
"2","21","15","719","64","7","0","451.424","27.498","5879.566","5652.026"
"2","21","16","552","45","6","0","243.541","17.928","3070.139","2922.341"
"2","21","17","124","11","5","0","36.17","6.572","422.813","333.371"
"2","21","18","0","0","4","1","0","4","0","0"
"2","21","19","0","0","3","1","0","3","0","0"
"2","21","20","0","0","3","1","0","3","0","0"
"2","21","21","0","0","2","1","0","2","0","0"
"2","21","22","0","0","2","2","0","2","0","0"
"2","21","23","0","0","1","2","0","1","0","0"
"2","22","0","0","0","1","2","0","1","0","0"
"2","22","1","0","0","0","2","0","0","0","0"
"2","22","2","0","0","0","2","0","0","0","0"
"2","22","3","0","0","0","2","0","0","0","0"
"2","22","4","0","0","0","2","0","0","0","0"
"2","22","5","0","0","0","2","0","0","0","0"
"2","22","6","0","0","0","2","0","0","0","0"
"2","22","7","201","18","1","1","60.639","0.493","733.828","638.374"
"2","22","8","572","51","2","1","272.407","8.882","3639.419","3476.944"
"2","22","9","734","68","4","1","480.506","18.668","6559","6309.421"
"2","22","10","817","77","5","0","647.526","31.098","8523.378","8204.045"
"2","22","11","856","82","6","0","751.897","36.424","9711.798","9345.911"
"2","22","12","868","83","7","0","784.991","38.987","10025.911","9647.172"
"2","22","13","850","82","7","0","741.263","37.843","9502.56","9145.107"
"2","22","14","807","76","8","0","628.424","34.968","8104.385","7800.683"
"2","22","15","715","67","7","0","455.009","27.658","5928.952","5699.846"
"2","22","16","524","50","6","0","241.177","17.873","3060.176","2912.629"
"2","22","17","0","14","5","0","13.268","5.651","198.985","113.73"
"2","22","18","0","0","4","1","0","4","0","0"
"2","22","19","0","0","4","1","0","4","0","0"
"2","22","20","0","0","3","1","0","3","0","0"
"2","22","21","0","0","3","1","0","3","0","0"
"2","22","22","0","0","2","1","0","2","0","0"
"2","22","23","0","0","2","2","0","2","0","0"
"2","23","0","0","0","2","2","0","2","0","0"
"2","23","1","0","0","2","2","0","2","0","0"
"2","23","2","0","0","2","2","0","2","0","0"
"2","23","3","0","0","2","2","0","2","0","0"
"2","23","4","0","0","2","2","0","2","0","0"
"2","23","5","0","0","2","2","0","2","0","0"
"2","23","6","0","0","2","2","0","2","0","0"
"2","23","7","0","11","2","2","10.414","0.092","159.916","75.38"
"2","23","8","0","67","3","2","66.167","2.694","1004.975","904.097"
"2","23","9","0","104","3","2","102.144","3.939","1543.187","1431.036"
"2","23","10","0","117","4","2","113.867","5.416","1709.435","1593.666"
"2","23","11","30","195","4","2","228.603","8.697","3380.761","3225.049"
"2","23","12","0","84","5","1","79.856","6.347","1194.043","1089.282"
"2","23","13","0","56","5","1","53.176","4.543","801.311","704.524"
"2","23","14","0","25","5","1","23.7","3.36","358.953","270.718"
"2","23","15","0","43","4","1","40.786","2.758","619.309","526.096"
"2","23","16","0","19","4","1","17.99","2.068","273.974","187.329"
"2","23","17","0","2","4","1","1.889","1.372","28.856","0"
"2","23","18","0","0","3","2","0","3","0","0"
"2","23","19","0","0","3","2","0","3","0","0"
"2","23","20","0","0","3","2","0","3","0","0"
"2","23","21","0","0","3","2","0","3","0","0"
"2","23","22","0","0","2","2","0","2","0","0"
"2","23","23","0","0","2","2","0","2","0","0"
"2","24","0","0","0","2","2","0","2","0","0"
"2","24","1","0","0","2","2","0","2","0","0"
"2","24","2","0","0","2","2","0","2","0","0"
"2","24","3","0","0","2","2","0","2","0","0"
"2","24","4","0","0","2","2","0","2","0","0"
"2","24","5","0","0","2","2","0","2","0","0"
"2","24","6","0","0","2","2","0","2","0","0"
"2","24","7","0","4","2","2","3.78","-0.144","58.11","0"
"2","24","8","0","23","2","2","21.785","0.381","334.141","246.372"
"2","24","9","0","11","3","1","10.415","0.67","159.555","75.026"
"2","24","10","0","18","4","1","17.061","1.851","260.057","173.671"
"2","24","11","48","208","5","1","257.214","11.112","3762.665","3596.914"
"2","24","12","0","65","5","1","61.752","5.898","925.134","825.871"
"2","24","13","0","59","6","1","56.033","5.548","840.719","743.148"
"2","24","14","0","133","5","1","130.766","7.078","1949.096","1827.998"
"2","24","15","0","88","5","1","85.35","5.96","1278.319","1171.8"
"2","24","16","0","7","5","1","6.62","2.961","100.437","16.989"
"2","24","17","0","0","4","1","0","4","0","0"
"2","24","18","0","0","4","1","0","4","0","0"
"2","24","19","0","0","4","1","0","4","0","0"
"2","24","20","0","0","4","1","0","4","0","0"
"2","24","21","0","0","4","2","0","4","0","0"
"2","24","22","0","0","4","2","0","4","0","0"
"2","24","23","0","0","4","2","0","4","0","0"
"2","25","0","0","0","4","2","0","4","0","0"
"2","25","1","0","0","4","2","0","4","0","0"
"2","25","2","0","0","4","2","0","4","0","0"
"2","25","3","0","0","4","2","0","4","0","0"
"2","25","4","0","0","4","2","0","4","0","0"
"2","25","5","0","0","3","2","0","3","0","0"
"2","25","6","0","0","3","2","0","3","0","0"
"2","25","7","0","8","4","2","7.567","1.987","115.284","31.565"
"2","25","8","0","42","4","2","39.848","2.94","604.589","511.661"
"2","25","9","53","140","5","1","176.289","8.529","2593.766","2457.671"
"2","25","10","8","157","5","1","161.512","8.813","2388.033","2256.829"
"2","25","11","21","193","6","1","209.449","11.327","3062.64","2915.03"
"2","25","12","0","146","7","1","142.735","10.371","2097.122","1972.666"
"2","25","13","111","223","7","1","322.106","15.902","4607.812","4418.641"
"2","25","14","382","160","7","1","447.942","20.805","6217.838","5979.459"
"2","25","15","669","77","6","1","451.299","20.568","6104.113","5869.408"
"2","25","16","469","59","5","1","236.2","12.802","3106.253","2957.547"
"2","25","17","0","20","5","1","19.193","4.305","289.518","202.584"
"2","25","18","0","0","5","1","0","5","0","0"
"2","25","19","0","0","5","1","0","5","0","0"
"2","25","20","0","0","5","2","0","5","0","0"
"2","25","21","0","0","4","2","0","4","0","0"
"2","25","22","0","0","4","2","0","4","0","0"
"2","25","23","0","0","4","3","0","4","0","0"
"2","26","0","0","0","4","3","0","4","0","0"
"2","26","1","0","0","4","3","0","4","0","0"
"2","26","2","0","0","4","3","0","4","0","0"
"2","26","3","0","0","4","3","0","4","0","0"
"2","26","4","0","0","4","3","0","4","0","0"
"2","26","5","0","0","4","3","0","4","0","0"
"2","26","6","0","0","4","3","0","4","0","0"
"2","26","7","0","1","4","3","0.944","2.153","14.378","0"
"2","26","8","0","7","4","3","6.621","2.243","100.759","17.305"
"2","26","9","0","36","5","2","34.135","3.787","516.05","424.83"
"2","26","10","0","60","5","1","56.975","4.399","859.078","761.14"
"2","26","11","0","79","5","1","75.088","5.165","1128.489","1025.083"
"2","26","12","0","97","5","1","92.621","5.88","1387.707","1278.881"
"2","26","13","0","97","5","1","92.722","5.987","1388.568","1279.724"
"2","26","14","0","68","5","1","64.591","5.016","971.346","871.15"
"2","26","15","0","28","5","1","26.536","3.526","401.619","312.579"
"2","26","16","0","14","5","1","13.25","2.838","201.12","115.826"
"2","26","17","0","2","5","1","1.889","2.365","28.735","0"
"2","26","18","0","0","5","1","0","5","0","0"
"2","26","19","0","0","5","1","0","5","0","0"
"2","26","20","0","0","5","1","0","5","0","0"
"2","26","21","0","0","5","1","0","5","0","0"
"2","26","22","0","0","5","1","0","5","0","0"
"2","26","23","0","0","5","1","0","5","0","0"
"2","27","0","0","0","5","1","0","5","0","0"
"2","27","1","0","0","4","2","0","4","0","0"
"2","27","2","0","0","4","2","0","4","0","0"
"2","27","3","0","0","4","2","0","4","0","0"
"2","27","4","0","0","4","2","0","4","0","0"
"2","27","5","0","0","4","2","0","4","0","0"
"2","27","6","0","0","4","2","0","4","0","0"
"2","27","7","0","3","4","2","2.835","1.858","43.206","0"
"2","27","8","0","15","5","1","14.198","2.728","215.618","130.057"
"2","27","9","0","10","6","1","9.469","3.654","143.234","59.004"
"2","27","10","0","18","7","1","17.063","4.911","256.715","170.392"
"2","27","11","0","79","7","1","75.09","6.957","1119.819","1016.592"
"2","27","12","0","67","7","1","63.662","6.906","949.598","849.842"
"2","27","13","0","81","7","1","76.995","7.299","1146.526","1042.748"
"2","27","14","0","101","7","1","97.151","8.069","1441.839","1331.862"
"2","27","15","0","54","7","1","51.252","6.609","765.478","669.4"
"2","27","16","0","11","6","1","10.408","3.91","157.26","72.774"
"2","27","17","0","24","6","1","23.401","4.114","353.276","265.148"
"2","27","18","0","0","6","1","0","6","0","0"
"2","27","19","0","0","6","1","0","6","0","0"
"2","27","20","0","0","5","1","0","5","0","0"
"2","27","21","0","0","5","1","0","5","0","0"
"2","27","22","0","0","5","1","0","5","0","0"
"2","27","23","0","0","5","1","0","5","0","0"
"2","28","0","0","0","5","1","0","5","0","0"
"2","28","1","0","0","5","1","0","5","0","0"
"2","28","2","0","0","5","1","0","5","0","0"
"2","28","3","0","0","5","1","0","5","0","0"
"2","28","4","0","0","5","1","0","5","0","0"
"2","28","5","0","0","4","1","0","4","0","0"
"2","28","6","0","0","4","1","0","4","0","0"
"2","28","7","35","27","4","1","35.818","2.585","510.478","419.365"
"2","28","8","0","78","5","1","76.922","5.1","1156.368","1052.387"
"2","28","9","28","139","5","1","160.499","8.209","2371.923","2241.097"
"2","28","10","67","196","6","0","253.672","15.512","3633.579","3471.259"
"2","28","11","43","216","6","0","261.705","16.763","3733.884","3568.902"
"2","28","12","30","215","7","0","250.622","17.388","3566.893","3406.33"
"2","28","13","11","184","7","0","191.458","14.98","2755.09","2615.091"
"2","28","14","219","192","8","0","359.67","21.836","4985.19","4785.026"
"2","28","15","687","76","7","0","465.898","26.04","6154.217","5917.898"
"2","28","16","0","5","6","1","4.728","6.19","70.748","0"
"2","28","17","0","0","6","1","0","6","0","0"
"2","28","18","0","0","6","1","0","6","0","0"
"2","28","19","0","0","6","1","0","6","0","0"
"2","28","20","0","0","6","2","0","6","0","0"
"2","28","21","0","0","6","2","0","6","0","0"
"2","28","22","0","0","6","2","0","6","0","0"
"2","28","23","0","0","6","2","0","6","0","0"
"3","1","0","0","0","6","2","0","6","0","0"
"3","1","1","0","0","6","2","0","6","0","0"
"3","1","2","0","0","5","3","0","5","0","0"
"3","1","3","0","0","5","3","0","5","0","0"
"3","1","4","0","0","5","3","0","5","0","0"
"3","1","5","0","0","5","3","0","5","0","0"
"3","1","6","0","0","5","3","0","5","0","0"
"3","1","7","0","5","5","3","4.726","3.206","71.628","0"
"3","1","8","0","13","5","3","12.304","3.41","186.308","101.287"
"3","1","9","0","91","5","3","87.61","5.323","1315.778","1208.472"
"3","1","10","63","198","5","2","252.823","10.274","3707.803","3543.515"
"3","1","11","16","195","5","2","206.788","9.596","3047.456","2900.228"
"3","1","12","18","203","5","1","216.971","10.834","3180.361","3029.78"
"3","1","13","80","237","6","1","314.196","15.053","4515.334","4328.807"
"3","1","14","246","192","6","1","387.871","17.911","5473.952","5259.058"
"3","1","15","121","145","7","1","223.624","14.018","3193.274","3042.365"
"3","1","16","7","76","6","1","77.526","7.249","1149.902","1046.055"
"3","1","17","0","14","5","1","13.26","3.146","201.016","115.724"
"3","1","18","0","0","5","1","0","5","0","0"
"3","1","19","0","0","5","1","0","5","0","0"
"3","1","20","0","0","5","1","0","5","0","0"
"3","1","21","0","0","5","1","0","5","0","0"
"3","1","22","0","0","5","1","0","5","0","0"
"3","1","23","0","0","6","1","0","6","0","0"
"3","2","0","0","0","5","1","0","5","0","0"
"3","2","1","0","0","5","1","0","5","0","0"
"3","2","2","0","0","5","1","0","5","0","0"
"3","2","3","0","0","5","2","0","5","0","0"
"3","2","4","0","0","4","2","0","4","0","0"
"3","2","5","0","0","4","2","0","4","0","0"
"3","2","6","0","0","4","2","0","4","0","0"
"3","2","7","0","20","5","1","18.957","2.878","287.701","200.801"
"3","2","8","311","83","6","1","222.511","10.965","3074.595","2926.685"
"3","2","9","0","119","7","1","116.6","9.567","1719.202","1603.219"
"3","2","10","0","95","8","1","90.817","9.095","1341.808","1233.954"
"3","2","11","0","118","8","1","113.636","9.722","1674.358","1559.358"
"3","2","12","18","207","8","1","221.112","13.444","3203.833","3052.656"
"3","2","13","257","235","8","1","470.334","21.972","6539.96","6291.014"
"3","2","14","38","184","8","0","218.502","19.056","3082.318","2934.214"
"3","2","15","90","146","8","0","201.376","16.039","2856.185","2713.709"
"3","2","16","0","31","7","0","29.382","7.661","436.841","347.133"
"3","2","17","0","6","6","0","5.673","2.253","86.323","3.132"
"3","2","18","0","0","6","1","0","6","0","0"
"3","2","19","0","0","6","1","0","6","0","0"
"3","2","20","0","0","6","1","0","6","0","0"
"3","2","21","0","0","5","1","0","5","0","0"
"3","2","22","0","0","5","1","0","5","0","0"
"3","2","23","0","0","5","1","0","5","0","0"
"3","3","0","0","0","5","1","0","5","0","0"
"3","3","1","0","0","5","1","0","5","0","0"
"3","3","2","0","0","4","1","0","4","0","0"
"3","3","3","0","0","4","1","0","4","0","0"
"3","3","4","0","0","4","1","0","4","0","0"
"3","3","5","0","0","4","1","0","4","0","0"
"3","3","6","0","0","4","1","0","4","0","0"
"3","3","7","279","34","5","0","96.92","5.109","1191.379","1086.673"
"3","3","8","565","67","6","0","309.897","17.1","4094.254","3919.512"
"3","3","9","702","86","7","0","514.74","27.343","6816.705","6558.486"
"3","3","10","471","163","9","0","530.968","31.245","7031.667","6766.124"
"3","3","11","544","170","10","0","638.038","35.785","8295.637","7984.851"
"3","3","12","480","199","10","0","632.741","36.299","8214.994","7907.205"
"3","3","13","489","191","11","0","612.56","36.55","7933.219","7635.785"
"3","3","14","774","95","11","0","654.466","37.756","8359.646","8046.47"
"3","3","15","505","104","10","0","401.948","28.884","5275.039","5066.207"
"3","3","16","478","59","9","0","248.495","20.561","3184.525","3033.839"
"3","3","17","0","13","7","0","12.309","7.705","182.972","98.013"
"3","3","18","0","0","6","0","0","6","0","0"
"3","3","19","0","0","6","1","0","6","0","0"
"3","3","20","0","0","6","1","0","6","0","0"
"3","3","21","0","0","6","1","0","6","0","0"
"3","3","22","0","0","6","1","0","6","0","0"
"3","3","23","0","0","7","1","0","7","0","0"
"3","4","0","0","0","6","1","0","6","0","0"
"3","4","1","0","0","6","1","0","6","0","0"
"3","4","2","0","0","5","1","0","5","0","0"
"3","4","3","0","0","5","1","0","5","0","0"
"3","4","4","0","0","4","2","0","4","0","0"
"3","4","5","0","0","4","2","0","4","0","0"
"3","4","6","0","0","4","2","0","4","0","0"
"3","4","7","0","22","5","1","20.854","2.944","316.409","228.972"
"3","4","8","0","46","6","1","43.644","4.874","656.742","562.8"
"3","4","9","182","161","7","0","280.758","16.397","3967.261","3795.993"
"3","4","10","0","75","8","0","71.271","11.398","1042.407","940.767"
"3","4","11","0","84","8","0","79.868","8.87","1181.193","1076.699"
"3","4","12","0","124","9","0","119.503","11.879","1744.146","1627.614"
"3","4","13","0","74","9","0","70.333","10.172","1034.261","932.787"
"3","4","14","271","196","9","0","411.196","23.678","5652.012","5431.614"
"3","4","15","0","119","9","0","116.685","15.653","1674.565","1559.56"
"3","4","16","0","25","8","0","23.683","6.657","353.65","265.514"
"3","4","17","0","20","7","0","18.964","3.806","286.668","199.787"
"3","4","18","0","0","7","0","0","7","0","0"
"3","4","19","0","0","7","0","0","7","0","0"
"3","4","20","0","0","7","0","0","7","0","0"
"3","4","21","0","0","6","0","0","6","0","0"
"3","4","22","0","0","6","0","0","6","0","0"
"3","4","23","0","0","6","0","0","6","0","0"
"3","5","0","0","0","6","0","0","6","0","0"
"3","5","1","0","0","5","0","0","5","0","0"
"3","5","2","0","0","5","0","0","5","0","0"
"3","5","3","0","0","5","0","0","5","0","0"
"3","5","4","0","0","4","1","0","4","0","0"
"3","5","5","0","0","4","1","0","4","0","0"
"3","5","6","0","0","4","2","0","4","0","0"
"3","5","7","0","1","5","2","0.945","2.813","14.341","0"
"3","5","8","0","3","6","1","2.838","3.347","42.98","0"
"3","5","9","0","76","7","1","72.262","6.774","1078.498","976.12"
"3","5","10","0","54","7","1","51.275","6.462","766.301","670.207"
"3","5","11","0","77","8","1","73.196","8.11","1086.126","983.592"
"3","5","12","0","49","8","1","46.541","7.322","692.966","598.315"
"3","5","13","0","37","8","1","35.122","6.774","524.197","432.82"
"3","5","14","92","207","8","1","281.791","15.01","4043.336","3869.992"
"3","5","15","0","24","8","1","22.745","7.729","338.059","250.216"
"3","5","16","0","29","7","1","27.481","5.352","412.679","323.429"
"3","5","17","0","2","7","1","1.889","4.496","28.476","0"
"3","5","18","0","0","7","1","0","7","0","0"
"3","5","19","0","0","7","1","0","7","0","0"
"3","5","20","0","0","7","1","0","7","0","0"
"3","5","21","0","0","7","1","0","7","0","0"
"3","5","22","0","0","7","0","0","7","0","0"
"3","5","23","0","0","7","0","0","7","0","0"
"3","6","0","0","0","7","1","0","7","0","0"
"3","6","1","0","0","6","0","0","6","0","0"
"3","6","2","0","0","6","0","0","6","0","0"
"3","6","3","0","0","6","0","0","6","0","0"
"3","6","4","0","0","6","0","0","6","0","0"
"3","6","5","0","0","6","1","0","6","0","0"
"3","6","6","0","0","6","1","0","6","0","0"
"3","6","7","0","31","6","0","29.606","2.942","449.189","359.246"
"3","6","8","524","77","7","0","310.706","17.453","4135.991","3960.1"
"3","6","9","46","160","8","0","193.212","16.612","2749.151","2609.296"
"3","6","10","32","197","9","0","228.505","17.824","3243.725","3091.531"
"3","6","11","35","225","10","0","264.008","20.516","3703.959","3539.773"
"3","6","12","55","247","10","0","306.271","22.433","4258.847","4079.548"
"3","6","13","12","195","10","0","202.784","18.916","2866.689","2723.954"
"3","6","14","0","105","9","0","100.78","12.725","1465.376","1354.897"
"3","6","15","0","127","8","0","124.796","11.452","1824.838","1706.52"
"3","6","16","84","92","8","0","129.857","11.962","1840.651","1721.98"
"3","6","17","0","26","7","0","25.032","5.884","375.031","286.493"
"3","6","18","0","0","7","0","0","7","0","0"
"3","6","19","0","0","7","1","0","7","0","0"
"3","6","20","0","0","7","1","0","7","0","0"
"3","6","21","0","0","7","0","0","7","0","0"
"3","6","22","0","0","7","0","0","7","0","0"
"3","6","23","0","0","7","0","0","7","0","0"
"3","7","0","0","0","7","0","0","7","0","0"
"3","7","1","0","0","7","0","0","7","0","0"
"3","7","2","0","0","7","0","0","7","0","0"
"3","7","3","0","0","7","0","0","7","0","0"
"3","7","4","0","0","7","0","0","7","0","0"
"3","7","5","0","0","7","0","0","7","0","0"
"3","7","6","0","0","7","0","0","7","0","0"
"3","7","7","315","40","7","0","115.113","8.42","1413.512","1304.139"
"3","7","8","557","76","8","0","325.675","19.851","4288.516","4108.388"
"3","7","9","668","101","9","0","522.996","29.64","6876.8","6616.544"
"3","7","10","769","103","10","0","691.942","37.452","8880.787","8547.799"
"3","7","11","276","247","10","0","505.724","32.566","6691.427","6437.428"
"3","7","12","128","268","10","0","402.39","27.807","5453.684","5239.412"
"3","7","13","216","255","11","0","452.747","29.711","6073.949","5840.213"
"3","7","14","284","202","10","0","428.798","28.315","5768.556","5544.515"
"3","7","15","461","119","10","0","399.427","27.119","5306.352","5096.571"
"3","7","16","517","61","9","0","270.024","21.32","3460.966","3303.173"
"3","7","17","202","31","8","0","71.025","11.322","851.939","754.144"
"3","7","18","0","0","8","0","0","8","0","0"
"3","7","19","0","0","7","0","0","7","0","0"
"3","7","20","0","0","7","0","0","7","0","0"
"3","7","21","0","0","6","0","0","6","0","0"
"3","7","22","0","0","6","1","0","6","0","0"
"3","7","23","0","0","6","1","0","6","0","0"
"3","8","0","0","0","6","1","0","6","0","0"
"3","8","1","0","0","6","1","0","6","0","0"
"3","8","2","0","0","6","1","0","6","0","0"
"3","8","3","0","0","6","1","0","6","0","0"
"3","8","4","0","0","6","1","0","6","0","0"
"3","8","5","0","0","7","1","0","7","0","0"
"3","8","6","0","0","7","1","0","7","0","0"
"3","8","7","0","1","7","1","0.945","4.305","14.251","0"
"3","8","8","0","13","8","0","12.306","4.184","185.73","100.72"
"3","8","9","0","23","9","0","21.801","5.798","326.754","239.123"
"3","8","10","0","30","9","0","28.463","6.262","425.752","336.255"
"3","8","11","0","22","9","0","20.877","6.006","312.625","225.259"
"3","8","12","0","70","10","0","66.539","9.091","983.129","882.695"
"3","8","13","0","127","10","0","122.478","12.844","1779.922","1662.599"
"3","8","14","4","165","10","0","165.241","15.465","2372.905","2242.056"
"3","8","15","113","161","10","0","237.345","18.874","3324.148","3169.895"
"3","8","16","0","13","10","0","12.304","10.48","180.695","95.778"
"3","8","17","60","32","9","0","44.015","6.942","599.692","506.859"
"3","8","18","0","0","9","0","0","9","0","0"
"3","8","19","0","0","9","0","0","9","0","0"
"3","8","20","0","0","9","0","0","9","0","0"
"3","8","21","0","0","9","0","0","9","0","0"
"3","8","22","0","0","9","1","0","9","0","0"
"3","8","23","0","0","9","1","0","9","0","0"
"3","9","0","0","0","9","0","0","9","0","0"
"3","9","1","0","0","8","0","0","8","0","0"
"3","9","2","0","0","8","0","0","8","0","0"
"3","9","3","0","0","8","0","0","8","0","0"
"3","9","4","0","0","8","0","0","8","0","0"
"3","9","5","0","0","8","0","0","8","0","0"
"3","9","6","0","0","8","0","0","8","0","0"
"3","9","7","42","46","8","0","55.541","6.245","791.821","695.222"
"3","9","8","107","116","10","0","169.696","14.82","2387.927","2256.725"
"3","9","9","147","177","11","0","279.929","21.552","3876.532","3707.722"
"3","9","10","355","204","12","0","492.296","31.118","6539.689","6290.752"
"3","9","11","2","178","13","0","176.325","22.562","2451.655","2318.948"
"3","9","12","71","265","13","0","339.805","25.86","4649.892","4459.512"
"3","9","13","97","257","13","0","349.533","27.545","4742.428","4549.374"
"3","9","14","96","220","13","0","299.036","25.816","4083.896","3909.439"
"3","9","15","37","154","12","0","179.821","19.937","2520.393","2386.053"
"3","9","16","21","93","11","0","102.655","14.524","1467.725","1357.195"
"3","9","17","301","31","9","0","89.013","10.856","1024.962","923.678"
"3","9","18","0","0","8","0","0","8","0","0"
"3","9","19","0","0","8","0","0","8","0","0"
"3","9","20","0","0","7","0","0","7","0","0"
"3","9","21","0","0","6","0","0","6","0","0"
"3","9","22","0","0","6","1","0","6","0","0"
"3","9","23","0","0","6","1","0","6","0","0"
"3","10","0","0","0","5","1","0","5","0","0"
"3","10","1","0","0","5","1","0","5","0","0"
"3","10","2","0","0","5","1","0","5","0","0"
"3","10","3","0","0","5","1","0","5","0","0"
"3","10","4","0","0","5","1","0","5","0","0"
"3","10","5","0","0","5","1","0","5","0","0"
"3","10","6","0","0","5","1","0","5","0","0"
"3","10","7","94","50","7","0","73.81","6.04","1018.129","916.984"
"3","10","8","586","72","8","0","341.009","20.056","4499.355","4313.283"
"3","10","9","707","88","10","0","540.382","31.284","7056.49","6790.094"
"3","10","10","763","100","12","0","690.592","39.372","8785.689","8456.363"
"3","10","11","416","225","13","0","608.538","38.642","7811.646","7518.622"
"3","10","12","531","196","13","0","683.703","40.506","8696.661","8370.745"
