"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","19"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","12","15","834","93","11","1","645.576","32.875","9976.531","9602.781"
"4","12","16","750","79","10","1","430.474","24.742","6632.996","6373.718"
"4","12","17","588","60","9","1","205.179","15.625","2892.152","2735.017"
"4","12","18","229","26","7","1","28.229","6.458","414.23","309.677"
"4","12","19","0","0","6","1","0","6","0","0"
"4","12","20","0","0","5","1","0","5","0","0"
"4","12","21","0","0","4","2","0","4","0","0"
"4","12","22","0","0","4","2","0","4","0","0"
"4","12","23","0","0","3","2","0","3","0","0"
"4","13","0","0","0","3","2","0","3","0","0"
"4","13","1","0","0","3","2","0","3","0","0"
"4","13","2","0","0","2","2","0","2","0","0"
"4","13","3","0","0","2","2","0","2","0","0"
"4","13","4","0","0","2","2","0","2","0","0"
"4","13","5","0","0","2","2","0","2","0","0"
"4","13","6","360","60","4","2","111.464","4.96","1589.537","1461.542"
"4","13","7","568","100","6","1","316.088","14.551","4977.427","4766.732"
"4","13","8","674","131","8","1","530.383","24.283","8468.191","8148.791"
"4","13","9","743","151","10","0","722.628","38.458","10970.736","10558.729"
"4","13","10","836","137","11","0","880.843","45.355","12978.063","12482.918"
"4","13","11","864","137","12","0","968.072","49.672","13962.932","13424.111"
"4","13","12","868","137","13","0","983.184","51.451","14048.931","13506.206"
"4","13","13","857","133","14","0","927.599","50.824","13289.882","12781.113"
"4","13","14","833","123","14","0","807.622","47.022","11767.851","11323.772"
"4","13","15","785","110","13","0","633.303","40.14","9448.027","9093.828"
"4","13","16","695","93","13","0","421.499","32.215","6289.803","6041.037"
"4","13","17","525","70","12","0","200.819","21.885","2802.936","2647.903"
"4","13","18","186","29","10","0","29.117","10.706","439.805","334.771"
"4","13","19","0","0","8","0","0","8","0","0"
"4","13","20","0","0","7","1","0","7","0","0"
"4","13","21","0","0","7","1","0","7","0","0"
"4","13","22","0","0","6","1","0","6","0","0"
"4","13","23","0","0","6","1","0","6","0","0"
"4","14","0","0","0","5","1","0","5","0","0"
"4","14","1","0","0","5","1","0","5","0","0"
"4","14","2","0","0","5","1","0","5","0","0"
"4","14","3","0","0","5","1","0","5","0","0"
"4","14","4","0","0","5","1","0","5","0","0"
"4","14","5","0","0","5","1","0","5","0","0"
"4","14","6","398","56","7","0","115.818","8.413","1598.939","1470.746"
"4","14","7","250","127","8","0","222.235","15.754","3596.822","3422.54"
"4","14","8","302","194","9","0","376.415","23.677","6086.158","5843.521"
"4","14","9","758","134","11","0","717.516","38.277","10902.669","10493.343"
"4","14","10","82","322","12","0","401.251","31.18","6357.446","6106.626"
"4","14","11","151","366","13","0","531.323","34.259","8294.806","7981.367"
"4","14","12","846","140","13","0","967.261","48.708","14025.314","13483.663"
"4","14","13","412","301","14","1","709.227","38.155","10854.675","10447.233"
"4","14","14","778","142","13","1","788.268","38.381","12009.293","11555.256"
"4","14","15","472","186","12","1","509.916","29.709","8043.034","7738.149"
"4","14","16","504","117","11","1","357.004","22.797","5618.937","5390.053"
"4","14","17","260","109","9","2","171.777","12.997","2693.345","2540.872"
"4","14","18","23","28","8","2","26.406","7.234","458.81","353.417"
"4","14","19","0","0","7","2","0","7","0","0"
"4","14","20","0","0","6","2","0","6","0","0"
"4","14","21","0","0","6","2","0","6","0","0"
"4","14","22","0","0","5","2","0","5","0","0"
"4","14","23","0","0","5","2","0","5","0","0"
"4","15","0","0","0","4","2","0","4","0","0"
"4","15","1","0","0","4","2","0","4","0","0"
"4","15","2","0","0","4","2","0","4","0","0"
"4","15","3","0","0","4","2","0","4","0","0"
"4","15","4","0","0","4","2","0","4","0","0"
"4","15","5","0","0","4","2","0","4","0","0"
"4","15","6","420","54","5","2","118.744","6.176","1640.347","1511.277"
"4","15","7","636","81","6","2","326.328","13.417","5137.383","4922.229"
"4","15","8","341","189","7","1","394.371","19.149","6505.093","6249.76"
"4","15","9","217","278","8","1","450.983","22.225","7434.129","7149.416"
"4","15","10","46","301","9","1","347.271","20.25","5794.195","5560.202"
"4","15","11","318","344","9","1","674.676","29.733","10765.985","10362.016"
"4","15","12","12","245","9","1","250.741","18.347","4221.209","4030.922"
"4","15","13","30","292","9","1","325.012","18.531","5466.503","5242.014"
"4","15","14","66","290","9","1","347.982","19.637","5819.391","5584.659"
"4","15","15","248","236","9","0","410.78","25.919","6625.558","6366.51"
"4","15","16","74","166","8","0","197.855","17.782","3299.316","3132.392"
"4","15","17","12","88","7","0","86.705","10.081","1502.147","1375.988"
"4","15","18","0","26","7","0","24.422","5.063","436.043","331.08"
"4","15","19","0","0","7","1","0","7","0","0"
"4","15","20","0","0","6","1","0","6","0","0"
"4","15","21","0","0","6","1","0","6","0","0"
"4","15","22","0","0","6","1","0","6","0","0"
"4","15","23","0","0","5","1","0","5","0","0"
"4","16","0","0","0","5","1","0","5","0","0"
"4","16","1","0","0","5","1","0","5","0","0"
"4","16","2","0","0","5","1","0","5","0","0"
"4","16","3","0","0","5","2","0","5","0","0"
"4","16","4","0","0","5","2","0","5","0","0"
"4","16","5","0","0","5","2","0","5","0","0"
"4","16","6","0","8","5","2","7.567","3.002","136.296","36.891"
"4","16","7","0","24","6","2","22.742","4.48","407.068","302.649"
"4","16","8","0","49","6","2","46.519","5.216","830.035","717.497"
"4","16","9","0","53","7","1","50.365","6.277","894.548","780.741"
"4","16","10","9","220","7","1","221.832","12.119","3840.306","3659.873"
"4","16","11","11","240","7","1","244.529","13.805","4201.825","4012.045"
"4","16","12","4","181","8","1","178.753","12.763","3085.906","2924.153"
"4","16","13","12","238","8","1","243.029","14.517","4162.64","3973.886"
"4","16","14","0","80","8","1","76.106","9.324","1333.958","1211.291"
"4","16","15","0","39","8","1","37.025","7.014","655.526","546.381"
"4","16","16","0","89","8","1","84.763","8.425","1491.529","1365.591"
"4","16","17","44","94","7","1","101.315","8.257","1737.884","1606.737"
"4","16","18","0","25","7","1","23.618","5.681","420.566","315.894"
"4","16","19","0","0","7","2","0","7","0","0"
"4","16","20","0","0","7","2","0","7","0","0"
"4","16","21","0","0","7","2","0","7","0","0"
"4","16","22","0","0","7","2","0","7","0","0"
"4","16","23","0","0","6","2","0","6","0","0"
"4","17","0","0","0","6","2","0","6","0","0"
"4","17","1","0","0","6","1","0","6","0","0"
"4","17","2","0","0","6","1","0","6","0","0"
"4","17","3","0","0","6","1","0","6","0","0"
"4","17","4","0","0","6","1","0","6","0","0"
"4","17","5","0","5","6","1","4.727","3.412","84.996","0"
"4","17","6","56","68","6","1","73.533","5.812","1245.62","1124.764"
"4","17","7","51","137","7","1","153.174","9.951","2639.183","2487.967"
"4","17","8","0","122","7","1","116.781","9.178","2048.195","1910.318"
"4","17","9","24","237","7","1","249.291","13.392","4288.997","4096.925"
"4","17","10","41","299","7","2","340.482","15.261","5811.45","5576.951"
"4","17","11","13","251","8","2","257.513","14.303","4415.084","4219.671"
"4","17","12","0","114","8","2","108.991","9.883","1905.673","1770.911"
"4","17","13","0","151","8","2","145.18","10.351","2533.222","2384.448"
"4","17","14","0","68","8","2","64.67","8.218","1138.996","1020.307"
"4","17","15","0","102","8","1","97.222","9.013","1706.379","1575.905"
"4","17","16","0","87","7","1","82.815","7.697","1461.888","1336.569"
"4","17","17","0","32","7","1","30.331","5.803","539.816","432.887"
"4","17","18","0","4","6","2","3.78","4.026","67.796","0"
"4","17","19","0","0","6","2","0","6","0","0"
"4","17","20","0","0","6","3","0","6","0","0"
"4","17","21","0","0","6","3","0","6","0","0"
"4","17","22","0","0","6","3","0","6","0","0"
"4","17","23","0","0","6","3","0","6","0","0"
"4","18","0","0","0","5","3","0","5","0","0"
"4","18","1","0","0","5","3","0","5","0","0"
"4","18","2","0","0","4","3","0","4","0","0"
"4","18","3","0","0","4","3","0","4","0","0"
"4","18","4","0","0","4","2","0","4","0","0"
"4","18","5","85","12","4","2","9.198","2.034","166.371","66.417"
"4","18","6","511","52","4","2","136.393","5.704","1851.88","1718.283"
"4","18","7","700","75","5","2","351.023","13.169","5537.491","5310.961"
"4","18","8","792","93","6","1","568.678","23.698","9101.954","8760.261"
"4","18","9","840","109","7","1","757.952","31.282","11924.332","11473.813"
"4","18","10","833","136","8","1","886.786","36.721","13656.254","13131.236"
"4","18","11","847","142","9","1","966.099","40.39","14624.113","14054.907"
"4","18","12","530","276","9","1","819.356","36.616","12642.582","12161.879"
"4","18","13","319","335","9","0","653.782","37.158","10057.811","9681.007"
"4","18","14","804","131","9","0","798.938","40.667","12034.489","11579.406"
"4","18","15","727","127","9","0","620.625","36.004","9468.344","9113.403"
"4","18","16","615","114","8","0","411.019","27.065","6331.232","6081.209"
"4","18","17","0","67","7","0","63.635","11.692","1103.808","985.829"
"4","18","18","167","37","6","0","36.501","4.339","579.58","471.892"
"4","18","19","0","0","6","1","0","6","0","0"
"4","18","20","0","0","5","1","0","5","0","0"
"4","18","21","0","0","5","1","0","5","0","0"
"4","18","22","0","0","5","2","0","5","0","0"
"4","18","23","0","0","5","2","0","5","0","0"
"4","19","0","0","0","4","2","0","4","0","0"
"4","19","1","0","0","4","2","0","4","0","0"
"4","19","2","0","0","4","2","0","4","0","0"
"4","19","3","0","0","4","2","0","4","0","0"
"4","19","4","0","0","4","2","0","4","0","0"
"4","19","5","0","3","4","2","2.835","1.851","51.308","0"
"4","19","6","0","40","4","2","37.947","2.867","683.912","574.218"
"4","19","7","16","130","6","1","130.797","7.978","2294.217","2150.871"
"4","19","8","30","196","7","1","212.078","12.24","3660.39","3484.513"
"4","19","9","0","158","8","2","152.013","10.919","2645.811","2494.442"
"4","19","10","17","255","8","2","264.079","13.811","4537.245","4338.564"
"4","19","11","33","316","8","2","354.318","16.679","6010.118","5769.748"
"4","19","12","7","209","8","1","209.478","14.365","3590.576","3416.45"
"4","19","13","10","231","8","1","233.954","14.386","4009.589","3824.811"
"4","19","14","16","235","8","1","241.86","14.775","4137.002","3948.917"
"4","19","15","7","183","8","1","181.482","12.839","3130.513","2967.687"
"4","19","16","0","92","8","2","87.629","9.002","1538.083","1411.171"
"4","19","17","62","100","7","2","111.714","8.323","1902.155","1767.47"
"4","19","18","110","41","6","3","39.18","5.401","647.129","538.145"
"4","19","19","0","0","6","2","0","6","0","0"
"4","19","20","0","0","6","2","0","6","0","0"
"4","19","21","0","0","5","2","0","5","0","0"
"4","19","22","0","0","5","2","0","5","0","0"
"4","19","23","0","0","5","2","0","5","0","0"
"4","20","0","0","0","5","2","0","5","0","0"
"4","20","1","0","0","5","2","0","5","0","0"
"4","20","2","0","0","5","2","0","5","0","0"
"4","20","3","0","0","4","2","0","4","0","0"
"4","20","4","0","0","4","2","0","4","0","0"
"4","20","5","21","13","4","2","12.008","2.114","217.11","116.223"
"4","20","6","0","46","5","2","43.66","4.079","782.826","671.212"
"4","20","7","0","95","5","2","90.552","5.539","1613.453","1484.953"
"4","20","8","28","196","6","2","210.827","10.112","3673.847","3497.632"
"4","20","9","36","257","6","2","285.896","12.634","4934.709","4725.197"
"4","20","10","190","347","7","1","532.262","23.232","8756.068","8426.64"
"4","20","11","93","368","7","1","467.216","22.433","7718.522","7424.479"
"4","20","12","149","384","7","1","550.902","24.672","9006.434","8668.15"
"4","20","13","166","363","8","0","534.851","30.677","8495.732","8175.38"
"4","20","14","523","270","8","0","720.18","36.575","11086.504","10669.916"
"4","20","15","24","213","8","0","222.624","21.364","3691.564","3514.903"
"4","20","16","335","201","7","1","362.997","17.635","5954.999","5716.265"
"4","20","17","0","50","7","1","47.45","8.039","836.37","723.708"
"4","20","18","68","40","6","1","37.995","4.842","645.511","536.559"
"4","20","19","0","0","6","1","0","6","0","0"
"4","20","20","0","0","6","1","0","6","0","0"
"4","20","21","0","0","6","1","0","6","0","0"
"4","20","22","0","0","6","1","0","6","0","0"
"4","20","23","0","0","6","1","0","6","0","0"
"4","21","0","0","0","6","1","0","6","0","0"
"4","21","1","0","0","6","1","0","6","0","0"
"4","21","2","0","0","5","1","0","5","0","0"
"4","21","3","0","0","5","1","0","5","0","0"
"4","21","4","0","0","5","1","0","5","0","0"
"4","21","5","0","4","5","1","3.78","2.356","68.281","0"
"4","21","6","3","71","6","0","67.546","4.726","1204.335","1084.321"
"4","21","7","36","141","6","0","151.474","10.143","2619.627","2468.864"
"4","21","8","418","225","7","0","482.358","24.993","7755.162","7459.904"
"4","21","9","226","292","7","0","474.528","27.244","7643.3","7351.739"
"4","21","10","172","351","8","0","520.854","29.694","8310.812","7996.826"
"4","21","11","46","337","9","0","388.914","26.501","6303.815","6054.625"
"4","21","12","98","378","9","0","483.905","28.78","7758.821","7463.442"
"4","21","13","220","362","9","0","582.863","32.752","9165.108","8821.149"
"4","21","14","587","235","9","0","735.947","38.288","11230.205","10807.895"
"4","21","15","225","250","8","0","404.708","27.684","6479.852","6225.293"
"4","21","16","182","179","8","0","265.228","20.233","4332.968","4139.734"
"4","21","17","10","95","7","0","92.796","11.172","1603.118","1474.836"
"4","21","18","0","18","7","0","17.05","4.803","304.76","202.252"
"4","21","19","0","0","6","1","0","6","0","0"
"4","21","20","0","0","6","1","0","6","0","0"
"4","21","21","0","0","6","1","0","6","0","0"
"4","21","22","0","0","5","1","0","5","0","0"
"4","21","23","0","0","5","1","0","5","0","0"
"4","22","0","0","0","5","2","0","5","0","0"
"4","22","1","0","0","5","2","0","5","0","0"
"4","22","2","0","0","5","2","0","5","0","0"
"4","22","3","0","0","4","2","0","4","0","0"
"4","22","4","0","0","4","2","0","4","0","0"
"4","22","5","0","12","4","2","11.362","2.096","205.458","104.787"
"4","22","6","54","78","5","2","83.498","5.215","1428.614","1303.989"
"4","22","7","617","100","5","2","352.148","13.01","5640.355","5410.85"
"4","22","8","749","112","6","2","572.564","20.89","9312.515","8963.24"
"4","22","9","260","289","7","2","505.302","20.819","8385.987","8069.421"
"4","22","10","878","119","8","1","908.829","36.28","14028.579","13486.779"
"4","22","11","334","355","9","1","704.023","33.084","11054.231","10638.923"
"4","22","12","911","115","9","1","1005.94","40.755","15201.661","14605.214"
"4","22","13","902","111","10","1","949.681","41.332","14300.488","13746.262"
"4","22","14","66","302","9","1","359.656","23.084","5920.179","5682.477"
"4","22","15","243","250","9","1","422.93","22.158","6948.626","6679.477"
"4","22","16","0","16","8","1","15.164","8.297","266.977","165.17"
"4","22","17","178","104","7","1","148.466","9.462","2418.242","2272.093"
"4","22","18","341","34","6","1","42.534","5.599","573.993","466.412"
"4","22","19","0","0","6","1","0","6","0","0"
"4","22","20","0","0","5","2","0","5","0","0"
"4","22","21","0","0","5","2","0","5","0","0"
"4","22","22","0","0","4","2","0","4","0","0"
"4","22","23","0","0","4","2","0","4","0","0"
"4","23","0","0","0","4","2","0","4","0","0"
"4","23","1","0","0","4","2","0","4","0","0"
"4","23","2","0","0","4","2","0","4","0","0"
"4","23","3","0","0","4","2","0","4","0","0"
"4","23","4","0","0","4","2","0","4","0","0"
"4","23","5","0","9","4","2","8.516","2.014","154.032","54.303"
"4","23","6","0","61","4","2","57.737","3.456","1037.99","921.333"
"4","23","7","0","96","5","2","91.46","5.618","1629.083","1500.252"
"4","23","8","0","91","5","2","86.569","5.607","1542.025","1415.03"
"4","23","9","2","174","6","2","169.212","8.931","2970.771","2811.772"
"4","23","10","10","226","7","1","228.399","12.989","3938.781","3755.827"
"4","23","11","1","155","7","1","150.027","10.722","2613.501","2462.879"
"4","23","12","85","377","8","1","470","21.61","7794.525","7497.96"
"4","23","13","103","363","8","1","466.59","23.074","7684.391","7391.475"
"4","23","14","115","321","8","1","427.988","21.869","7082.698","6809.298"
"4","23","15","213","255","9","1","402.167","21.848","6620.945","6362.04"
"4","23","16","66","178","8","1","205.933","14.51","3493.111","3321.413"
"4","23","17","0","56","7","1","53.164","7.321","940","825.294"
"4","23","18","19","39","6","1","36.633","4.828","644.021","535.098"
"4","23","19","0","0","6","1","0","6","0","0"
"4","23","20","0","0","6","2","0","6","0","0"
"4","23","21","0","0","6","3","0","6","0","0"
"4","23","22","0","0","5","3","0","5","0","0"
"4","23","23","0","0","5","3","0","5","0","0"
"4","24","0","0","0","5","3","0","5","0","0"
"4","24","1","0","0","5","3","0","5","0","0"
"4","24","2","0","0","5","3","0","5","0","0"
"4","24","3","0","0","5","2","0","5","0","0"
"4","24","4","0","0","5","2","0","5","0","0"
"4","24","5","0","15","6","2","14.211","4.209","254.667","153.088"
"4","24","6","60","82","6","2","88.695","6.385","1506.987","1380.726"
"4","24","7","125","158","7","2","206.933","10.998","3513.888","3341.674"
"4","24","8","157","234","7","2","332.238","14.885","5636.546","5407.152"
"4","24","9","40","267","8","2","299.011","15.41","5097.505","4883.467"
"4","24","10","2","170","8","2","165.524","11.613","2872.124","2715.463"
"4","24","11","14","262","9","2","269.2","14.998","4601.135","4400.734"
"4","24","12","142","393","9","2","553.546","23.028","9119.665","8777.337"
"4","24","13","259","361","9","2","627.841","25.923","10201.196","9818.972"
"4","24","14","76","311","8","1","377.041","21.086","6263.815","6015.835"
"4","24","15","380","226","8","1","488.956","23.311","7972.402","7669.895"
"4","24","16","230","179","8","1","292.113","17.728","4814.122","4607.929"
"4","24","17","285","98","7","1","171.371","11.788","2684.152","2531.893"
"4","24","18","244","44","6","1","48.13","5.931","713.953","603.679"
"4","24","19","0","0","6","1","0","6","0","0"
"4","24","20","0","0","5","1","0","5","0","0"
"4","24","21","0","0","5","1","0","5","0","0"
"4","24","22","0","0","5","1","0","5","0","0"
"4","24","23","0","0","5","1","0","5","0","0"
"4","25","0","0","0","5","1","0","5","0","0"
"4","25","1","0","0","5","1","0","5","0","0"
"4","25","2","0","0","5","1","0","5","0","0"
"4","25","3","0","0","5","1","0","5","0","0"
"4","25","4","0","0","5","1","0","5","0","0"
"4","25","5","131","24","5","0","18.692","1.41","338.967","235.823"
"4","25","6","481","67","5","0","157.292","8.728","2228.024","2086.161"
"4","25","7","671","89","6","0","368.227","19.901","5713.286","5481.659"
"4","25","8","770","106","7","0","583.646","30.101","9096.63","8755.127"
"4","25","9","829","117","8","0","771.481","38.479","11727.095","11284.687"
"4","25","10","874","119","9","0","910.089","44.686","13463.847","12947.396"
"4","25","11","893","121","9","0","989.787","47.771","14424.183","13864.255"
"4","25","12","899","120","10","0","1003.534","49.472","14494.953","13931.75"
"4","25","13","858","134","10","0","944.115","47.829","13747.942","13218.817"
"4","25","14","834","126","10","0","825.202","44.018","12223.303","11760.342"
"4","25","15","789","113","10","0","652.263","38.076","9853.699","9484.543"
"4","25","16","707","98","9","0","444.727","29.36","6771.347","6507.767"
"4","25","17","568","76","8","0","228.734","19.249","3283.472","3116.935"
"4","25","18","304","41","7","0","48.726","8.877","674.357","564.848"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","354.309","250.879"
"4","26","6","521","63","4","1","162.572","6.941","2294.688","2151.331"
"4","26","7","687","88","5","1","375.568","15.757","5940.817","5702.504"
"4","26","8","119","238","6","1","313.722","15.872","5308.117","5088.147"
"4","26","9","115","305","7","1","404.123","19.394","6760.719","6497.47"
"4","26","10","249","353","8","1","601.441","26.854","9727.237","9362.778"
"4","26","11","466","309","8","1","792.154","33.354","12421.592","11950.283"
"4","26","12","352","362","9","1","733.822","33.435","11503.232","11069.938"
"4","26","13","526","273","9","1","788.885","34.765","12280.386","11815.029"
"4","26","14","161","329","9","1","473.606","25.767","7694.534","7401.283"
"4","26","15","807","105","8","1","656.862","28.831","10381.64","9992.535"
"4","26","16","412","153","8","1","357.549","20.627","5751.846","5519.093"
"4","26","17","59","110","7","1","120.849","10.477","2048.131","1910.255"
"4","26","18","42","44","6","1","41.566","5.403","714.744","604.455"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","325.452","222.56"
"4","27","6","0","12","5","2","11.357","3.179","204.407","103.755"
"4","27","7","0","130","5","2","124.197","6.373","2204.989","2063.64"
"4","27","8","55","225","5","2","256.412","10.508","4455.557","4259.064"
"4","27","9","261","300","6","2","519.26","19.141","8687.18","8360.165"
"4","27","10","856","129","6","1","913.751","34.623","14224.089","13673.368"
"4","27","11","494","300","7","1","809.951","34.279","12643.205","12162.476"
"4","27","12","497","303","7","2","821.477","29.836","13103.813","12603.197"
"4","27","13","90","365","7","2","456.185","20.355","7608.469","7318.055"
"4","27","14","828","129","7","2","825.423","28.812","13187.811","12683.522"
"4","27","15","167","266","7","2","383.164","18.42","6416.568","6163.946"
"4","27","16","714","97","7","2","449.056","18.67","7192.706","6915.79"
"4","27","17","0","8","6","2","7.571","5.723","134.799","35.421"
"4","27","18","334","42","5","2","53.211","4.336","735.93","625.229"
"4","27","19","0","0","5","2","0","5","0","0"
"4","27","20","0","0","5","2","0","5","0","0"
"4","27","21","0","0","5","2","0","5","0","0"
"4","27","22","0","0","5","2","0","5","0","0"
"4","27","23","0","0","5","2","0","5","0","0"
"4","28","0","0","0","4","2","0","4","0","0"
"4","28","1","0","0","4","1","0","4","0","0"
"4","28","2","0","0","4","1","0","4","0","0"
"4","28","3","0","0","4","1","0","4","0","0"
"4","28","4","0","0","4","1","0","4","0","0"
"4","28","5","189","28","4","1","21.881","1.96","395.891","291.683"
"4","28","6","519","65","5","1","167.218","8.118","2368.834","2223.805"
"4","28","7","683","89","6","1","378.506","16.855","5972.495","5733.243"
"4","28","8","768","108","7","1","589.806","25.427","9410.342","9057.516"
"4","28","9","102","305","7","1","386.453","20.225","6441.52","6188.136"
"4","28","10","832","141","8","1","906.566","35.712","14037.39","13495.19"
"4","28","11","844","149","9","0","984.021","47.575","14355.813","13799.041"
"4","28","12","69","374","9","0","450.434","31.805","7117.829","6843.308"
"4","28","13","804","164","9","0","929.214","43.478","13842.237","13308.871"
"4","28","14","759","162","10","0","807.713","43.408","12006.545","11552.621"
"4","28","15","694","153","10","0","634.764","37.424","9637.081","9275.951"
"4","28","16","616","128","9","0","434.204","28.885","6667.848","6407.489"
"4","28","17","473","97","8","0","224.688","19.006","3316.436","3149.093"
"4","28","18","234","51","7","0","55.878","9.122","826.72","714.248"
"4","28","19","0","0","7","1","0","7","0","0"
"4","28","20","0","0","7","1","0","7","0","0"
"4","28","21","0","0","6","1","0","6","0","0"
"4","28","22","0","0","6","1","0","6","0","0"
"4","28","23","0","0","6","1","0","6","0","0"
"4","29","0","0","0","6","1","0","6","0","0"
"4","29","1","0","0","6","1","0","6","0","0"
"4","29","2","0","0","6","1","0","6","0","0"
"4","29","3","0","0","6","1","0","6","0","0"
"4","29","4","0","0","6","1","0","6","0","0"
"4","29","5","0","21","6","1","19.913","3.934","357.263","253.777"
"4","29","6","37","89","7","1","91.503","7.539","1575.153","1447.461"
"4","29","7","44","157","7","1","170.694","10.643","2945.5","2787.101"
"4","29","8","147","243","8","1","336.281","17.489","5644.552","5414.926"
"4","29","9","59","290","9","0","337.296","23.196","5548.051","5321.217"
"4","29","10","254","355","11","0","608.444","34.482","9484.988","9129.439"
"4","29","11","319","370","12","0","707.44","40.316","10716.057","10314.034"
"4","29","12","411","339","13","0","776.688","43.953","11548.554","11113.423"
"4","29","13","404","324","14","0","731.072","43.879","10870.938","10462.859"
"4","29","14","409","283","14","0","644.352","40.944","9710.006","9346.185"
"4","29","15","703","138","14","0","626.041","39.842","9387.803","9035.797"
"4","29","16","617","120","13","0","427.534","32.365","6453.074","6199.335"
"4","29","17","481","92","11","1","222.824","18.158","3291.842","3125.1"
"4","29","18","255","49","10","1","55.745","10.542","800.782","688.817"
"4","29","19","0","0","10","1","0","10","0","0"
"4","29","20","0","0","9","1","0","9","0","0"
"4","29","21","0","0","9","1","0","9","0","0"
"4","29","22","0","0","9","1","0","9","0","0"
"4","29","23","0","0","9","1","0","9","0","0"
"4","30","0","0","0","8","1","0","8","0","0"
"4","30","1","0","0","8","1","0","8","0","0"
"4","30","2","0","0","8","1","0","8","0","0"
"4","30","3","0","0","8","1","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","214","30","9","1","23.35","7.123","413.209","308.675"
"4","30","6","0","83","10","1","78.278","10.158","1367.02","1243.671"
"4","30","7","404","136","11","0","309.569","21.84","4877.229","4669.303"
"4","30","8","390","208","13","0","460.793","31.203","7207.275","6929.892"
"4","30","9","822","114","15","0","770.622","44.184","11384.845","10956.331"
"4","30","10","447","295","16","0","726.879","45.552","10711.716","10309.862"
"4","30","11","864","126","17","0","973.268","53.538","13753.953","13224.559"
"4","30","12","874","122","17","0","986.773","55.16","13823.067","13290.564"
"4","30","13","860","120","18","0","929.122","54.481","13056.855","12558.285"
"4","30","14","847","108","19","0","816.588","51.836","11609.337","11171.736"
"4","30","15","807","97","19","0","652.376","46.32","9451.467","9097.143"
"4","30","16","0","136","8","2","130.025","11.911","2253.215","2110.789"
"4","30","17","0","12","7","2","11.361","5.636","202.337","101.723"
"4","30","18","0","36","6","2","34.042","4.817","608.437","500.197"
"4","30","19","0","0","5","2","0","5","0","0"
"4","30","20","0","0","5","2","0","5","0","0"
"4","30","21","0","0","4","1","0","4","0","0"
"4","30","22","0","0","4","1","0","4","0","0"
"4","30","23","0","0","4","1","0","4","0","0"
"5","1","0","0","0","3","1","0","3","0","0"
"5","1","1","0","0","3","1","0","3","0","0"
"5","1","2","0","0","3","1","0","3","0","0"
"5","1","3","0","0","4","1","0","4","0","0"
"5","1","4","0","0","4","1","0","4","0","0"
"5","1","5","0","1","4","0","0.945","-0.462","17.265","0"
"5","1","6","0","50","5","0","47.454","2.66","856.011","742.963"
"5","1","7","0","86","6","0","81.778","6.249","1452.664","1327.538"
"5","1","8","5","177","7","0","173.315","12.303","2996.863","2837.242"
"5","1","9","21","250","8","0","259.348","17.839","4374.55","4180.214"
"5","1","10","312","347","9","1","652.205","28.662","10457.781","10065.754"
"5","1","11","687","224","10","1","920.769","39.088","14033.352","13491.335"
"5","1","12","891","128","10","1","1010.644","42.669","15126.007","14533.164"
"5","1","13","875","128","11","1","952.363","42.34","14270.287","13717.448"
"5","1","14","853","119","11","1","838.887","38.956","12753.959","12268.486"
"5","1","15","812","107","11","1","667.298","33.594","10313.851","9927.338"
"5","1","16","737","93","10","1","460.105","25.745","7138.33","6863.154"
