"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","22"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"6","16","19","273","33","14","1","25.971","12.967","518.677","396.88"
"6","16","20","0","0","13","1","0","13","0","0"
"6","16","21","0","0","12","1","0","12","0","0"
"6","16","22","0","0","12","1","0","12","0","0"
"6","16","23","0","0","11","1","0","11","0","0"
"6","17","0","0","0","11","1","0","11","0","0"
"6","17","1","0","0","10","1","0","10","0","0"
"6","17","2","0","0","10","1","0","10","0","0"
"6","17","3","0","0","10","1","0","10","0","0"
"6","17","4","0","12","10","1","11.366","7.744","232.261","115.798"
"6","17","5","87","66","11","1","61.483","10.537","1180.664","1046.011"
"6","17","6","0","85","11","1","80.387","11.469","1616.135","1472.621"
"6","17","7","9","165","12","1","160.896","15.289","3174.387","2996.54"
"6","17","8","49","261","13","1","286.35","20.795","5507.538","5270.612"
"6","17","9","17","260","13","1","264.562","20.741","5099.678","4873.744"
"6","17","10","7","197","14","1","195.984","19.428","3801.463","3608.641"
"6","17","11","0","56","14","1","53.371","14.373","1059.229","926.99"
"6","17","12","12","252","14","1","256.029","20.271","4947.121","4725.226"
"6","17","13","0","137","14","1","131.226","17.278","2570.5","2406.445"
"6","17","14","0","144","14","1","137.797","16.826","2704.751","2537.684"
"6","17","15","5","189","14","1","184.717","18.399","3599.146","3411.229"
"6","17","16","145","244","13","1","318.036","21.924","6037.144","5785.526"
"6","17","17","0","132","13","1","124.72","16.391","2452.909","2291.469"
"6","17","18","0","14","12","1","13.252","10.571","267.489","150.376"
"6","17","19","0","5","12","1","4.726","9.648","95.784","0"
"6","17","20","0","0","11","1","0","11","0","0"
"6","17","21","0","0","11","2","0","11","0","0"
"6","17","22","0","0","11","1","0","11","0","0"
"6","17","23","0","0","11","1","0","11","0","0"
"6","18","0","0","0","11","1","0","11","0","0"
"6","18","1","0","0","11","1","0","11","0","0"
"6","18","2","0","0","11","1","0","11","0","0"
"6","18","3","0","0","11","1","0","11","0","0"
"6","18","4","0","0","11","1","0","11","0","0"
"6","18","5","0","4","11","1","3.782","8.512","77.026","0"
"6","18","6","0","42","12","1","39.837","10.783","803.326","676.092"
"6","18","7","0","73","12","1","69.366","11.992","1391.352","1252.452"
"6","18","8","0","124","12","1","118.195","13.807","2351.704","2192.494"
"6","18","9","0","77","13","1","73.299","13.588","1459.846","1319.548"
"6","18","10","0","63","14","1","60.009","13.91","1193.441","1058.533"
"6","18","11","0","89","14","1","84.943","14.677","1683.525","1538.611"
"6","18","12","3","157","14","1","153.781","17.104","3014.709","2840.569"
"6","18","13","0","142","14","1","136.075","16.89","2670.176","2503.887"
"6","18","14","9","219","14","1","218.629","19.492","4239.244","4035.575"
"6","18","15","4","185","13","1","180.115","17.672","3521.26","3335.212"
"6","18","16","0","55","13","1","52.246","13.227","1042.218","910.315"
"6","18","17","156","167","13","1","212.841","17.857","4013.937","3815.891"
"6","18","18","308","83","12","1","116.281","14.535","1928.348","1778.284"
"6","18","19","252","35","11","1","27.073","9.969","547.897","425.548"
"6","18","20","0","0","11","1","0","11","0","0"
"6","18","21","0","0","11","2","0","11","0","0"
"6","18","22","0","0","10","2","0","10","0","0"
"6","18","23","0","0","10","2","0","10","0","0"
"6","19","0","0","0","10","2","0","10","0","0"
"6","19","1","0","0","10","1","0","10","0","0"
"6","19","2","0","0","10","1","0","10","0","0"
"6","19","3","0","0","10","1","0","10","0","0"
"6","19","4","0","15","10","1","14.219","7.84","290.442","172.906"
"6","19","5","204","62","11","0","61.462","9.805","1105.207","972.057"
"6","19","6","0","109","12","0","102.437","13.84","2037.864","1885.463"
"6","19","7","79","209","13","0","236.171","21.167","4495.329","4285.164"
"6","19","8","0","67","14","0","63.701","16.539","1251.979","1115.896"
"6","19","9","0","61","15","0","58.045","14.733","1150.125","1016.082"
"6","19","10","20","300","15","0","309.56","25.631","5833.772","5587.852"
"6","19","11","0","136","16","0","130.338","22.046","2497.9","2335.462"
"6","19","12","0","68","16","0","64.834","17.277","1270.003","1133.558"
"6","19","13","0","126","16","0","120.575","18.901","2344.487","2185.436"
"6","19","14","5","190","16","0","186.823","22.374","3574.783","3387.451"
"6","19","15","196","316","16","0","458.21","33.108","8303.509","7983.667"
"6","19","16","0","94","16","0","89.41","21.956","1714.232","1568.678"
"6","19","17","0","45","15","0","42.698","14.483","846.98","718.9"
"6","19","18","0","65","14","0","61.293","13.459","1221.429","1085.96"
"6","19","19","173","38","13","0","29.469","11.106","593.411","470.2"
"6","19","20","0","0","13","1","0","13","0","0"
"6","19","21","0","0","13","1","0","13","0","0"
"6","19","22","0","0","13","0","0","13","0","0"
"6","19","23","0","0","13","0","0","13","0","0"
"6","20","0","0","0","13","0","0","13","0","0"
"6","20","1","0","0","12","0","0","12","0","0"
"6","20","2","0","0","12","0","0","12","0","0"
"6","20","3","0","0","12","0","0","12","0","0"
"6","20","4","0","1","12","0","0.944","7.909","19.284","0"
"6","20","5","0","13","13","0","12.302","9.41","249.574","132.792"
"6","20","6","0","30","14","0","28.436","11.351","571.991","449.187"
"6","20","7","0","105","15","0","99.8","16.291","1963.673","1812.857"
"6","20","8","35","248","16","0","264.306","25.25","4981.547","4758.744"
"6","20","9","434","286","17","0","650.302","41.052","11334.753","10910.091"
"6","20","10","280","389","18","0","664.79","44.805","11392.427","10965.62"
"6","20","11","343","404","19","0","765.643","48.901","12846.183","12363.454"
"6","20","12","533","309","19","0","870.734","52.568","14326.132","13782.805"
"6","20","13","817","146","19","0","946.215","55.293","15334.77","14748.021"
"6","20","14","800","138","20","0","844.016","53.632","13780.426","13259.874"
"6","20","15","765","127","19","0","692.169","47.683","11588.818","11154.666"
"6","20","16","709","113","19","0","508.169","41.083","8608.815","8279.119"
"6","20","17","619","95","19","0","310.863","33.302","5116.688","4890.3"
"6","20","18","0","4","18","0","3.784","19.144","73.489","0"
"6","20","19","0","2","17","0","1.89","13.29","37.684","0"
"6","20","20","0","0","17","0","0","17","0","0"
"6","20","21","0","0","16","0","0","16","0","0"
"6","20","22","0","0","16","0","0","16","0","0"
"6","20","23","0","0","15","0","0","15","0","0"
"6","21","0","0","0","15","0","0","15","0","0"
"6","21","1","0","0","14","0","0","14","0","0"
"6","21","2","0","0","14","0","0","14","0","0"
"6","21","3","0","0","13","0","0","13","0","0"
"6","21","4","79","14","13","0","10.801","9.446","219.091","102.869"
"6","21","5","318","55","15","0","58.027","13.742","946.388","816.369"
"6","21","6","428","105","17","0","206.204","23.503","3441.578","3257.432"
"6","21","7","421","167","18","0","358.611","31.674","6314.711","6055.205"
"6","21","8","345","255","19","0","479.676","37.962","8434.75","8110.691"
"6","21","9","574","233","20","0","708.839","47.046","11971.623","11522.964"
"6","21","10","453","322","21","0","762.195","50.886","12648.122","12173.223"
"6","21","11","845","134","21","0","978.357","57.488","15668.205","15066.724"
"6","21","12","847","134","22","0","991.48","59.807","15675.063","15073.276"
"6","21","13","840","131","22","0","946.118","58.593","15055.791","14481.225"
"6","21","14","823","123","22","0","843.797","55.447","13640.471","13125.679"
"6","21","15","793","113","22","0","698.493","50.641","11510.46","11079.246"
"6","21","16","741","100","22","0","513.439","44.119","8555.456","8227.494"
"6","21","17","656","84","22","0","313.648","36.344","5060.363","4835.473"
"6","21","18","516","64","21","0","130.163","27.112","1836.742","1688.617"
"6","21","19","274","33","19","0","25.769","18.47","502.05","380.567"
"6","21","20","0","0","18","1","0","18","0","0"
"6","21","21","0","0","18","1","0","18","0","0"
"6","21","22","0","0","17","0","0","17","0","0"
"6","21","23","0","0","16","0","0","16","0","0"
"6","22","0","0","0","15","0","0","15","0","0"
"6","22","1","0","0","15","0","0","15","0","0"
"6","22","2","0","0","14","1","0","14","0","0"
"6","22","3","0","0","14","1","0","14","0","0"
"6","22","4","0","16","14","1","15.171","11.994","304.298","186.506"
"6","22","5","331","60","14","1","62.449","13.667","1029.358","897.709"
"6","22","6","414","102","15","0","199.538","21.26","3364.736","3182.414"
"6","22","7","439","170","16","0","369.361","30.047","6551.297","6284.964"
"6","22","8","580","177","17","0","560.543","38.802","9773.974","9405.223"
"6","22","9","267","340","17","0","564.394","40.163","9889.313","9516.57"
"6","22","10","246","397","18","0","641.641","43.577","11065.984","10651.244"
"6","22","11","42","378","19","0","422.189","37.973","7493.704","7199.236"
"6","22","12","212","440","20","0","668.122","45.439","11415.792","10988.114"
"6","22","13","525","318","20","0","847.314","52.281","13959.784","13431.802"
"6","22","14","474","292","20","0","721.246","49.493","12047.919","11596.34"
"6","22","15","428","262","20","1","583.347","39.208","10232.37","9847.625"
"6","22","16","537","168","19","1","466.768","34.244","8228.857","7911.401"
"6","22","17","211","165","18","1","231.799","25.577","4182.917","3980.662"
"6","22","18","0","81","17","1","75.589","18.365","1473.37","1332.796"
"6","22","19","0","27","16","1","25.613","14.822","507.298","385.716"
"6","22","20","0","0","15","1","0","15","0","0"
"6","22","21","0","0","14","2","0","14","0","0"
"6","22","22","0","0","14","2","0","14","0","0"
"6","22","23","0","0","13","2","0","13","0","0"
"6","23","0","0","0","13","2","0","13","0","0"
"6","23","1","0","0","13","2","0","13","0","0"
"6","23","2","0","0","12","2","0","12","0","0"
"6","23","3","0","0","12","2","0","12","0","0"
"6","23","4","0","3","12","2","2.835","10.007","57.356","0"
"6","23","5","0","26","12","2","24.636","10.629","497.123","375.733"
"6","23","6","0","83","12","1","78.512","12.217","1573.236","1430.609"
"6","23","7","0","102","12","1","96.948","13.144","1934.668","1784.469"
"6","23","8","0","109","13","1","103.805","14.494","2059.058","1906.202"
"6","23","9","0","97","13","1","92.404","14.151","1835.715","1687.611"
"6","23","10","0","35","13","1","33.317","12.091","667.977","543.345"
"6","23","11","0","72","14","1","68.643","13.978","1364.725","1226.366"
"6","23","12","20","316","14","1","327.713","22.64","6263.27","6005.235"
"6","23","13","0","62","15","1","59.078","16.3","1162.377","1028.089"
"6","23","14","3","166","15","1","161.738","18.242","3154.224","2976.847"
"6","23","15","0","77","15","1","73.262","15.868","1444.26","1304.282"
"6","23","16","0","81","15","1","77.012","15.507","1520.661","1379.117"
"6","23","17","0","114","14","1","107.939","15.542","2131.01","1976.606"
"6","23","18","0","26","13","1","24.633","11.886","494.323","372.985"
"6","23","19","0","2","12","1","1.89","9.617","38.3","0"
"6","23","20","0","0","12","1","0","12","0","0"
"6","23","21","0","0","11","1","0","11","0","0"
"6","23","22","0","0","11","1","0","11","0","0"
"6","23","23","0","0","11","0","0","11","0","0"
"6","24","0","0","0","11","0","0","11","0","0"
"6","24","1","0","0","10","1","0","10","0","0"
"6","24","2","0","0","10","1","0","10","0","0"
"6","24","3","0","0","10","1","0","10","0","0"
"6","24","4","0","4","10","2","3.78","7.989","77.174","0"
"6","24","5","0","32","10","2","30.339","8.752","617.272","493.607"
"6","24","6","0","10","10","2","9.468","8.261","193.049","77.305"
"6","24","7","0","89","10","2","84.604","10.304","1709.675","1564.215"
"6","24","8","0","77","11","2","73.229","11.276","1473.485","1332.909"
"6","24","9","0","103","11","2","98.165","11.934","1969.51","1818.57"
"6","24","10","0","131","12","1","125.327","14.204","2489.187","2326.942"
"6","24","11","2","146","13","1","142.012","15.92","2798.932","2629.733"
"6","24","12","0","75","13","1","71.518","13.662","1423.907","1284.344"
"6","24","13","0","50","14","1","47.631","13.482","949.078","819.007"
"6","24","14","0","104","14","1","99.193","15.087","1962.351","1811.563"
"6","24","15","0","70","14","1","66.589","14.278","1322.124","1184.627"
"6","24","16","242","239","14","1","370.643","23.985","6940.184","6662.423"
"6","24","17","22","150","13","1","149.306","17.473","2901.947","2730.398"
"6","24","18","0","7","12","1","6.623","10.486","133.729","19.068"
"6","24","19","0","2","11","1","1.89","8.485","38.49","0"
"6","24","20","0","0","11","2","0","11","0","0"
"6","24","21","0","0","10","2","0","10","0","0"
"6","24","22","0","0","10","2","0","10","0","0"
"6","24","23","0","0","10","2","0","10","0","0"
"6","25","0","0","0","10","2","0","10","0","0"
"6","25","1","0","0","9","1","0","9","0","0"
"6","25","2","0","0","9","1","0","9","0","0"
"6","25","3","0","0","9","1","0","9","0","0"
"6","25","4","0","3","9","1","2.835","6.425","58.259","0"
"6","25","5","0","24","10","1","22.736","8.142","463.82","343.055"
"6","25","6","0","17","10","1","16.102","8.031","328.639","210.396"
"6","25","7","311","189","11","1","325.91","19.326","6125.487","5871.373"
"6","25","8","243","276","11","1","433.948","24.277","8169.381","7853.818"
"6","25","9","31","293","12","1","314.316","22.067","6020.821","5769.664"
"6","25","10","259","394","13","1","650.18","32.681","11842.218","11398.49"
"6","25","11","333","409","14","1","760.782","38.289","13481.818","12973.516"
"6","25","12","137","442","14","1","595.43","34.002","10778.802","10374.527"
"6","25","13","0","42","14","1","40.003","16.11","787.748","660.815"
"6","25","14","2","157","15","1","152.138","17.825","2972.68","2799.509"
"6","25","15","0","121","14","1","115.4","16.199","2271.572","2114.116"
"6","25","16","27","211","14","1","218.713","19.387","4231.991","4028.504"
"6","25","17","399","137","14","0","273.706","24.714","4827.832","4609.067"
"6","25","18","143","96","13","0","107.568","17.807","1928.091","1778.032"
"6","25","19","54","36","12","0","31.193","10.998","628.427","504.551"
"6","25","20","0","0","11","1","0","11","0","0"
"6","25","21","0","0","11","1","0","11","0","0"
"6","25","22","0","0","11","1","0","11","0","0"
"6","25","23","0","0","10","2","0","10","0","0"
"6","26","0","0","0","10","2","0","10","0","0"
"6","26","1","0","0","10","2","0","10","0","0"
"6","26","2","0","0","10","2","0","10","0","0"
"6","26","3","0","0","10","2","0","10","0","0"
"6","26","4","0","9","10","1","8.518","7.645","174.141","58.743"
"6","26","5","25","62","11","1","56.591","10.354","1128.103","994.498"
"6","26","6","81","130","11","1","141.045","13.486","2713.853","2546.58"
"6","26","7","285","192","12","1","316.699","20.667","5926.131","5677.633"
"6","26","8","21","228","13","1","232.092","19.859","4487.684","4277.714"
"6","26","9","231","345","14","1","533.59","29.793","9841.428","9470.345"
"6","26","10","31","331","14","1","358.978","25.896","6756.468","6484.138"
"6","26","11","13","263","15","1","267.67","23.19","5102.626","4876.613"
"6","26","12","17","300","15","1","308.751","24.028","5862.773","5616.045"
"6","26","13","1","145","15","1","139.951","18.85","2721.858","2554.404"
"6","26","14","0","114","15","1","108.823","16.932","2135.021","1980.529"
"6","26","15","0","79","15","1","75.169","15.641","1483.37","1342.592"
"6","26","16","0","118","14","1","112.33","15.678","2216.335","2060.083"
"6","26","17","0","46","14","1","43.649","13.577","869.362","740.847"
"6","26","18","0","49","13","1","46.5","12.264","931.58","801.852"
"6","26","19","0","15","12","1","14.202","10.158","287.171","169.696"
"6","26","20","0","0","12","1","0","12","0","0"
"6","26","21","0","0","11","2","0","11","0","0"
"6","26","22","0","0","11","1","0","11","0","0"
"6","26","23","0","0","11","1","0","11","0","0"
"6","27","0","0","0","11","1","0","11","0","0"
"6","27","1","0","0","11","1","0","11","0","0"
"6","27","2","0","0","11","1","0","11","0","0"
"6","27","3","0","0","11","1","0","11","0","0"
"6","27","4","0","4","11","1","3.781","8.513","76.998","0"
"6","27","5","0","34","11","0","32.242","8.292","657.317","532.89"
"6","27","6","0","89","12","0","84.027","12.313","1683.013","1538.11"
"6","27","7","342","181","13","0","331.664","24.721","6062.187","5809.863"
"6","27","8","315","260","14","0","463.833","32.431","8384.375","8061.938"
"6","27","9","15","252","14","0","254.999","26.145","4792.983","4575.128"
"6","27","10","42","350","15","0","388.641","30.212","7165.593","6881.091"
"6","27","11","431","356","16","0","810.389","45.926","13810.938","13289.126"
"6","27","12","575","312","16","0","916.009","51.395","15166.462","14587.078"
"6","27","13","583","291","17","0","875.646","51.674","14473.64","13924.069"
"6","27","14","835","122","17","0","854.913","50.86","14168.531","13631.833"
"6","27","15","422","264","17","0","582.179","42.533","10042.446","9664.371"
"6","27","16","766","95","17","0","524.675","39.029","8973.508","8631.835"
"6","27","17","690","79","17","0","323.126","31.915","5321.302","5089.431"
"6","27","18","562","59","16","0","133.936","22.362","1893.024","1743.709"
"6","27","19","323","31","15","0","23.857","14.212","473.813","352.861"
"6","27","20","0","0","14","0","0","14","0","0"
"6","27","21","0","0","14","0","0","14","0","0"
"6","27","22","0","0","14","0","0","14","0","0"
"6","27","23","0","0","13","0","0","13","0","0"
"6","28","0","0","0","13","0","0","13","0","0"
"6","28","1","0","0","12","0","0","12","0","0"
"6","28","2","0","0","11","0","0","11","0","0"
"6","28","3","0","0","11","0","0","11","0","0"
"6","28","4","0","14","11","0","13.269","7.446","271.505","154.319"
"6","28","5","328","52","12","0","53.41","10.428","888.108","759.228"
"6","28","6","484","89","14","0","203.199","20.289","3364.929","3182.603"
"6","28","7","655","111","15","0","409.136","30.525","7130.221","6846.782"
"6","28","8","731","126","16","0","603.226","39.504","10451.861","10059.333"
"6","28","9","559","236","18","0","697.543","45.543","11872.545","11427.664"
"6","28","10","485","308","19","0","775.992","49.392","12979.279","12491.252"
"6","28","11","547","320","19","0","887.409","53.11","14557.071","14003.954"
"6","28","12","541","329","20","0","899.758","54.945","14613.642","14058.112"
"6","28","13","539","311","20","0","854.331","53.695","13968.164","13439.834"
"6","28","14","462","296","20","0","716.141","49.38","11970.479","11521.864"
"6","28","15","300","300","20","0","524.383","42.688","9048.903","8704.726"
"6","28","16","277","232","20","0","383.806","36.864","6744.447","6472.47"
"6","28","17","281","156","20","0","249.076","31.137","4332.192","4126.178"
"6","28","18","272","88","19","0","118.605","24.008","1930.431","1780.323"
"6","28","19","0","7","19","0","6.619","17.166","129.72","15.132"
"6","28","20","0","0","18","0","0","18","0","0"
"6","28","21","0","0","18","0","0","18","0","0"
"6","28","22","0","0","17","0","0","17","0","0"
"6","28","23","0","0","17","0","0","17","0","0"
"6","29","0","0","0","16","0","0","16","0","0"
"6","29","1","0","0","15","0","0","15","0","0"
"6","29","2","0","0","15","0","0","15","0","0"
"6","29","3","0","0","14","0","0","14","0","0"
"6","29","4","0","11","14","0","10.417","10.48","210.343","94.281"
"6","29","5","246","57","15","0","54.201","13.575","942.298","812.359"
"6","29","6","366","107","16","0","189.337","21.75","3211.433","3032.719"
"6","29","7","277","192","18","0","312.241","29.844","5596.245","5356.892"
"6","29","8","210","278","19","0","409.826","35.261","7321.996","7032.766"
"6","29","9","345","317","20","0","602.113","43.263","10379.533","9989.578"
"6","29","10","447","321","21","0","754.277","50.063","12571.425","12099.539"
"6","29","11","501","336","21","0","858.593","53.982","14017.891","13487.489"
"6","29","12","461","353","22","0","844.698","55.027","13713.271","13195.486"
"6","29","13","461","334","22","0","803.366","53.751","13131.144","12637.034"
"6","29","14","402","324","22","0","692.61","50.243","11525.657","11093.874"
"6","29","15","356","285","22","0","550.184","45.239","9364.75","9009.978"
"6","29","16","428","204","22","0","443.661","40.939","7597.961","7300.289"
"6","29","17","644","93","22","0","320.948","36.084","5213.938","4984.952"
"6","29","18","502","70","21","0","135.798","27.393","1953.117","1802.526"
"6","29","19","255","36","19","0","27.846","18.774","541.763","419.531"
"6","29","20","0","0","19","1","0","19","0","0"
"6","29","21","0","0","18","1","0","18","0","0"
"6","29","22","0","0","18","0","0","18","0","0"
"6","29","23","0","0","18","0","0","18","0","0"
"6","30","0","0","0","17","0","0","17","0","0"
"6","30","1","0","0","16","0","0","16","0","0"
"6","30","2","0","0","16","0","0","16","0","0"
"6","30","3","0","0","15","0","0","15","0","0"
"6","30","4","73","12","15","0","9.236","11.481","185.683","70.073"
"6","30","5","385","53","16","0","55.906","14.692","900.367","771.248"
"6","30","6","573","81","18","0","216.119","24.904","3434.602","3250.621"
"6","30","7","686","101","19","0","411.852","34.62","7016.385","6736.355"
"6","30","8","756","116","20","0","607.432","43.445","10309.135","9921.677"
"6","30","9","800","128","21","0","779.283","50.847","12884.989","12400.719"
"6","30","10","826","136","21","0","908.835","55.572","14698.601","14139.438"
"6","30","11","839","140","22","0","977.168","59.072","15511.538","14917.003"
"6","30","12","842","141","23","0","993.725","60.765","15625.945","15026.342"
"6","30","13","836","138","23","0","950.834","59.64","15042.695","14468.697"
"6","30","14","820","130","23","0","855.726","56.725","13737.735","13218.944"
"6","30","15","787","120","23","0","704.491","51.809","11541.084","11108.723"
"6","30","16","790","90","22","0","533.722","44.796","8860.728","8522.782"
"6","30","17","704","78","22","0","328.991","37.011","5284.042","5053.174"
"6","30","18","563","60","21","0","135.452","27.459","1874.885","1725.954"
"6","30","19","310","33","20","0","25.805","19.628","500.096","378.65"
"6","30","20","0","0","18","1","0","18","0","0"
"6","30","21","0","0","17","1","0","17","0","0"
"6","30","22","0","0","16","0","0","16","0","0"
"6","30","23","0","0","16","0","0","16","0","0"
"7","1","0","0","0","15","0","0","15","0","0"
"7","1","1","0","0","14","0","0","14","0","0"
"7","1","2","0","0","14","1","0","14","0","0"
"7","1","3","0","0","13","0","0","13","0","0"
"7","1","4","71","11","13","0","8.446","9.351","171.393","56.044"
"7","1","5","399","51","15","0","53.969","13.518","865.676","737.232"
"7","1","6","593","77","17","0","216.465","23.884","3433.52","3249.565"
"7","1","7","712","94","18","0","415.833","33.786","7099.706","6817.183"
"7","1","8","781","108","19","0","614.569","42.75","10462.809","10069.89"
"7","1","9","826","118","19","0","789.029","49.329","13150.596","12655.705"
"7","1","10","877","111","20","0","923.377","55.131","14969.316","14398.499"
"7","1","11","889","115","21","0","1000.198","58.89","15893.188","15281.66"
"7","1","12","892","116","22","0","1017.641","60.643","16013.053","15396.138"
"7","1","13","882","116","23","0","972.229","60.354","15319.362","14733.29"
"7","1","14","863","111","22","0","868.621","56.293","13977.088","13448.386"
"7","1","15","830","104","22","0","719.4","51.399","11808.225","11365.788"
"7","1","16","776","94","21","0","530.255","43.835","8850.567","8512.956"
"7","1","17","690","81","21","0","325.951","35.916","5270.321","5039.822"
"7","1","18","548","62","20","0","135.194","26.421","1896.802","1747.407"
"7","1","19","293","33","19","0","25.826","18.562","502.943","381.443"
"7","1","20","0","0","18","0","0","18","0","0"
"7","1","21","0","0","18","0","0","18","0","0"
"7","1","22","0","0","17","0","0","17","0","0"
"7","1","23","0","0","17","0","0","17","0","0"
"7","2","0","0","0","16","0","0","16","0","0"
"7","2","1","0","0","16","0","0","16","0","0"
"7","2","2","0","0","15","0","0","15","0","0"
"7","2","3","0","0","15","0","0","15","0","0"
"7","2","4","68","11","15","0","8.45","11.433","169.908","54.587"
"7","2","5","398","51","16","0","53.395","14.563","857.86","729.569"
"7","2","6","589","78","17","0","215.714","23.854","3423.08","3239.374"
"7","2","7","702","97","19","0","413.579","34.674","7032.417","6751.909"
"7","2","8","773","112","20","0","612.869","43.629","10387.227","9996.999"
"7","2","9","820","121","20","0","786.844","50.179","13054.904","12563.854"
"7","2","10","852","125","21","0","914.664","55.778","14775.635","14213.169"
"7","2","11","870","127","22","0","993.82","59.569","15731.827","15127.514"
"7","2","12","876","126","23","0","1012.059","61.355","15861.136","15251.045"
"7","2","13","875","120","24","0","969.761","61.16","15211.092","14629.76"
"7","2","14","856","116","24","0","867.888","58.078","13828.222","13305.695"
"7","2","15","822","108","24","0","717.951","53.199","11671.554","11234.286"
"7","2","16","768","98","23","0","530.058","45.705","8765.029","8430.23"
"7","2","17","680","84","23","0","325.444","37.835","5219.656","4990.518"
"7","2","18","535","64","22","0","135.195","28.417","1893.988","1744.653"
"7","2","19","278","34","21","0","26.828","20.774","517.19","395.421"
"7","2","20","0","0","20","0","0","20","0","0"
"7","2","21","0","0","19","0","0","19","0","0"
"7","2","22","0","0","19","0","0","19","0","0"
"7","2","23","0","0","18","0","0","18","0","0"
"7","3","0","0","0","17","0","0","17","0","0"
"7","3","1","0","0","17","0","0","17","0","0"
"7","3","2","0","0","16","0","0","16","0","0"
"7","3","3","0","0","15","0","0","15","0","0"
"7","3","4","66","11","15","0","8.454","11.458","169.98","54.658"
"7","3","5","397","50","16","0","51.865","14.492","835.7","707.838"
"7","3","6","591","76","17","0","213.541","23.749","3379.885","3197.204"
"7","3","7","706","93","18","0","410.611","33.58","7012.16","6732.255"
"7","3","8","775","107","19","0","608.342","42.518","10366.695","9977.196"
"7","3","9","820","117","20","0","782.096","50.01","12987.069","12498.731"
"7","3","10","849","123","21","0","909.466","55.604","14705.589","14146.128"
"7","3","11","856","131","22","0","983.989","59.267","15602.611","15004.043"
"7","3","12","854","136","23","0","1000.404","60.984","15711.485","15108.078"
"7","3","13","861","125","24","0","961.595","60.877","15107.271","14530.465"
"7","3","14","843","119","24","0","859.85","57.807","13720.932","13202.833"
"7","3","15","806","113","24","0","711.664","52.97","11584.883","11150.878"
"7","3","16","742","105","23","0","522.851","45.441","8663.54","8332.062"
"7","3","17","644","92","23","0","320.518","37.617","5167.556","4939.812"
"7","3","18","496","69","22","0","134.193","28.333","1921.399","1771.482"
"7","3","19","244","35","20","0","27.077","19.727","524.513","402.606"
"7","3","20","0","0","19","0","0","19","0","0"
"7","3","21","0","0","19","0","0","19","0","0"
"7","3","22","0","0","18","0","0","18","0","0"
"7","3","23","0","0","17","0","0","17","0","0"
"7","4","0","0","0","17","0","0","17","0","0"
"7","4","1","0","0","16","0","0","16","0","0"
"7","4","2","0","0","16","0","0","16","0","0"
"7","4","3","0","0","15","0","0","15","0","0"
"7","4","4","0","10","15","0","9.468","11.492","190.335","74.64"
"7","4","5","325","55","16","0","52.906","14.555","897.482","768.419"
"7","4","6","552","75","18","0","202.522","24.314","3205.613","3027.036"
"7","4","7","461","151","19","0","355.621","32.52","6196.827","5940.687"
"7","4","8","324","254","20","0","461.786","38.305","8103.295","7789.83"
"7","4","9","95","339","20","0","411.99","37.369","7327.58","7038.181"
"7","4","10","269","386","21","1","650.374","40.797","11376.455","10950.243"
"7","4","11","308","407","21","0","733.903","49.708","12260.951","11801.164"
"7","4","12","855","130","21","0","995.118","57.828","15907.472","15295.304"
"7","4","13","860","121","22","0","956.515","58.903","15195.119","14614.484"
"7","4","14","845","114","23","0","856.516","56.775","13746.019","13226.886"
"7","4","15","808","108","22","0","708.042","50.996","11648.323","11211.932"
"7","4","16","744","101","22","0","520.024","44.385","8661.922","8330.495"
"7","4","17","647","88","21","0","317.727","35.564","5167.876","4940.124"
"7","4","18","491","68","20","1","132.488","23.708","1937.455","1787.197"
"7","4","19","230","35","18","1","27.089","17.244","530.707","408.684"
"7","4","20","0","0","17","1","0","17","0","0"
"7","4","21","0","0","17","1","0","17","0","0"
"7","4","22","0","0","16","1","0","16","0","0"
"7","4","23","0","0","15","1","0","15","0","0"
"7","5","0","0","0","15","1","0","15","0","0"
"7","5","1","0","0","14","2","0","14","0","0"
"7","5","2","0","0","13","2","0","13","0","0"
"7","5","3","0","0","13","1","0","13","0","0"
"7","5","4","0","4","13","1","3.781","10.578","76.308","0"
"7","5","5","13","56","13","1","51.727","12.214","1030.656","898.981"
"7","5","6","247","118","14","1","168.299","17.402","3001.014","2827.19"
"7","5","7","0","116","15","1","110.228","17.129","2160.655","2005.609"
"7","5","8","8","194","16","1","190.777","20.47","3680.758","3490.87"
"7","5","9","192","345","17","1","501.568","31.563","9173.107","8824.783"
