"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","7"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","18","20","0","0","5","1","0","5","0","0"
"4","18","21","0","0","5","1","0","5","0","0"
"4","18","22","0","0","5","2","0","5","0","0"
"4","18","23","0","0","5","2","0","5","0","0"
"4","19","0","0","0","4","2","0","4","0","0"
"4","19","1","0","0","4","2","0","4","0","0"
"4","19","2","0","0","4","2","0","4","0","0"
"4","19","3","0","0","4","2","0","4","0","0"
"4","19","4","0","0","4","2","0","4","0","0"
"4","19","5","0","3","4","2","2.835","1.851","18.903","0"
"4","19","6","0","40","4","2","37.947","2.867","251.967","211.554"
"4","19","7","16","130","6","1","130.797","7.978","845.238","792.426"
"4","19","8","30","196","7","1","212.078","12.24","1348.565","1283.768"
"4","19","9","0","158","8","2","152.013","10.919","974.773","919.005"
"4","19","10","17","255","8","2","264.079","13.811","1671.616","1598.418"
"4","19","11","33","316","8","2","354.318","16.679","2214.254","2125.697"
"4","19","12","7","209","8","1","209.478","14.365","1322.844","1258.692"
"4","19","13","10","231","8","1","233.954","14.386","1477.217","1409.141"
"4","19","14","16","235","8","1","241.86","14.775","1524.159","1454.864"
"4","19","15","7","183","8","1","181.482","12.839","1153.347","1093.358"
"4","19","16","0","92","8","2","87.629","9.002","566.662","519.905"
"4","19","17","62","100","7","2","111.714","8.323","700.794","651.173"
"4","19","18","110","41","6","3","39.18","5.401","238.416","198.264"
"4","19","19","0","0","6","2","0","6","0","0"
"4","19","20","0","0","6","2","0","6","0","0"
"4","19","21","0","0","5","2","0","5","0","0"
"4","19","22","0","0","5","2","0","5","0","0"
"4","19","23","0","0","5","2","0","5","0","0"
"4","20","0","0","0","5","2","0","5","0","0"
"4","20","1","0","0","5","2","0","5","0","0"
"4","20","2","0","0","5","2","0","5","0","0"
"4","20","3","0","0","4","2","0","4","0","0"
"4","20","4","0","0","4","2","0","4","0","0"
"4","20","5","21","13","4","2","12.008","2.114","79.988","42.819"
"4","20","6","0","46","5","2","43.66","4.079","288.41","247.289"
"4","20","7","0","95","5","2","90.552","5.539","594.43","547.088"
"4","20","8","28","196","6","2","210.827","10.112","1353.523","1288.601"
"4","20","9","36","257","6","2","285.896","12.634","1818.051","1740.862"
"4","20","10","190","347","7","1","532.262","23.232","3225.92","3104.551"
"4","20","11","93","368","7","1","467.216","22.433","2843.666","2735.334"
"4","20","12","149","384","7","1","550.902","24.672","3318.16","3193.529"
"4","20","13","166","363","8","0","534.851","30.677","3130.007","3011.982"
"4","20","14","523","270","8","0","720.18","36.575","4084.501","3931.022"
"4","20","15","24","213","8","0","222.624","21.364","1360.05","1294.964"
"4","20","16","335","201","7","1","362.997","17.635","2193.947","2105.992"
"4","20","17","0","50","7","1","47.45","8.039","308.136","266.629"
"4","20","18","68","40","6","1","37.995","4.842","237.82","197.679"
"4","20","19","0","0","6","1","0","6","0","0"
"4","20","20","0","0","6","1","0","6","0","0"
"4","20","21","0","0","6","1","0","6","0","0"
"4","20","22","0","0","6","1","0","6","0","0"
"4","20","23","0","0","6","1","0","6","0","0"
"4","21","0","0","0","6","1","0","6","0","0"
"4","21","1","0","0","6","1","0","6","0","0"
"4","21","2","0","0","5","1","0","5","0","0"
"4","21","3","0","0","5","1","0","5","0","0"
"4","21","4","0","0","5","1","0","5","0","0"
"4","21","5","0","4","5","1","3.78","2.356","25.156","0"
"4","21","6","3","71","6","0","67.546","4.726","443.702","399.487"
"4","21","7","36","141","6","0","151.474","10.143","965.126","909.581"
"4","21","8","418","225","7","0","482.358","24.993","2857.165","2748.386"
"4","21","9","226","292","7","0","474.528","27.244","2815.953","2708.535"
"4","21","10","172","351","8","0","520.854","29.694","3061.878","2946.199"
"4","21","11","46","337","9","0","388.914","26.501","2322.458","2230.651"
"4","21","12","98","378","9","0","483.905","28.78","2858.513","2749.689"
"4","21","13","220","362","9","0","582.863","32.752","3376.619","3249.897"
"4","21","14","587","235","9","0","735.947","38.288","4137.444","3981.856"
"4","21","15","225","250","8","0","404.708","27.684","2387.314","2293.529"
"4","21","16","182","179","8","0","265.228","20.233","1596.357","1525.165"
"4","21","17","10","95","7","0","92.796","11.172","590.622","543.361"
"4","21","18","0","18","7","0","17.05","4.803","112.28","74.514"
"4","21","19","0","0","6","1","0","6","0","0"
"4","21","20","0","0","6","1","0","6","0","0"
"4","21","21","0","0","6","1","0","6","0","0"
"4","21","22","0","0","5","1","0","5","0","0"
"4","21","23","0","0","5","1","0","5","0","0"
"4","22","0","0","0","5","2","0","5","0","0"
"4","22","1","0","0","5","2","0","5","0","0"
"4","22","2","0","0","5","2","0","5","0","0"
"4","22","3","0","0","4","2","0","4","0","0"
"4","22","4","0","0","4","2","0","4","0","0"
"4","22","5","0","12","4","2","11.362","2.096","75.695","38.606"
"4","22","6","54","78","5","2","83.498","5.215","526.332","480.417"
"4","22","7","617","100","5","2","352.148","13.01","2078.026","1993.471"
"4","22","8","749","112","6","2","572.564","20.89","3430.927","3302.246"
"4","22","9","260","289","7","2","505.302","20.819","3089.574","2972.945"
"4","22","10","878","119","8","1","908.829","36.28","5168.424","4968.813"
"4","22","11","334","355","9","1","704.023","33.084","4072.611","3919.603"
"4","22","12","911","115","9","1","1005.94","40.755","5600.612","5380.868"
"4","22","13","902","111","10","1","949.681","41.332","5268.601","5064.412"
"4","22","14","66","302","9","1","359.656","23.084","2181.119","2093.544"
"4","22","15","243","250","9","1","422.93","22.158","2560.02","2460.86"
"4","22","16","0","16","8","1","15.164","8.297","98.36","60.852"
"4","22","17","178","104","7","1","148.466","9.462","890.931","837.087"
"4","22","18","341","34","6","1","42.534","5.599","211.471","171.836"
"4","22","19","0","0","6","1","0","6","0","0"
"4","22","20","0","0","5","2","0","5","0","0"
"4","22","21","0","0","5","2","0","5","0","0"
"4","22","22","0","0","4","2","0","4","0","0"
"4","22","23","0","0","4","2","0","4","0","0"
"4","23","0","0","0","4","2","0","4","0","0"
"4","23","1","0","0","4","2","0","4","0","0"
"4","23","2","0","0","4","2","0","4","0","0"
"4","23","3","0","0","4","2","0","4","0","0"
"4","23","4","0","0","4","2","0","4","0","0"
"4","23","5","0","9","4","2","8.516","2.014","56.749","20.007"
"4","23","6","0","61","4","2","57.737","3.456","382.417","339.438"
"4","23","7","0","96","5","2","91.46","5.618","600.188","552.724"
"4","23","8","0","91","5","2","86.569","5.607","568.114","521.327"
"4","23","9","2","174","6","2","169.212","8.931","1094.495","1035.916"
"4","23","10","10","226","7","1","228.399","12.989","1451.13","1383.726"
"4","23","11","1","155","7","1","150.027","10.722","962.869","907.376"
"4","23","12","85","377","8","1","470","21.61","2871.667","2762.406"
"4","23","13","103","363","8","1","466.59","23.074","2831.092","2723.175"
"4","23","14","115","321","8","1","427.988","21.869","2609.415","2508.689"
"4","23","15","213","255","9","1","402.167","21.848","2439.295","2343.909"
"4","23","16","66","178","8","1","205.933","14.51","1286.936","1223.679"
"4","23","17","0","56","7","1","53.164","7.321","346.316","304.056"
"4","23","18","19","39","6","1","36.633","4.828","237.271","197.141"
"4","23","19","0","0","6","1","0","6","0","0"
"4","23","20","0","0","6","2","0","6","0","0"
"4","23","21","0","0","6","3","0","6","0","0"
"4","23","22","0","0","5","3","0","5","0","0"
"4","23","23","0","0","5","3","0","5","0","0"
"4","24","0","0","0","5","3","0","5","0","0"
"4","24","1","0","0","5","3","0","5","0","0"
"4","24","2","0","0","5","3","0","5","0","0"
"4","24","3","0","0","5","2","0","5","0","0"
"4","24","4","0","0","5","2","0","5","0","0"
"4","24","5","0","15","6","2","14.211","4.209","93.825","56.401"
"4","24","6","60","82","6","2","88.695","6.385","555.206","508.689"
"4","24","7","125","158","7","2","206.933","10.998","1294.59","1231.143"
"4","24","8","157","234","7","2","332.238","14.885","2076.622","1992.109"
"4","24","9","40","267","8","2","299.011","15.41","1878.028","1799.172"
"4","24","10","2","170","8","2","165.524","11.613","1058.151","1000.434"
"4","24","11","14","262","9","2","269.2","14.998","1695.155","1621.323"
"4","24","12","142","393","9","2","553.546","23.028","3359.877","3233.756"
"4","24","13","259","361","9","2","627.841","25.923","3758.336","3617.516"
"4","24","14","76","311","8","1","377.041","21.086","2307.721","2216.361"
"4","24","15","380","226","8","1","488.956","23.311","2937.201","2825.75"
"4","24","16","230","179","8","1","292.113","17.728","1773.624","1697.658"
"4","24","17","285","98","7","1","171.371","11.788","988.898","932.803"
"4","24","18","244","44","6","1","48.13","5.931","263.035","222.408"
"4","24","19","0","0","6","1","0","6","0","0"
"4","24","20","0","0","5","1","0","5","0","0"
"4","24","21","0","0","5","1","0","5","0","0"
"4","24","22","0","0","5","1","0","5","0","0"
"4","24","23","0","0","5","1","0","5","0","0"
"4","25","0","0","0","5","1","0","5","0","0"
"4","25","1","0","0","5","1","0","5","0","0"
"4","25","2","0","0","5","1","0","5","0","0"
"4","25","3","0","0","5","1","0","5","0","0"
"4","25","4","0","0","5","1","0","5","0","0"
"4","25","5","131","24","5","0","18.692","1.41","124.883","86.882"
"4","25","6","481","67","5","0","157.292","8.728","820.851","768.586"
"4","25","7","671","89","6","0","368.227","19.901","2104.895","2019.559"
"4","25","8","770","106","7","0","583.646","30.101","3351.39","3225.573"
"4","25","9","829","117","8","0","771.481","38.479","4320.509","4157.516"
"4","25","10","874","119","9","0","910.089","44.686","4960.365","4770.093"
"4","25","11","893","121","9","0","989.787","47.771","5314.173","5107.883"
"4","25","12","899","120","10","0","1003.534","49.472","5340.246","5132.75"
"4","25","13","858","134","10","0","944.115","47.829","5065.031","4870.091"
"4","25","14","834","126","10","0","825.202","44.018","4503.322","4332.758"
"4","25","15","789","113","10","0","652.263","38.076","3630.31","3494.305"
"4","25","16","707","98","9","0","444.727","29.36","2494.707","2397.598"
"4","25","17","568","76","8","0","228.734","19.249","1209.7","1148.344"
"4","25","18","304","41","7","0","48.726","8.877","248.447","208.102"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","130.535","92.429"
"4","26","6","521","63","4","1","162.572","6.941","845.411","792.596"
"4","26","7","687","88","5","1","375.568","15.757","2188.722","2100.923"
"4","26","8","119","238","6","1","313.722","15.872","1955.622","1874.58"
"4","26","9","115","305","7","1","404.123","19.394","2490.791","2393.805"
"4","26","10","249","353","8","1","601.441","26.854","3583.719","3449.445"
"4","26","11","466","309","8","1","792.154","33.354","4576.376","4402.736"
"4","26","12","352","362","9","1","733.822","33.435","4238.033","4078.398"
"4","26","13","526","273","9","1","788.885","34.765","4524.353","4352.906"
"4","26","14","161","329","9","1","473.606","25.767","2834.828","2726.788"
"4","26","15","807","105","8","1","656.862","28.831","3824.815","3681.46"
"4","26","16","412","153","8","1","357.549","20.627","2119.101","2033.35"
"4","26","17","59","110","7","1","120.849","10.477","754.574","703.778"
"4","26","18","42","44","6","1","41.566","5.403","263.327","222.694"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","119.903","81.996"
"4","27","6","0","12","5","2","11.357","3.179","75.308","38.225"
"4","27","7","0","130","5","2","124.197","6.373","812.364","760.288"
"4","27","8","55","225","5","2","256.412","10.508","1641.521","1569.129"
"4","27","9","261","300","6","2","519.26","19.141","3200.54","3080.061"
"4","27","10","856","129","6","1","913.751","34.623","5240.454","5037.557"
"4","27","11","494","300","7","1","809.951","34.279","4658.023","4480.912"
"4","27","12","497","303","7","2","821.477","29.836","4827.721","4643.283"
"4","27","13","90","365","7","2","456.185","20.355","2803.12","2696.125"
"4","27","14","828","129","7","2","825.423","28.812","4858.667","4672.877"
"4","27","15","167","266","7","2","383.164","18.42","2363.999","2270.928"
"4","27","16","714","97","7","2","449.056","18.67","2649.944","2547.923"
"4","27","17","0","8","6","2","7.571","5.723","49.663","13.05"
"4","27","18","334","42","5","2","53.211","4.336","271.132","230.348"
"4","27","19","0","0","5","2","0","5","0","0"
"4","27","20","0","0","5","2","0","5","0","0"
"4","27","21","0","0","5","2","0","5","0","0"
"4","27","22","0","0","5","2","0","5","0","0"
"4","27","23","0","0","5","2","0","5","0","0"
"4","28","0","0","0","4","2","0","4","0","0"
"4","28","1","0","0","4","1","0","4","0","0"
"4","28","2","0","0","4","1","0","4","0","0"
"4","28","3","0","0","4","1","0","4","0","0"
"4","28","4","0","0","4","1","0","4","0","0"
"4","28","5","189","28","4","1","21.881","1.96","145.855","107.462"
"4","28","6","519","65","5","1","167.218","8.118","872.728","819.297"
"4","28","7","683","89","6","1","378.506","16.855","2200.393","2112.247"
"4","28","8","768","108","7","1","589.806","25.427","3466.968","3336.979"
"4","28","9","102","305","7","1","386.453","20.225","2373.192","2279.839"
"4","28","10","832","141","8","1","906.566","35.712","5171.67","4971.912"
"4","28","11","844","149","9","0","984.021","47.575","5288.984","5083.857"
"4","28","12","69","374","9","0","450.434","31.805","2622.358","2521.219"
"4","28","13","804","164","9","0","929.214","43.478","5099.771","4903.268"
"4","28","14","759","162","10","0","807.713","43.408","4423.464","4256.229"
"4","28","15","694","153","10","0","634.764","37.424","3550.503","3417.456"
"4","28","16","616","128","9","0","434.204","28.885","2456.575","2360.654"
"4","28","17","473","97","8","0","224.688","19.006","1221.845","1160.192"
"4","28","18","234","51","7","0","55.878","9.122","304.581","263.144"
"4","28","19","0","0","7","1","0","7","0","0"
"4","28","20","0","0","7","1","0","7","0","0"
"4","28","21","0","0","6","1","0","6","0","0"
"4","28","22","0","0","6","1","0","6","0","0"
"4","28","23","0","0","6","1","0","6","0","0"
"4","29","0","0","0","6","1","0","6","0","0"
"4","29","1","0","0","6","1","0","6","0","0"
"4","29","2","0","0","6","1","0","6","0","0"
"4","29","3","0","0","6","1","0","6","0","0"
"4","29","4","0","0","6","1","0","6","0","0"
"4","29","5","0","21","6","1","19.913","3.934","131.623","93.497"
"4","29","6","37","89","7","1","91.503","7.539","580.32","533.275"
"4","29","7","44","157","7","1","170.694","10.643","1085.184","1026.827"
"4","29","8","147","243","8","1","336.281","17.489","2079.572","1994.973"
"4","29","9","59","290","9","0","337.296","23.196","2044.019","1960.448"
"4","29","10","254","355","11","0","608.444","34.482","3494.469","3363.478"
"4","29","11","319","370","12","0","707.44","40.316","3948.021","3799.907"
"4","29","12","411","339","13","0","776.688","43.953","4254.73","4094.419"
"4","29","13","404","324","14","0","731.072","43.879","4005.083","3854.738"
"4","29","14","409","283","14","0","644.352","40.944","3577.371","3443.331"
"4","29","15","703","138","14","0","626.041","39.842","3458.664","3328.978"
"4","29","16","617","120","13","0","427.534","32.365","2377.448","2283.966"
"4","29","17","481","92","11","1","222.824","18.158","1212.784","1151.353"
"4","29","18","255","49","10","1","55.745","10.542","295.025","253.775"
"4","29","19","0","0","10","1","0","10","0","0"
"4","29","20","0","0","9","1","0","9","0","0"
"4","29","21","0","0","9","1","0","9","0","0"
"4","29","22","0","0","9","1","0","9","0","0"
"4","29","23","0","0","9","1","0","9","0","0"
"4","30","0","0","0","8","1","0","8","0","0"
"4","30","1","0","0","8","1","0","8","0","0"
"4","30","2","0","0","8","1","0","8","0","0"
"4","30","3","0","0","8","1","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","214","30","9","1","23.35","7.123","152.235","113.723"
"4","30","6","0","83","10","1","78.278","10.158","503.639","458.194"
"4","30","7","404","136","11","0","309.569","21.84","1796.874","1720.27"
"4","30","8","390","208","13","0","460.793","31.203","2655.312","2553.118"
"4","30","9","822","114","15","0","770.622","44.184","4194.417","4036.543"
"4","30","10","447","295","16","0","726.879","45.552","3946.421","3798.37"
"4","30","11","864","126","17","0","973.268","53.538","5067.246","4872.206"
"4","30","12","874","122","17","0","986.773","55.16","5092.709","4896.523"
"4","30","13","860","120","18","0","929.122","54.481","4810.42","4626.737"
"4","30","14","847","108","19","0","816.588","51.836","4277.125","4115.903"
"4","30","15","807","97","19","0","652.376","46.32","3482.119","3351.579"
"4","30","16","0","136","8","2","130.025","11.911","830.132","777.659"
"4","30","17","0","12","7","2","11.361","5.636","74.545","37.477"
"4","30","18","0","36","6","2","34.042","4.817","224.161","184.283"
"4","30","19","0","0","5","2","0","5","0","0"
"4","30","20","0","0","5","2","0","5","0","0"
"4","30","21","0","0","4","1","0","4","0","0"
"4","30","22","0","0","4","1","0","4","0","0"
"4","30","23","0","0","4","1","0","4","0","0"
"5","1","0","0","0","3","1","0","3","0","0"
"5","1","1","0","0","3","1","0","3","0","0"
"5","1","2","0","0","3","1","0","3","0","0"
"5","1","3","0","0","4","1","0","4","0","0"
"5","1","4","0","0","4","1","0","4","0","0"
"5","1","5","0","1","4","0","0.945","-0.462","6.361","0"
"5","1","6","0","50","5","0","47.454","2.66","315.372","273.723"
"5","1","7","0","86","6","0","81.778","6.249","535.192","489.093"
"5","1","8","5","177","7","0","173.315","12.303","1104.107","1045.3"
"5","1","9","21","250","8","0","259.348","17.839","1611.676","1540.079"
"5","1","10","312","347","9","1","652.205","28.662","3852.867","3708.436"
"5","1","11","687","224","10","1","920.769","39.088","5170.182","4970.492"
"5","1","12","891","128","10","1","1010.644","42.669","5572.739","5354.324"
"5","1","13","875","128","11","1","952.363","42.34","5257.474","5053.797"
"5","1","14","853","119","11","1","838.887","38.956","4698.827","4519.969"
"5","1","15","812","107","11","1","667.298","33.594","3799.84","3657.44"
"5","1","16","737","93","10","1","460.105","25.745","2629.911","2528.531"
"5","1","17","588","78","9","1","241.923","16.962","1302.012","1238.38"
"5","1","18","295","51","8","1","60.908","8.805","316.785","275.108"
"5","1","19","0","0","7","2","0","7","0","0"
"5","1","20","0","0","7","2","0","7","0","0"
"5","1","21","0","0","7","2","0","7","0","0"
"5","1","22","0","0","6","2","0","6","0","0"
"5","1","23","0","0","6","2","0","6","0","0"
"5","2","0","0","0","6","2","0","6","0","0"
"5","2","1","0","0","6","1","0","6","0","0"
"5","2","2","0","0","6","1","0","6","0","0"
"5","2","3","0","0","6","1","0","6","0","0"
"5","2","4","0","0","6","1","0","6","0","0"
"5","2","5","0","8","6","1","7.566","3.508","50.101","13.48"
"5","2","6","0","30","6","1","28.431","4.27","187.654","148.473"
"5","2","7","0","76","6","2","72.213","5.969","473.167","428.35"
"5","2","8","0","145","7","2","138.856","9.03","897.817","843.816"
"5","2","9","29","265","7","2","287.582","13.416","1822.911","1745.588"
"5","2","10","146","371","7","2","519.07","20.219","3190.982","3070.837"
"5","2","11","848","139","7","2","981.116","32.983","5678.191","5454.728"
"5","2","12","851","139","7","2","991.91","34.678","5693.525","5469.323"
"5","2","13","65","358","6","2","424.785","19.129","2625.026","2523.801"
"5","2","14","12","234","6","1","236.792","13.659","1499.827","1431.166"
"5","2","15","1","170","5","1","164.021","9.244","1059.474","1001.725"
"5","2","16","0","57","4","1","54.123","4.074","357.533","315.05"
"5","2","17","0","31","4","1","29.383","2.545","195.37","156.042"
"5","2","18","0","11","3","2","10.407","1.166","69.601","32.624"
"5","2","19","0","0","3","3","0","3","0","0"
"5","2","20","0","0","3","3","0","3","0","0"
"5","2","21","0","0","3","4","0","3","0","0"
"5","2","22","0","0","3","4","0","3","0","0"
"5","2","23","0","0","4","3","0","4","0","0"
"5","3","0","0","0","4","3","0","4","0","0"
"5","3","1","0","0","5","3","0","5","0","0"
"5","3","2","0","0","5","4","0","5","0","0"
"5","3","3","0","0","4","4","0","4","0","0"
"5","3","4","0","0","4","4","0","4","0","0"
"5","3","5","54","33","4","4","28.748","2.95","190.821","151.58"
"5","3","6","0","13","4","4","12.305","2.645","81.785","44.583"
"5","3","7","103","174","5","4","215.276","8.168","1372.718","1307.312"
"5","3","8","302","234","5","4","429.143","13.374","2693.413","2589.993"
"5","3","9","458","253","6","4","633.551","19.346","3898.187","3752.008"
"5","3","10","917","106","7","4","945.458","27.533","5612.342","5392.038"
"5","3","11","364","368","7","4","749.277","23.972","4527.709","4356.121"
"5","3","12","917","118","7","4","1027.12","29.508","6045.742","5804.225"
"5","3","13","886","126","7","4","962.152","28.696","5682.535","5458.863"
"5","3","14","851","124","7","4","844.349","26.05","5036.987","4843.303"
"5","3","15","419","228","7","4","526.387","18.88","3228.986","3107.51"
"5","3","16","494","144","6","4","392.194","14.234","2389.134","2295.293"
"5","3","17","574","85","5","4","246.807","9.708","1382.964","1317.3"
"5","3","18","341","51","5","3","65.024","5.424","331.891","289.917"
"5","3","19","0","0","4","3","0","4","0","0"
"5","3","20","0","0","4","3","0","4","0","0"
"5","3","21","0","0","4","3","0","4","0","0"
"5","3","22","0","0","3","3","0","3","0","0"
"5","3","23","0","0","3","2","0","3","0","0"
"5","4","0","0","0","3","2","0","3","0","0"
"5","4","1","0","0","2","2","0","2","0","0"
"5","4","2","0","0","2","2","0","2","0","0"
"5","4","3","0","0","2","2","0","2","0","0"
"5","4","4","0","0","2","2","0","2","0","0"
"5","4","5","256","37","3","1","28.731","1.178","192.146","152.879"
"5","4","6","556","71","4","1","189.351","7.905","1005.108","948.635"
"5","4","7","373","148","4","1","311.499","12.851","1894.384","1815.07"
"5","4","8","813","101","5","1","619.737","24.105","3670.366","3532.864"
"5","4","9","863","111","6","1","804.81","31.931","4659.157","4481.998"
"5","4","10","887","121","6","1","935.54","36.449","5318.214","5111.738"
"5","4","11","899","126","6","1","1011.005","39.093","5676.681","5453.291"
"5","4","12","595","275","7","1","889.931","36.947","5051.339","4857.012"
"5","4","13","642","235","7","1","862.792","35.677","4926.23","4737.469"
"5","4","14","0","80","7","1","76.141","11.792","486.368","441.28"
"5","4","15","29","235","7","1","252.254","13.271","1598.821","1527.564"
"5","4","16","0","9","6","1","8.53","5.041","56.113","19.382"
"5","4","17","15","112","6","1","110.23","7.105","713.246","663.354"
"5","4","18","412","40","5","1","60.847","4.992","282.663","241.654"
"5","4","19","0","0","5","1","0","5","0","0"
"5","4","20","0","0","4","1","0","4","0","0"
"5","4","21","0","0","4","1","0","4","0","0"
"5","4","22","0","0","4","1","0","4","0","0"
"5","4","23","0","0","4","1","0","4","0","0"
"5","5","0","0","0","3","1","0","3","0","0"
"5","5","1","0","0","3","1","0","3","0","0"
"5","5","2","0","0","3","2","0","3","0","0"
"5","5","3","0","0","2","2","0","2","0","0"
"5","5","4","0","0","2","2","0","2","0","0"
"5","5","5","299","36","3","2","28.603","1.576","190.971","151.727"
"5","5","6","6","92","4","1","87.973","4.428","577.803","530.812"
"5","5","7","58","171","5","1","190.585","9.286","1217.426","1155.882"
"5","5","8","521","177","7","1","514.482","22.219","3088.269","2971.685"
"5","5","9","495","239","8","1","649.321","28.791","3822.143","3678.891"
"5","5","10","464","294","9","1","743.319","33.088","4297.708","4135.647"
"5","5","11","392","354","10","1","761.667","34.959","4366.052","4201.19"
"5","5","12","301","389","10","1","714.224","33.675","4120.227","3965.326"
"5","5","13","258","377","10","0","643.966","37.122","3651.423","3514.63"
"5","5","14","869","115","10","0","846.597","42.976","4646.738","4470.109"
"5","5","15","207","274","10","0","418.584","30.779","2436.309","2341.015"
"5","5","16","744","96","9","0","470.715","28.557","2659.855","2557.516"
"5","5","17","615","79","8","0","254.493","20.407","1352.765","1287.863"
"5","5","18","385","50","7","1","69.428","8.163","339.872","297.74"
"5","5","19","0","0","7","1","0","7","0","0"
"5","5","20","0","0","7","1","0","7","0","0"
"5","5","21","0","0","6","1","0","6","0","0"
"5","5","22","0","0","6","1","0","6","0","0"
"5","5","23","0","0","5","1","0","5","0","0"
"5","6","0","0","0","5","1","0","5","0","0"
"5","6","1","0","0","4","1","0","4","0","0"
"5","6","2","0","0","4","1","0","4","0","0"
"5","6","3","0","0","3","1","0","3","0","0"
"5","6","4","0","0","3","1","0","3","0","0"
"5","6","5","260","39","4","1","30.802","2.269","205.05","165.537"
"5","6","6","530","76","5","0","191.116","10.452","1016.802","960.056"
"5","6","7","708","92","6","0","404.638","21.543","2318.611","2226.92"
"5","6","8","253","246","7","0","411.797","24.495","2460.491","2364.448"
"5","6","9","275","311","8","0","543.743","30.017","3185.788","3065.824"
"5","6","10","359","340","9","0","688.114","36.535","3912.012","3765.298"
"5","6","11","6","196","10","0","195.106","22.034","1189.793","1128.922"
"5","6","12","2","162","10","0","157.788","16.029","989.008","932.91"
"5","6","13","876","127","11","0","956.328","44.467","5222.317","5020.25"
"5","6","14","852","121","11","0","844.471","45.551","4574.217","4400.668"
"5","6","15","809","111","10","0","674.179","38.872","3742.567","3602.344"
"5","6","16","758","91","10","0","473.656","31.402","2639.344","2537.662"
"5","6","17","639","73","9","0","256.489","21.474","1350.982","1286.124"
"5","6","18","426","47","8","0","70.081","11.124","325.666","283.815"
"5","6","19","0","0","8","0","0","8","0","0"
"5","6","20","0","0","7","0","0","7","0","0"
"5","6","21","0","0","7","0","0","7","0","0"
"5","6","22","0","0","6","0","0","6","0","0"
"5","6","23","0","0","5","0","0","5","0","0"
"5","7","0","0","0","4","0","0","4","0","0"
"5","7","1","0","0","4","1","0","4","0","0"
"5","7","2","0","0","3","1","0","3","0","0"
"5","7","3","0","0","3","1","0","3","0","0"
"5","7","4","0","0","3","2","0","3","0","0"
"5","7","5","337","36","4","1","29.994","2.241","199.693","160.283"
"5","7","6","602","66","6","1","198.66","10.228","1038.219","980.971"
"5","7","7","739","85","8","1","412.794","20.059","2379.137","2285.603"
"5","7","8","822","98","10","0","626.353","34.621","3529.068","3396.809"
"5","7","9","874","106","11","0","807.751","42.601","4434.489","4266.796"
"5","7","10","903","112","11","0","943.532","47.674","5064.891","4869.957"
"5","7","11","919","114","12","0","1020.251","51.497","5371.067","5162.14"
"5","7","12","923","114","12","0","1032.06","52.22","5412.452","5201.596"
"5","7","13","910","114","13","0","974.96","51.541","5129.246","4931.412"
"5","7","14","889","108","13","0","857.503","47.844","4589.194","4415.011"
"5","7","15","849","100","12","0","690.765","41.289","3787.279","3645.358"
"5","7","16","786","86","12","0","483.487","33.708","2662.87","2560.433"
"5","7","17","671","70","11","0","263.812","23.743","1371.234","1305.866"
"5","7","18","460","46","10","0","72.363","13.296","324.833","282.998"
"5","7","19","0","0","8","0","0","8","0","0"
"5","7","20","0","0","7","0","0","7","0","0"
"5","7","21","0","0","6","1","0","6","0","0"
"5","7","22","0","0","5","1","0","5","0","0"
"5","7","23","0","0","5","1","0","5","0","0"
