"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","15"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"3","11","3","0","0","7","0","0","7","0","0"
"3","11","4","0","0","7","0","0","7","0","0"
"3","11","5","0","0","7","0","0","7","0","0"
"3","11","6","0","0","8","0","0","8","0","0"
"3","11","7","0","5","8","0","4.727","3.876","66.967","0"
"3","11","8","0","77","9","0","73.977","8.128","1029.023","932.676"
"3","11","9","9","152","10","0","155.191","14.418","2097.652","1977.944"
"3","11","10","57","223","11","0","275.402","21.243","3607.116","3449.589"
"3","11","11","80","262","11","0","342.189","24.818","4410.646","4230.683"
"3","11","12","22","228","11","0","245.484","21.839","3210.089","3063.056"
"3","11","13","0","136","11","1","131.42","14.212","1779.626","1667.166"
"3","11","14","334","204","11","1","469.033","24.418","6026.147","5796.232"
"3","11","15","519","116","10","1","433.639","23.99","5483.905","5271.478"
"3","11","16","387","81","9","1","243.899","16.887","3045.01","2902.227"
"3","11","17","283","36","8","1","92.044","9.87","1022.442","926.23"
"3","11","18","0","0","6","1","0","6","0","0"
"3","11","19","0","0","6","1","0","6","0","0"
"3","11","20","0","0","6","1","0","6","0","0"
"3","11","21","0","0","5","1","0","5","0","0"
"3","11","22","0","0","5","1","0","5","0","0"
"3","11","23","0","0","4","1","0","4","0","0"
"3","12","0","0","0","4","2","0","4","0","0"
"3","12","1","0","0","3","2","0","3","0","0"
"3","12","2","0","0","3","2","0","3","0","0"
"3","12","3","0","0","3","2","0","3","0","0"
"3","12","4","0","0","3","2","0","3","0","0"
"3","12","5","0","0","4","2","0","4","0","0"
"3","12","6","0","0","4","1","0","4","0","0"
"3","12","7","449","45","6","1","157.977","8.686","1811.203","1698.035"
"3","12","8","678","70","7","0","384.154","21.466","4722.989","4533.873"
"3","12","9","785","86","8","0","589.981","31.363","7224.664","6953.51"
"3","12","10","847","94","9","0","752.787","38.854","9004.947","8665.966"
"3","12","11","871","101","10","0","850.471","43.705","9966.229","9587.356"
"3","12","12","874","104","11","0","876.301","45.921","10159.432","9772.266"
"3","12","13","886","93","11","0","839.823","44.981","9770.345","9399.787"
"3","12","14","850","88","11","0","722.564","41.241","8520.634","8200.883"
"3","12","15","773","80","11","0","542.875","34.903","6487.87","6242.49"
"3","12","16","640","64","9","1","327.08","20.085","3960.128","3792.941"
"3","12","17","339","36","7","1","102.48","9.692","1118.197","1020.009"
"3","12","18","0","0","6","1","0","6","0","0"
"3","12","19","0","0","5","1","0","5","0","0"
"3","12","20","0","0","5","1","0","5","0","0"
"3","12","21","0","0","4","1","0","4","0","0"
"3","12","22","0","0","4","1","0","4","0","0"
"3","12","23","0","0","3","1","0","3","0","0"
"3","13","0","0","0","3","2","0","3","0","0"
"3","13","1","0","0","3","2","0","3","0","0"
"3","13","2","0","0","3","2","0","3","0","0"
"3","13","3","0","0","2","2","0","2","0","0"
"3","13","4","0","0","2","2","0","2","0","0"
"3","13","5","0","0","2","2","0","2","0","0"
"3","13","6","0","0","3","2","0","3","0","0"
"3","13","7","414","49","5","1","155.683","7.601","1819.742","1706.382"
"3","13","8","638","79","7","1","379.062","17.792","4758.898","4568.713"
"3","13","9","750","98","9","0","587.06","32.16","7170.55","6901.335"
"3","13","10","856","94","11","0","762.921","40.99","9030.472","8690.461"
"3","13","11","885","98","12","0","861.906","45.919","9986.214","9606.488"
"3","13","12","894","98","13","0","889.446","48.177","10191.451","9802.902"
"3","13","13","883","95","13","0","842.489","46.941","9703.153","9335.426"
"3","13","14","850","88","13","0","724.999","43.158","8467.989","8150.293"
"3","13","15","778","79","12","0","546.684","35.973","6501.62","6255.771"
"3","13","16","630","66","11","1","326.81","22.043","3929.331","3762.999"
"3","13","17","347","37","9","1","105.596","11.796","1143.57","1044.854"
"3","13","18","0","0","7","1","0","7","0","0"
"3","13","19","0","0","6","1","0","6","0","0"
"3","13","20","0","0","6","1","0","6","0","0"
"3","13","21","0","0","5","1","0","5","0","0"
"3","13","22","0","0","5","1","0","5","0","0"
"3","13","23","0","0","4","1","0","4","0","0"
"3","14","0","0","0","4","0","0","4","0","0"
"3","14","1","0","0","4","0","0","4","0","0"
"3","14","2","0","0","4","0","0","4","0","0"
"3","14","3","0","0","4","0","0","4","0","0"
"3","14","4","0","0","5","0","0","5","0","0"
"3","14","5","0","0","5","0","0","5","0","0"
"3","14","6","0","0","5","0","0","5","0","0"
"3","14","7","346","48","6","0","140.171","8.683","1655.134","1545.444"
"3","14","8","307","113","8","0","261.726","17.591","3352.327","3201.58"
"3","14","9","183","191","9","0","319.439","21.92","4141.309","3969.044"
"3","14","10","819","99","10","0","743.967","37.835","8950.515","8613.725"
"3","14","11","522","202","11","0","677.37","39.274","8126.802","7822.26"
"3","14","12","471","229","11","0","675.884","38.831","8132.376","7827.622"
"3","14","13","794","121","12","0","801.575","43.615","9395.792","9040.868"
"3","14","14","742","118","11","0","685.624","39.882","8150.216","7844.78"
"3","14","15","666","104","11","0","513.195","33.703","6189.273","5953.955"
"3","14","16","596","70","10","0","319.159","24.985","3797.966","3635.255"
"3","14","17","337","38","8","0","105.5","13.308","1143.285","1044.575"
"3","14","18","0","0","8","0","0","8","0","0"
"3","14","19","0","0","8","0","0","8","0","0"
"3","14","20","0","0","7","0","0","7","0","0"
"3","14","21","0","0","7","0","0","7","0","0"
"3","14","22","0","0","6","0","0","6","0","0"
"3","14","23","0","0","6","0","0","6","0","0"
"3","15","0","0","0","6","0","0","6","0","0"
"3","15","1","0","0","5","1","0","5","0","0"
"3","15","2","0","0","4","1","0","4","0","0"
"3","15","3","0","0","4","1","0","4","0","0"
"3","15","4","0","0","4","2","0","4","0","0"
"3","15","5","0","0","4","2","0","4","0","0"
"3","15","6","0","0","4","2","0","4","0","0"
"3","15","7","0","54","5","1","52.224","4.031","739.391","648.887"
"3","15","8","6","113","5","1","113.273","6.455","1584.316","1476.184"
"3","15","9","89","193","6","1","255.711","12.588","3470.414","3316.544"
"3","15","10","70","239","7","1","302.733","15.872","4063.568","3893.491"
"3","15","11","287","270","8","1","546.969","24.727","7048.528","6783.659"
"3","15","12","203","291","8","0","493.675","29.283","6229.158","5992.509"
"3","15","13","104","273","9","0","372.859","25.741","4784.383","4593.438"
"3","15","14","446","189","9","0","546.157","30.772","6806.07","6549.725"
"3","15","15","681","104","8","0","523.561","30.288","6421.826","6178.69"
"3","15","16","550","81","7","0","313.779","22.015","3807.821","3644.839"
"3","15","17","121","46","6","1","71.903","7.587","895.367","801.743"
"3","15","18","0","0","5","1","0","5","0","0"
"3","15","19","0","0","5","1","0","5","0","0"
"3","15","20","0","0","5","1","0","5","0","0"
"3","15","21","0","0","4","1","0","4","0","0"
"3","15","22","0","0","4","1","0","4","0","0"
"3","15","23","0","0","4","1","0","4","0","0"
"3","16","0","0","0","4","2","0","4","0","0"
"3","16","1","0","0","4","2","0","4","0","0"
"3","16","2","0","0","4","2","0","4","0","0"
"3","16","3","0","0","4","2","0","4","0","0"
"3","16","4","0","0","4","2","0","4","0","0"
"3","16","5","0","0","4","3","0","4","0","0"
"3","16","6","0","0","5","3","0","5","0","0"
"3","16","7","0","4","5","3","3.782","3.182","53.735","0"
"3","16","8","335","115","5","4","284.718","9.7","3782.314","3620.031"
"3","16","9","0","17","5","3","16.115","4.305","227.891","147.2"
"3","16","10","0","147","5","3","142.553","6.709","1995.172","1877.827"
"3","16","11","0","29","6","3","27.537","5.197","387.923","304.232"
"3","16","12","0","77","6","3","73.229","6.016","1027.989","931.663"
"3","16","13","22","229","6","3","245.473","10.425","3379.445","3227.983"
"3","16","14","0","9","6","3","8.534","5.013","120.318","41.609"
"3","16","15","93","179","6","3","238.865","10.083","3270.957","3122.341"
"3","16","16","14","104","5","2","107.364","6.753","1494.454","1388.28"
"3","16","17","0","41","5","2","39.512","4.325","558.708","471.745"
"3","16","18","0","0","4","2","0","4","0","0"
"3","16","19","0","0","4","1","0","4","0","0"
"3","16","20","0","0","4","1","0","4","0","0"
"3","16","21","0","0","4","1","0","4","0","0"
"3","16","22","0","0","4","1","0","4","0","0"
"3","16","23","0","0","3","1","0","3","0","0"
"3","17","0","0","0","3","0","0","3","0","0"
"3","17","1","0","0","3","0","0","3","0","0"
"3","17","2","0","0","3","0","0","3","0","0"
"3","17","3","0","0","2","0","0","2","0","0"
"3","17","4","0","0","2","0","0","2","0","0"
"3","17","5","0","0","2","1","0","2","0","0"
"3","17","6","0","0","2","0","0","2","0","0"
"3","17","7","78","65","4","0","87.202","3.57","1171.644","1072.343"
"3","17","8","0","45","5","0","42.689","3.87","604.812","516.953"
"3","17","9","18","171","5","0","179.89","10.113","2477.244","2348.557"
"3","17","10","98","252","6","0","338.709","18.995","4481.468","4299.45"
"3","17","11","463","232","6","0","665.844","31.69","8297.476","7986.39"
"3","17","12","194","304","7","0","501.311","29.442","6321.432","6081.688"
"3","17","13","15","218","7","0","227.905","18.753","3022.876","2880.657"
"3","17","14","240","235","7","0","438.891","24.071","5658.88","5440.89"
"3","17","15","261","173","7","0","344.317","22.394","4430.702","4250.158"
"3","17","16","0","53","6","0","50.304","9.41","695.818","606.176"
"3","17","17","0","41","5","0","39.41","3.215","559.919","472.932"
"3","17","18","0","0","4","0","0","4","0","0"
"3","17","19","0","0","4","1","0","4","0","0"
"3","17","20","0","0","4","1","0","4","0","0"
"3","17","21","0","0","4","1","0","4","0","0"
"3","17","22","0","0","4","2","0","4","0","0"
"3","17","23","0","0","4","2","0","4","0","0"
"3","18","0","0","0","3","2","0","3","0","0"
"3","18","1","0","0","3","2","0","3","0","0"
"3","18","2","0","0","3","2","0","3","0","0"
"3","18","3","0","0","3","2","0","3","0","0"
"3","18","4","0","0","3","2","0","3","0","0"
"3","18","5","0","0","3","2","0","3","0","0"
"3","18","6","0","0","3","1","0","3","0","0"
"3","18","7","0","7","4","1","6.62","1.429","94.773","16.53"
"3","18","8","33","129","4","1","146.097","6.304","2033.776","1915.544"
"3","18","9","0","51","5","1","48.415","4.774","683.29","593.895"
"3","18","10","0","91","5","1","86.558","5.512","1217.743","1117.476"
"3","18","11","0","27","6","1","25.638","4.643","362.043","278.841"
"3","18","12","0","162","6","1","157.207","8.808","2180.27","2058.639"
"3","18","13","0","162","6","1","157.36","9.565","2175.178","2053.666"
"3","18","14","15","195","6","1","203.23","11.098","2788.927","2652.6"
"3","18","15","0","132","6","1","128.285","8.849","1778.845","1666.403"
"3","18","16","15","108","5","1","111.656","6.849","1553.447","1445.989"
"3","18","17","0","33","4","1","31.314","2.961","445.382","360.598"
"3","18","18","0","0","4","1","0","4","0","0"
"3","18","19","0","0","3","1","0","3","0","0"
"3","18","20","0","0","3","1","0","3","0","0"
"3","18","21","0","0","3","1","0","3","0","0"
"3","18","22","0","0","3","1","0","3","0","0"
"3","18","23","0","0","2","1","0","2","0","0"
"3","19","0","0","0","2","1","0","2","0","0"
"3","19","1","0","0","2","1","0","2","0","0"
"3","19","2","0","0","2","1","0","2","0","0"
"3","19","3","0","0","2","2","0","2","0","0"
"3","19","4","0","0","2","2","0","2","0","0"
"3","19","5","0","0","2","2","0","2","0","0"
"3","19","6","0","2","2","2","1.889","-0.206","27.233","0"
"3","19","7","0","31","3","2","29.386","1.605","420.371","336.064"
"3","19","8","0","71","4","1","67.531","3.721","957.383","862.501"
"3","19","9","0","138","5","1","133.926","7.251","1870.03","1755.536"
"3","19","10","241","257","6","1","464.949","19.422","6133.269","5899.813"
"3","19","11","216","294","7","1","505.006","23.263","6555.402","6307.716"
"3","19","12","0","142","8","1","136.975","12.814","1866.442","1752.029"
"3","19","13","0","80","7","1","76.083","7.702","1060.272","963.282"
"3","19","14","0","107","6","1","102.355","7.232","1429.31","1324.544"
"3","19","15","0","88","5","2","83.916","5.573","1180.255","1080.774"
"3","19","16","0","16","5","2","15.151","3.539","214.957","134.506"
"3","19","17","0","20","4","3","18.943","2.595","269.847","188.376"
"3","19","18","0","0","4","3","0","4","0","0"
"3","19","19","0","0","4","3","0","4","0","0"
"3","19","20","0","0","4","3","0","4","0","0"
"3","19","21","0","0","4","3","0","4","0","0"
"3","19","22","0","0","5","3","0","5","0","0"
"3","19","23","0","0","6","4","0","6","0","0"
"3","20","0","0","0","6","4","0","6","0","0"
"3","20","1","0","0","6","4","0","6","0","0"
"3","20","2","0","0","6","4","0","6","0","0"
"3","20","3","0","0","6","4","0","6","0","0"
"3","20","4","0","0","6","4","0","6","0","0"
"3","20","5","0","0","6","4","0","6","0","0"
"3","20","6","0","7","6","4","6.621","4.471","93.563","15.341"
"3","20","7","9","69","6","4","69.284","5.892","965.83","870.775"
"3","20","8","0","18","6","4","17.051","4.859","240.562","159.636"
"3","20","9","0","71","6","3","67.458","5.841","947.679","852.994"
"3","20","10","6","185","6","2","185.798","9.326","2570.556","2439.607"
"3","20","11","0","36","6","1","34.197","5.531","481.06","395.593"
"3","20","12","0","93","6","1","88.499","6.507","1239.713","1138.985"
"3","20","13","0","166","7","1","161.28","10.309","2222.099","2099.487"
"3","20","14","0","47","7","2","44.632","6.699","624.695","536.448"
"3","20","15","0","9","6","3","8.528","4.442","120.522","41.808"
"3","20","16","0","4","6","3","3.785","4.221","53.545","0"
"3","20","17","0","2","6","3","1.89","4.16","26.745","0"
"3","20","18","0","0","5","3","0","5","0","0"
"3","20","19","0","0","4","3","0","4","0","0"
"3","20","20","0","0","4","3","0","4","0","0"
"3","20","21","0","0","3","3","0","3","0","0"
"3","20","22","0","0","3","2","0","3","0","0"
"3","20","23","0","0","3","2","0","3","0","0"
"3","21","0","0","0","3","2","0","3","0","0"
"3","21","1","0","0","2","2","0","2","0","0"
"3","21","2","0","0","2","2","0","2","0","0"
"3","21","3","0","0","2","2","0","2","0","0"
"3","21","4","0","0","2","2","0","2","0","0"
"3","21","5","0","0","2","2","0","2","0","0"
"3","21","6","0","12","2","2","11.364","0.067","163.619","84.115"
"3","21","7","158","74","3","2","121.75","4.289","1594.016","1485.671"
"3","21","8","89","145","3","2","189.84","6.639","2620.559","2488.389"
"3","21","9","249","206","4","2","389.922","13.44","5256.453","5051.144"
"3","21","10","279","255","4","2","503.538","17.229","6709.088","6456.111"
"3","21","11","0","146","5","1","140.949","9.968","1944.893","1828.698"
"3","21","12","0","72","5","1","68.477","5.442","963.653","868.643"
"3","21","13","834","117","5","1","847.102","29.774","10645.002","10236.583"
"3","21","14","121","251","5","1","360.112","18.767","4766.531","4576.119"
"3","21","15","0","124","5","1","119.85","8.466","1664.658","1554.757"
"3","21","16","0","25","5","1","23.687","3.761","335.752","253.045"
"3","21","17","22","51","4","1","54.535","3.237","754.976","664.163"
"3","21","18","0","0","3","1","0","3","0","0"
"3","21","19","0","0","3","1","0","3","0","0"
"3","21","20","0","0","2","1","0","2","0","0"
"3","21","21","0","0","1","2","0","1","0","0"
"3","21","22","0","0","1","2","0","1","0","0"
"3","21","23","0","0","0","2","0","0","0","0"
"3","22","0","0","0","0","2","0","0","0","0"
"3","22","1","0","0","0","3","0","0","0","0"
"3","22","2","0","0","0","3","0","0","0","0"
"3","22","3","0","0","0","3","0","0","0","0"
"3","22","4","0","0","0","3","0","0","0","0"
"3","22","5","0","0","0","3","0","0","0","0"
"3","22","6","185","17","0","3","32.483","-1.146","336.749","254.024"
"3","22","7","595","51","1","3","223.797","4.776","2682.292","2548.606"
"3","22","8","768","69","3","3","454.006","12.969","5875.098","5650.127"
"3","22","9","857","80","5","3","662.573","20.553","8581.594","8259.454"
"3","22","10","900","88","6","3","814.94","25.645","10418.564","10020.129"
"3","22","11","920","93","7","2","908.385","32.062","11296.424","10858.575"
"3","22","12","923","94","8","2","930.055","33.841","11471.658","11025.713"
"3","22","13","911","92","8","2","880.086","32.647","10906.272","10486.177"
"3","22","14","880","86","8","2","760.754","29.454","9527.9","9167.503"
"3","22","15","822","77","8","2","587.751","24.589","7411.126","7133.238"
"3","22","16","719","62","7","2","370.627","17.264","4580.787","4395.867"
"3","22","17","504","40","5","2","145.732","8.325","1583.047","1474.942"
"3","22","18","0","0","4","3","0","4","0","0"
"3","22","19","0","0","3","3","0","3","0","0"
"3","22","20","0","0","3","3","0","3","0","0"
"3","22","21","0","0","2","3","0","2","0","0"
"3","22","22","0","0","2","3","0","2","0","0"
"3","22","23","0","0","2","3","0","2","0","0"
"3","23","0","0","0","2","3","0","2","0","0"
"3","23","1","0","0","1","3","0","1","0","0"
"3","23","2","0","0","1","3","0","1","0","0"
"3","23","3","0","0","1","3","0","1","0","0"
"3","23","4","0","0","0","3","0","0","0","0"
"3","23","5","0","0","0","3","0","0","0","0"
"3","23","6","242","17","1","3","37.166","-0.019","361.319","278.131"
"3","23","7","623","49","3","3","231.67","6.983","2749.242","2613.902"
"3","23","8","782","66","4","3","460.757","14.139","5935.906","5708.952"
"3","23","9","865","77","5","3","667.815","20.696","8647.044","8322.33"
"3","23","10","908","85","6","3","821.119","25.802","10491.52","10089.882"
"3","23","11","930","88","7","2","914.402","32.234","11362.704","10921.802"
"3","23","12","934","89","7","1","936.867","37.857","11328.771","10889.434"
"3","23","13","920","88","8","1","885.61","37.435","10719.401","10307.675"
"3","23","14","887","83","8","1","764.752","33.796","9379.562","9025.308"
"3","23","15","826","76","7","1","590.876","27.26","7359.525","7083.509"
"3","23","16","717","63","6","1","372.365","18.83","4575.246","4390.489"
"3","23","17","497","41","5","1","146.318","9.419","1590.277","1482.014"
"3","23","18","0","0","3","2","0","3","0","0"
"3","23","19","0","0","3","2","0","3","0","0"
"3","23","20","0","0","3","2","0","3","0","0"
"3","23","21","0","0","3","2","0","3","0","0"
"3","23","22","0","0","3","2","0","3","0","0"
"3","23","23","0","0","2","2","0","2","0","0"
"3","24","0","0","0","2","2","0","2","0","0"
"3","24","1","0","0","2","2","0","2","0","0"
"3","24","2","0","0","2","2","0","2","0","0"
"3","24","3","0","0","2","2","0","2","0","0"
"3","24","4","0","0","2","2","0","2","0","0"
"3","24","5","0","0","2","2","0","2","0","0"
"3","24","6","21","19","2","2","20.2","0.321","275.427","193.851"
"3","24","7","226","78","3","1","146.851","5.403","1889.868","1774.924"
"3","24","8","0","28","5","1","26.542","4.018","375.801","292.339"
"3","24","9","0","143","6","0","138.521","8.972","1919.75","1804.127"
"3","24","10","30","237","7","0","267.882","16.843","3583.128","3426.246"
"3","24","11","42","275","8","0","322.366","21.112","4229.593","4054.825"
"3","24","12","858","118","8","0","911.6","41.277","10836.224","10419.274"
"3","24","13","0","7","8","0","6.644","15.482","89.459","11.312"
"3","24","14","810","110","8","0","743.837","33.934","9122.282","8778.555"
"3","24","15","748","97","8","0","570.187","33.123","6916.099","6655.903"
"3","24","16","409","109","7","0","292.315","21.644","3624.017","3466.034"
"3","24","17","439","48","6","0","142.608","12.528","1568.452","1460.667"
"3","24","18","0","0","6","0","0","6","0","0"
"3","24","19","0","0","5","0","0","5","0","0"
"3","24","20","0","0","5","0","0","5","0","0"
"3","24","21","0","0","5","0","0","5","0","0"
"3","24","22","0","0","5","0","0","5","0","0"
"3","24","23","0","0","4","0","0","4","0","0"
"3","25","0","0","0","3","1","0","3","0","0"
"3","25","1","0","0","3","1","0","3","0","0"
"3","25","2","0","0","3","1","0","3","0","0"
"3","25","3","0","0","2","1","0","2","0","0"
"3","25","4","0","0","2","1","0","2","0","0"
"3","25","5","0","0","2","2","0","2","0","0"
"3","25","6","0","5","2","2","4.726","-0.123","68.106","0"
"3","25","7","0","29","4","1","27.482","2.178","392.174","308.402"
"3","25","8","0","99","5","1","95.066","5.679","1336.467","1233.689"
"3","25","9","0","112","6","1","107.356","7.512","1497.324","1391.089"
"3","25","10","15","216","7","1","224.498","12.522","3062.175","2918.952"
"3","25","11","19","244","8","1","257.737","15.239","3473.667","3319.711"
"3","25","12","216","319","8","1","539.531","24.284","6973.3","6711.091"
"3","25","13","93","296","8","1","388.349","21.001","5096.333","4895.959"
"3","25","14","282","248","8","1","487.281","23.314","6307.682","6068.399"
"3","25","15","82","197","7","1","251.08","15.433","3363.556","3212.513"
"3","25","16","0","111","6","1","107.666","8.431","1495.662","1389.463"
"3","25","17","0","16","5","1","15.145","3.392","215.018","134.566"
"3","25","18","0","0","5","2","0","5","0","0"
"3","25","19","0","0","5","2","0","5","0","0"
"3","25","20","0","0","5","3","0","5","0","0"
"3","25","21","0","0","5","3","0","5","0","0"
"3","25","22","0","0","5","3","0","5","0","0"
"3","25","23","0","0","5","4","0","5","0","0"
"3","26","0","0","0","4","4","0","4","0","0"
"3","26","1","0","0","4","5","0","4","0","0"
"3","26","2","0","0","3","5","0","3","0","0"
"3","26","3","0","0","3","5","0","3","0","0"
"3","26","4","0","0","3","5","0","3","0","0"
"3","26","5","0","0","3","5","0","3","0","0"
"3","26","6","0","4","3","5","3.78","1.596","54.079","0"
"3","26","7","0","12","3","4","11.356","1.56","162.485","83.002"
"3","26","8","0","11","4","4","10.419","2.563","148.441","69.216"
"3","26","9","0","73","5","3","69.372","4.86","978.698","883.381"
"3","26","10","0","91","5","2","86.57","5.523","1217.85","1117.581"
"3","26","11","0","159","6","2","153.779","8.497","2135.62","2015.031"
"3","26","12","30","271","7","1","307.466","15.485","4139.331","3967.122"
"3","26","13","30","262","7","1","296.375","15.94","3981.431","3813.652"
"3","26","14","102","261","7","1","347.483","17.516","4627.82","4441.518"
"3","26","15","69","197","7","1","243.026","14.432","3272.785","3124.122"
"3","26","16","544","97","7","1","340.208","17.009","4278.093","4101.941"
"3","26","17","10","58","6","1","57.779","7.255","798","706.331"
"3","26","18","0","0","6","1","0","6","0","0"
"3","26","19","0","0","6","1","0","6","0","0"
"3","26","20","0","0","6","1","0","6","0","0"
"3","26","21","0","0","6","1","0","6","0","0"
"3","26","22","0","0","6","2","0","6","0","0"
"3","26","23","0","0","6","2","0","6","0","0"
"3","27","0","0","0","5","2","0","5","0","0"
"3","27","1","0","0","5","2","0","5","0","0"
"3","27","2","0","0","5","2","0","5","0","0"
"3","27","3","0","0","5","1","0","5","0","0"
"3","27","4","0","0","5","1","0","5","0","0"
"3","27","5","0","0","5","1","0","5","0","0"
"3","27","6","0","5","5","1","4.726","2.388","67.386","0"
"3","27","7","0","63","5","1","60.164","4.332","850.717","757.992"
"3","27","8","0","32","5","1","30.342","3.631","430.317","345.82"
"3","27","9","0","144","6","1","139.278","8.224","1936.549","1820.545"
"3","27","10","3","182","6","0","179.646","12.266","2453.691","2325.572"
"3","27","11","15","235","7","0","244.607","16.344","3280.441","3131.577"
"3","27","12","4","186","7","0","184.553","14.637","2494.306","2365.208"
"3","27","13","16","234","7","0","244.217","16.393","3274.347","3125.642"
"3","27","14","0","123","7","0","118.015","11.932","1614.398","1505.605"
"3","27","15","0","149","7","0","144.69","11.546","1982.676","1865.618"
"3","27","16","1","113","6","0","109.887","9.351","1519.87","1413.144"
"3","27","17","0","4","6","0","3.782","3.349","53.697","0"
"3","27","18","0","0","5","1","0","5","0","0"
"3","27","19","0","0","5","1","0","5","0","0"
"3","27","20","0","0","5","1","0","5","0","0"
"3","27","21","0","0","4","2","0","4","0","0"
"3","27","22","0","0","4","2","0","4","0","0"
"3","27","23","0","0","4","2","0","4","0","0"
"3","28","0","0","0","4","2","0","4","0","0"
"3","28","1","0","0","4","2","0","4","0","0"
"3","28","2","0","0","4","2","0","4","0","0"
"3","28","3","0","0","4","2","0","4","0","0"
"3","28","4","0","0","4","2","0","4","0","0"
"3","28","5","0","0","4","2","0","4","0","0"
"3","28","6","0","16","4","2","15.158","2.204","216.281","135.805"
"3","28","7","0","70","4","2","67.03","3.748","950.167","855.431"
"3","28","8","3","135","4","2","132.633","5.817","1862.385","1748.063"
"3","28","9","0","59","4","2","56.043","3.884","793.96","702.371"
"3","28","10","40","256","5","2","296.107","11.362","4058.813","3888.871"
"3","28","11","160","324","5","2","492.216","17.574","6561.979","6314.068"
"3","28","12","8","214","5","2","216.678","10.746","2979.514","2838.397"
"3","28","13","2","179","5","2","175.618","8.592","2437.851","2310.113"
"3","28","14","141","270","5","2","395.916","14.539","5342.586","5134.596"
"3","28","15","457","162","5","2","463.911","17.157","6104.132","5871.643"
"3","28","16","369","114","5","2","283.221","12.479","3680.131","3520.631"
"3","28","17","0","4","4","2","3.782","2.966","53.786","0"
"3","28","18","0","0","4","2","0","4","0","0"
"3","28","19","0","0","4","2","0","4","0","0"
"3","28","20","0","0","4","2","0","4","0","0"
"3","28","21","0","0","4","2","0","4","0","0"
"3","28","22","0","0","4","3","0","4","0","0"
"3","28","23","0","0","3","3","0","3","0","0"
"3","29","0","0","0","3","3","0","3","0","0"
"3","29","1","0","0","3","3","0","3","0","0"
"3","29","2","0","0","2","2","0","2","0","0"
"3","29","3","0","0","2","2","0","2","0","0"
"3","29","4","0","0","2","2","0","2","0","0"
"3","29","5","0","0","2","2","0","2","0","0"
"3","29","6","28","29","3","2","30.131","1.619","410.554","326.433"
"3","29","7","27","92","4","1","99.122","4.824","1378.453","1274.779"
"3","29","8","0","89","4","0","84.958","5.456","1195.521","1095.72"
"3","29","9","0","51","4","0","48.431","3.201","688.135","598.644"
"3","29","10","39","258","4","0","297.319","14.163","4025.144","3856.144"
"3","29","11","73","310","4","1","387.908","15.881","5212.275","5008.334"
"3","29","12","20","256","5","1","270.917","13.584","3678.646","3519.186"
"3","29","13","340","289","5","1","615.107","23.772","7964.491","7666.104"
"3","29","14","865","90","6","1","768.065","30.845","9566.382","9204.381"
"3","29","15","809","82","6","1","597.473","26.527","7485.646","7205.041"
"3","29","16","402","111","6","1","294.775","16.425","3755.855","3594.295"
"3","29","17","319","57","5","1","128.854","8.396","1513.511","1406.923"
"3","29","18","0","0","5","2","0","5","0","0"
"3","29","19","0","0","4","2","0","4","0","0"
"3","29","20","0","0","4","3","0","4","0","0"
"3","29","21","0","0","3","3","0","3","0","0"
"3","29","22","0","0","3","3","0","3","0","0"
"3","29","23","0","0","3","3","0","3","0","0"
"3","30","0","0","0","2","3","0","2","0","0"
"3","30","1","0","0","2","3","0","2","0","0"
"3","30","2","0","0","2","2","0","2","0","0"
"3","30","3","0","0","2","2","0","2","0","0"
"3","30","4","0","0","2","2","0","2","0","0"
"3","30","5","0","0","2","2","0","2","0","0"
"3","30","6","216","32","3","2","51.28","2.227","570.284","483.097"
"3","30","7","609","62","4","1","259.703","10.391","3137.434","2992.28"
"3","30","8","755","80","5","1","484.04","19.681","6140.826","5907.119"
"3","30","9","833","92","6","1","685.355","27.827","8610.957","8287.664"
"3","30","10","881","98","6","1","835.633","33.105","10321.986","9927.771"
"3","30","11","896","105","7","1","923.693","37.163","11209.61","10775.743"
"3","30","12","895","108","8","1","941.33","38.937","11326.434","10887.204"
"3","30","13","878","108","8","1","894.192","37.695","10816.275","10400.221"
"3","30","14","838","105","8","0","770.66","40.28","9164.117","8818.689"
"3","30","15","767","98","7","0","591.977","33.084","7194.918","6924.832"
"3","30","16","652","84","7","0","377.248","24.759","4563.396","4378.987"
"3","30","17","483","46","6","0","154.84","13.895","1691.527","1581.031"
"3","30","18","0","0","5","1","0","5","0","0"
