"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","27"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"4","21","6","3","71","6","0","67.546","4.726","1711.423","1540.877"
"4","21","7","36","141","6","0","151.474","10.143","3722.628","3508.385"
"4","21","8","418","225","7","0","482.358","24.993","11020.494","10600.917"
"4","21","9","226","292","7","0","474.528","27.244","10861.531","10447.208"
"4","21","10","172","351","8","0","520.854","29.694","11810.101","11363.91"
"4","21","11","46","337","9","0","388.914","26.501","8958.054","8603.94"
"4","21","12","98","378","9","0","483.905","28.78","11025.693","10605.943"
"4","21","13","220","362","9","0","582.863","32.752","13024.102","12535.318"
"4","21","14","587","235","9","0","735.947","38.288","15958.712","15358.587"
"4","21","15","225","250","8","0","404.708","27.684","9208.211","8846.47"
"4","21","16","182","179","8","0","265.228","20.233","6157.375","5882.781"
"4","21","17","10","95","7","0","92.796","11.172","2278.115","2095.82"
"4","21","18","0","18","7","0","17.05","4.803","433.079","287.411"
"4","21","19","0","0","6","1","0","6","0","0"
"4","21","20","0","0","6","1","0","6","0","0"
"4","21","21","0","0","6","1","0","6","0","0"
"4","21","22","0","0","5","1","0","5","0","0"
"4","21","23","0","0","5","1","0","5","0","0"
"4","22","0","0","0","5","2","0","5","0","0"
"4","22","1","0","0","5","2","0","5","0","0"
"4","22","2","0","0","5","2","0","5","0","0"
"4","22","3","0","0","4","2","0","4","0","0"
"4","22","4","0","0","4","2","0","4","0","0"
"4","22","5","0","12","4","2","11.362","2.096","291.967","148.907"
"4","22","6","54","78","5","2","83.498","5.215","2030.136","1853.036"
"4","22","7","617","100","5","2","352.148","13.01","8015.241","7689.103"
"4","22","8","749","112","6","2","572.564","20.89","13233.573","12737.236"
"4","22","9","260","289","7","2","505.302","20.819","11916.93","11467.073"
"4","22","10","878","119","8","1","908.829","36.28","19935.348","19165.424"
"4","22","11","334","355","9","1","704.023","33.084","15708.645","15118.47"
"4","22","12","911","115","9","1","1005.94","40.755","21602.361","20754.777"
"4","22","13","902","111","10","1","949.681","41.332","20321.746","19534.162"
"4","22","14","66","302","9","1","359.656","23.084","8412.886","8075.098"
"4","22","15","243","250","9","1","422.93","22.158","9874.363","9491.889"
"4","22","16","0","16","8","1","15.164","8.297","379.388","234.715"
"4","22","17","178","104","7","1","148.466","9.462","3436.449","3228.763"
"4","22","18","341","34","6","1","42.534","5.599","815.674","662.796"
"4","22","19","0","0","6","1","0","6","0","0"
"4","22","20","0","0","5","2","0","5","0","0"
"4","22","21","0","0","5","2","0","5","0","0"
"4","22","22","0","0","4","2","0","4","0","0"
"4","22","23","0","0","4","2","0","4","0","0"
"4","23","0","0","0","4","2","0","4","0","0"
"4","23","1","0","0","4","2","0","4","0","0"
"4","23","2","0","0","4","2","0","4","0","0"
"4","23","3","0","0","4","2","0","4","0","0"
"4","23","4","0","0","4","2","0","4","0","0"
"4","23","5","0","9","4","2","8.516","2.014","218.888","77.168"
"4","23","6","0","61","4","2","57.737","3.456","1475.039","1309.262"
"4","23","7","0","96","5","2","91.46","5.618","2315.013","2131.937"
"4","23","8","0","91","5","2","86.569","5.607","2191.298","2010.831"
"4","23","9","2","174","6","2","169.212","8.931","4221.623","3995.676"
"4","23","10","10","226","7","1","228.399","12.989","5597.214","5337.228"
"4","23","11","1","155","7","1","150.027","10.722","3713.923","3499.881"
"4","23","12","85","377","8","1","470","21.61","11076.43","10654.996"
"4","23","13","103","363","8","1","466.59","23.074","10919.925","10503.676"
"4","23","14","115","321","8","1","427.988","21.869","10064.888","9676.37"
"4","23","15","213","255","9","1","402.167","21.848","9408.711","9040.794"
"4","23","16","66","178","8","1","205.933","14.51","4963.895","4719.903"
"4","23","17","0","56","7","1","53.164","7.321","1335.79","1172.787"
"4","23","18","19","39","6","1","36.633","4.828","915.188","760.402"
"4","23","19","0","0","6","1","0","6","0","0"
"4","23","20","0","0","6","2","0","6","0","0"
"4","23","21","0","0","6","3","0","6","0","0"
"4","23","22","0","0","5","3","0","5","0","0"
"4","23","23","0","0","5","3","0","5","0","0"
"4","24","0","0","0","5","3","0","5","0","0"
"4","24","1","0","0","5","3","0","5","0","0"
"4","24","2","0","0","5","3","0","5","0","0"
"4","24","3","0","0","5","2","0","5","0","0"
"4","24","4","0","0","5","2","0","5","0","0"
"4","24","5","0","15","6","2","14.211","4.209","361.895","217.546"
"4","24","6","60","82","6","2","88.695","6.385","2141.508","1962.085"
"4","24","7","125","158","7","2","206.933","10.998","4993.419","4748.695"
"4","24","8","157","234","7","2","332.238","14.885","8009.829","7683.848"
"4","24","9","40","267","8","2","299.011","15.41","7243.823","6939.664"
"4","24","10","2","170","8","2","165.524","11.613","4081.44","3858.816"
"4","24","11","14","262","9","2","269.2","14.998","6538.455","6253.675"
"4","24","12","142","393","9","2","553.546","23.028","12959.524","12473.058"
"4","24","13","259","361","9","2","627.841","25.923","14496.438","13953.275"
"4","24","14","76","311","8","1","377.041","21.086","8901.211","8548.819"
"4","24","15","380","226","8","1","488.956","23.311","11329.203","10899.323"
"4","24","16","230","179","8","1","292.113","17.728","6841.121","6548.109"
"4","24","17","285","98","7","1","171.371","11.788","3814.321","3597.953"
"4","24","18","244","44","6","1","48.13","5.931","1014.565","857.859"
"4","24","19","0","0","6","1","0","6","0","0"
"4","24","20","0","0","5","1","0","5","0","0"
"4","24","21","0","0","5","1","0","5","0","0"
"4","24","22","0","0","5","1","0","5","0","0"
"4","24","23","0","0","5","1","0","5","0","0"
"4","25","0","0","0","5","1","0","5","0","0"
"4","25","1","0","0","5","1","0","5","0","0"
"4","25","2","0","0","5","1","0","5","0","0"
"4","25","3","0","0","5","1","0","5","0","0"
"4","25","4","0","0","5","1","0","5","0","0"
"4","25","5","131","24","5","0","18.692","1.41","481.691","335.117"
"4","25","6","481","67","5","0","157.292","8.728","3166.14","2964.545"
"4","25","7","671","89","6","0","368.227","19.901","8118.879","7789.726"
"4","25","8","770","106","7","0","583.646","30.101","12926.79","12441.496"
"4","25","9","829","117","8","0","771.481","38.479","16664.818","16036.134"
"4","25","10","874","119","9","0","910.089","44.686","19132.834","18398.93"
"4","25","11","893","121","9","0","989.787","47.771","20497.523","19701.836"
"4","25","12","899","120","10","0","1003.534","49.472","20598.092","19797.75"
"4","25","13","858","134","10","0","944.115","47.829","19536.549","18784.635"
"4","25","14","834","126","10","0","825.202","44.018","17369.957","16712.064"
"4","25","15","789","113","10","0","652.263","38.076","14002.625","13478.034"
"4","25","16","707","98","9","0","444.727","29.36","9622.44","9247.879"
"4","25","17","568","76","8","0","228.734","19.249","4665.986","4429.328"
"4","25","18","304","41","7","0","48.726","8.877","958.297","802.679"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","1","0","6","0","0"
"4","25","21","0","0","6","1","0","6","0","0"
"4","25","22","0","0","6","1","0","6","0","0"
"4","25","23","0","0","5","1","0","5","0","0"
"4","26","0","0","0","4","1","0","4","0","0"
"4","26","1","0","0","4","1","0","4","0","0"
"4","26","2","0","0","3","1","0","3","0","0"
"4","26","3","0","0","3","1","0","3","0","0"
"4","26","4","0","0","3","1","0","3","0","0"
"4","26","5","176","25","3","1","19.492","0.862","503.492","356.512"
"4","26","6","521","63","4","1","162.572","6.941","3260.873","3057.155"
"4","26","7","687","88","5","1","375.568","15.757","8442.215","8103.559"
"4","26","8","119","238","6","1","313.722","15.872","7543.114","7230.524"
"4","26","9","115","305","7","1","404.123","19.394","9607.338","9233.247"
"4","26","10","249","353","8","1","601.441","26.854","13822.916","13305"
"4","26","11","466","309","8","1","792.154","33.354","17651.736","16981.982"
"4","26","12","352","362","9","1","733.822","33.435","16346.698","15730.966"
"4","26","13","526","273","9","1","788.885","34.765","17451.074","16789.779"
"4","26","14","161","329","9","1","473.606","25.767","10934.338","10517.612"
"4","26","15","807","105","8","1","656.862","28.831","14752.856","14199.919"
"4","26","16","412","153","8","1","357.549","20.627","8173.676","7842.922"
"4","26","17","59","110","7","1","120.849","10.477","2910.501","2714.573"
"4","26","18","42","44","6","1","41.566","5.403","1015.689","858.962"
"4","26","19","0","0","6","2","0","6","0","0"
"4","26","20","0","0","6","3","0","6","0","0"
"4","26","21","0","0","5","3","0","5","0","0"
"4","26","22","0","0","5","4","0","5","0","0"
"4","26","23","0","0","4","3","0","4","0","0"
"4","27","0","0","0","4","3","0","4","0","0"
"4","27","1","0","0","4","2","0","4","0","0"
"4","27","2","0","0","4","2","0","4","0","0"
"4","27","3","0","0","4","2","0","4","0","0"
"4","27","4","0","0","4","2","0","4","0","0"
"4","27","5","0","19","4","2","18.013","2.286","462.485","316.269"
"4","27","6","0","12","5","2","11.357","3.179","290.473","147.441"
"4","27","7","0","130","5","2","124.197","6.373","3133.405","2932.541"
"4","27","8","55","225","5","2","256.412","10.508","6331.58","6052.354"
"4","27","9","261","300","6","2","519.26","19.141","12344.94","11880.235"
"4","27","10","856","129","6","1","913.751","34.623","20213.178","19430.576"
"4","27","11","494","300","7","1","809.951","34.279","17966.66","17283.518"
"4","27","12","497","303","7","2","821.477","29.836","18621.209","17909.807"
"4","27","13","90","365","7","2","456.185","20.355","10812.035","10399.341"
"4","27","14","828","129","7","2","825.423","28.812","18740.574","18023.953"
"4","27","15","167","266","7","2","383.164","18.42","9118.281","8759.292"
"4","27","16","714","97","7","2","449.056","18.67","10221.214","9827.701"
"4","27","17","0","8","6","2","7.571","5.723","191.556","50.335"
"4","27","18","334","42","5","2","53.211","4.336","1045.795","888.483"
"4","27","19","0","0","5","2","0","5","0","0"
"4","27","20","0","0","5","2","0","5","0","0"
"4","27","21","0","0","5","2","0","5","0","0"
"4","27","22","0","0","5","2","0","5","0","0"
"4","27","23","0","0","5","2","0","5","0","0"
"4","28","0","0","0","4","2","0","4","0","0"
"4","28","1","0","0","4","1","0","4","0","0"
"4","28","2","0","0","4","1","0","4","0","0"
"4","28","3","0","0","4","1","0","4","0","0"
"4","28","4","0","0","4","1","0","4","0","0"
"4","28","5","189","28","4","1","21.881","1.96","562.583","414.496"
"4","28","6","519","65","5","1","167.218","8.118","3366.238","3160.144"
"4","28","7","683","89","6","1","378.506","16.855","8487.229","8147.239"
"4","28","8","768","108","7","1","589.806","25.427","13372.592","12871.207"
"4","28","9","102","305","7","1","386.453","20.225","9153.739","8793.666"
"4","28","10","832","141","8","1","906.566","35.712","19947.869","19177.375"
"4","28","11","844","149","9","0","984.021","47.575","20400.367","19609.164"
"4","28","12","69","374","9","0","450.434","31.805","10114.81","9724.701"
"4","28","13","804","164","9","0","929.214","43.478","19670.547","18912.605"
"4","28","14","759","162","10","0","807.713","43.408","17061.932","16416.883"
"4","28","15","694","153","10","0","634.764","37.424","13694.799","13181.614"
"4","28","16","616","128","9","0","434.204","28.885","9475.362","9105.38"
"4","28","17","473","97","8","0","224.688","19.006","4712.83","4475.027"
"4","28","18","234","51","7","0","55.878","9.122","1174.813","1014.984"
"4","28","19","0","0","7","1","0","7","0","0"
"4","28","20","0","0","7","1","0","7","0","0"
"4","28","21","0","0","6","1","0","6","0","0"
"4","28","22","0","0","6","1","0","6","0","0"
"4","28","23","0","0","6","1","0","6","0","0"
"4","29","0","0","0","6","1","0","6","0","0"
"4","29","1","0","0","6","1","0","6","0","0"
"4","29","2","0","0","6","1","0","6","0","0"
"4","29","3","0","0","6","1","0","6","0","0"
"4","29","4","0","0","6","1","0","6","0","0"
"4","29","5","0","21","6","1","19.913","3.934","507.689","360.631"
"4","29","6","37","89","7","1","91.503","7.539","2238.376","2056.919"
"4","29","7","44","157","7","1","170.694","10.643","4185.71","3960.617"
"4","29","8","147","243","8","1","336.281","17.489","8021.206","7694.895"
"4","29","9","59","290","9","0","337.296","23.196","7884.073","7561.73"
"4","29","10","254","355","11","0","608.444","34.482","13478.667","12973.414"
"4","29","11","319","370","12","0","707.44","40.316","15228.081","14656.786"
"4","29","12","411","339","13","0","776.688","43.953","16411.102","15792.759"
"4","29","13","404","324","14","0","731.072","43.879","15448.176","14868.273"
"4","29","14","409","283","14","0","644.352","40.944","13798.43","13281.42"
"4","29","15","703","138","14","0","626.041","39.842","13340.563","12840.343"
"4","29","16","617","120","13","0","427.534","32.365","9170.157","8809.582"
"4","29","17","481","92","11","1","222.824","18.158","4677.88","4440.932"
"4","29","18","255","49","10","1","55.745","10.542","1137.953","978.845"
"4","29","19","0","0","10","1","0","10","0","0"
"4","29","20","0","0","9","1","0","9","0","0"
"4","29","21","0","0","9","1","0","9","0","0"
"4","29","22","0","0","9","1","0","9","0","0"
"4","29","23","0","0","9","1","0","9","0","0"
"4","30","0","0","0","8","1","0","8","0","0"
"4","30","1","0","0","8","1","0","8","0","0"
"4","30","2","0","0","8","1","0","8","0","0"
"4","30","3","0","0","8","1","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","214","30","9","1","23.35","7.123","587.192","438.644"
"4","30","6","0","83","10","1","78.278","10.158","1942.607","1767.321"
"4","30","7","404","136","11","0","309.569","21.84","6930.8","6635.325"
"4","30","8","390","208","13","0","460.793","31.203","10241.917","9847.741"
"4","30","9","822","114","15","0","770.622","44.184","16178.463","15569.523"
"4","30","10","447","295","16","0","726.879","45.552","15221.911","14650.856"
"4","30","11","864","126","17","0","973.268","53.538","19545.092","18792.793"
"4","30","12","874","122","17","0","986.773","55.16","19643.305","18886.592"
"4","30","13","860","120","18","0","929.122","54.481","18554.479","17845.984"
"4","30","14","847","108","19","0","816.588","51.836","16497.479","15875.625"
"4","30","15","807","97","19","0","652.376","46.32","13431.032","12927.519"
"4","30","16","0","136","8","2","130.025","11.911","3201.938","2999.542"
"4","30","17","0","12","7","2","11.361","5.636","287.532","144.554"
"4","30","18","0","36","6","2","34.042","4.817","864.621","710.806"
"4","30","19","0","0","5","2","0","5","0","0"
"4","30","20","0","0","5","2","0","5","0","0"
"4","30","21","0","0","4","1","0","4","0","0"
"4","30","22","0","0","4","1","0","4","0","0"
"4","30","23","0","0","4","1","0","4","0","0"
"5","1","0","0","0","3","1","0","3","0","0"
"5","1","1","0","0","3","1","0","3","0","0"
"5","1","2","0","0","3","1","0","3","0","0"
"5","1","3","0","0","4","1","0","4","0","0"
"5","1","4","0","0","4","1","0","4","0","0"
"5","1","5","0","1","4","0","0.945","-0.462","24.534","0"
"5","1","6","0","50","5","0","47.454","2.66","1216.437","1055.79"
"5","1","7","0","86","6","0","81.778","6.249","2064.312","1886.501"
"5","1","8","5","177","7","0","173.315","12.303","4258.7","4031.87"
"5","1","9","21","250","8","0","259.348","17.839","6216.465","5940.304"
"5","1","10","312","347","9","1","652.205","28.662","14861.057","14303.967"
"5","1","11","687","224","10","1","920.769","39.088","19942.131","19171.896"
"5","1","12","891","128","10","1","1010.644","42.669","21494.852","20652.391"
"5","1","13","875","128","11","1","952.363","42.34","20278.83","19493.217"
"5","1","14","853","119","11","1","838.887","38.956","18124.047","17434.164"
"5","1","15","812","107","11","1","667.298","33.594","14656.524","14107.27"
"5","1","16","737","93","10","1","460.105","25.745","10143.942","9752.903"
"5","1","17","588","78","9","1","241.923","16.962","5022.045","4776.608"
"5","1","18","295","51","8","1","60.908","8.805","1221.886","1061.132"
"5","1","19","0","0","7","2","0","7","0","0"
"5","1","20","0","0","7","2","0","7","0","0"
"5","1","21","0","0","7","2","0","7","0","0"
"5","1","22","0","0","6","2","0","6","0","0"
"5","1","23","0","0","6","2","0","6","0","0"
"5","2","0","0","0","6","2","0","6","0","0"
"5","2","1","0","0","6","1","0","6","0","0"
"5","2","2","0","0","6","1","0","6","0","0"
"5","2","3","0","0","6","1","0","6","0","0"
"5","2","4","0","0","6","1","0","6","0","0"
"5","2","5","0","8","6","1","7.566","3.508","193.247","51.996"
"5","2","6","0","30","6","1","28.431","4.27","723.81","572.682"
"5","2","7","0","76","6","2","72.213","5.969","1825.074","1652.207"
"5","2","8","0","145","7","2","138.856","9.03","3463.007","3254.718"
"5","2","9","29","265","7","2","287.582","13.416","7031.23","6732.983"
"5","2","10","146","371","7","2","519.07","20.219","12308.073","11844.657"
"5","2","11","848","139","7","2","981.116","32.983","21901.596","21039.666"
"5","2","12","851","139","7","2","991.91","34.678","21960.74","21095.961"
"5","2","13","65","358","6","2","424.785","19.129","10125.099","9734.662"
"5","2","14","12","234","6","1","236.792","13.659","5785.048","5520.211"
"5","2","15","1","170","5","1","164.021","9.244","4086.541","3863.796"
"5","2","16","0","57","4","1","54.123","4.074","1379.056","1215.194"
"5","2","17","0","31","4","1","29.383","2.545","753.57","601.876"
"5","2","18","0","11","3","2","10.407","1.166","268.462","125.834"
"5","2","19","0","0","3","3","0","3","0","0"
"5","2","20","0","0","3","3","0","3","0","0"
"5","2","21","0","0","3","4","0","3","0","0"
"5","2","22","0","0","3","4","0","3","0","0"
"5","2","23","0","0","4","3","0","4","0","0"
"5","3","0","0","0","4","3","0","4","0","0"
"5","3","1","0","0","5","3","0","5","0","0"
"5","3","2","0","0","5","4","0","5","0","0"
"5","3","3","0","0","4","4","0","4","0","0"
"5","3","4","0","0","4","4","0","4","0","0"
"5","3","5","54","33","4","4","28.748","2.95","736.025","584.664"
"5","3","6","0","13","4","4","12.305","2.645","315.456","171.964"
"5","3","7","103","174","5","4","215.276","8.168","5294.77","5042.49"
"5","3","8","302","234","5","4","429.143","13.374","10388.88","9989.974"
"5","3","9","458","253","6","4","633.551","19.346","15035.863","14472.03"
"5","3","10","917","106","7","4","945.458","27.533","21647.605","20797.861"
"5","3","11","364","368","7","4","749.277","23.972","17464.021","16802.182"
"5","3","12","917","118","7","4","1027.12","29.508","23319.291","22387.723"
"5","3","13","886","126","7","4","962.152","28.696","21918.35","21055.613"
"5","3","14","851","124","7","4","844.349","26.05","19428.377","18681.311"
"5","3","15","419","228","7","4","526.387","18.88","12454.661","11986.109"
"5","3","16","494","144","6","4","392.194","14.234","9215.229","8853.273"
"5","3","17","574","85","5","4","246.807","9.708","5334.292","5081.012"
"5","3","18","341","51","5","3","65.024","5.424","1280.152","1118.25"
"5","3","19","0","0","4","3","0","4","0","0"
"5","3","20","0","0","4","3","0","4","0","0"
"5","3","21","0","0","4","3","0","4","0","0"
"5","3","22","0","0","3","3","0","3","0","0"
"5","3","23","0","0","3","2","0","3","0","0"
"5","4","0","0","0","3","2","0","3","0","0"
"5","4","1","0","0","2","2","0","2","0","0"
"5","4","2","0","0","2","2","0","2","0","0"
"5","4","3","0","0","2","2","0","2","0","0"
"5","4","4","0","0","2","2","0","2","0","0"
"5","4","5","256","37","3","1","28.731","1.178","741.134","589.676"
"5","4","6","556","71","4","1","189.351","7.905","3876.845","3659.022"
"5","4","7","373","148","4","1","311.499","12.851","7306.911","7000.985"
"5","4","8","813","101","5","1","619.737","24.105","14157.126","13626.761"
"5","4","9","863","111","6","1","804.81","31.931","17971.035","17287.707"
"5","4","10","887","121","6","1","935.54","36.449","20513.111","19716.705"
"5","4","11","899","126","6","1","1011.005","39.093","21895.768","21034.119"
"5","4","12","595","275","7","1","889.931","36.947","19483.736","18734.189"
"5","4","13","642","235","7","1","862.792","35.677","19001.174","18273.094"
"5","4","14","0","80","7","1","76.141","11.792","1875.991","1702.078"
"5","4","15","29","235","7","1","252.254","13.271","6166.88","5892.034"
"5","4","16","0","9","6","1","8.53","5.041","216.436","74.761"
"5","4","17","15","112","6","1","110.23","7.105","2751.091","2558.652"
"5","4","18","412","40","5","1","60.847","4.992","1090.272","932.094"
"5","4","19","0","0","5","1","0","5","0","0"
"5","4","20","0","0","4","1","0","4","0","0"
"5","4","21","0","0","4","1","0","4","0","0"
"5","4","22","0","0","4","1","0","4","0","0"
"5","4","23","0","0","4","1","0","4","0","0"
"5","5","0","0","0","3","1","0","3","0","0"
"5","5","1","0","0","3","1","0","3","0","0"
"5","5","2","0","0","3","2","0","3","0","0"
"5","5","3","0","0","2","2","0","2","0","0"
"5","5","4","0","0","2","2","0","2","0","0"
"5","5","5","299","36","3","2","28.603","1.576","736.603","585.231"
"5","5","6","6","92","4","1","87.973","4.428","2228.67","2047.417"
"5","5","7","58","171","5","1","190.585","9.286","4695.787","4458.401"
"5","5","8","521","177","7","1","514.482","22.219","11911.896","11462.212"
"5","5","9","495","239","8","1","649.321","28.791","14742.552","14190.008"
"5","5","10","464","294","9","1","743.319","33.088","16576.873","15951.782"
"5","5","11","392","354","10","1","761.667","34.959","16840.486","16204.59"
"5","5","12","301","389","10","1","714.224","33.675","15892.303","15294.829"
"5","5","13","258","377","10","0","643.966","37.122","14084.061","13556.43"
"5","5","14","869","115","10","0","846.597","42.976","17923.133","17241.85"
"5","5","15","207","274","10","0","418.584","30.779","9397.189","9029.629"
"5","5","16","744","96","9","0","470.715","28.557","10259.442","9864.704"
"5","5","17","615","79","8","0","254.493","20.407","5217.809","4967.471"
"5","5","18","385","50","7","1","69.428","8.163","1310.936","1148.425"
"5","5","19","0","0","7","1","0","7","0","0"
"5","5","20","0","0","7","1","0","7","0","0"
"5","5","21","0","0","6","1","0","6","0","0"
"5","5","22","0","0","6","1","0","6","0","0"
"5","5","23","0","0","5","1","0","5","0","0"
"5","6","0","0","0","5","1","0","5","0","0"
"5","6","1","0","0","4","1","0","4","0","0"
"5","6","2","0","0","4","1","0","4","0","0"
"5","6","3","0","0","3","1","0","3","0","0"
"5","6","4","0","0","3","1","0","3","0","0"
"5","6","5","260","39","4","1","30.802","2.269","790.905","638.5"
"5","6","6","530","76","5","0","191.116","10.452","3921.95","3703.073"
"5","6","7","708","92","6","0","404.638","21.543","8943.212","8589.549"
"5","6","8","253","246","7","0","411.797","24.495","9490.465","9120.014"
"5","6","9","275","311","8","0","543.743","30.017","12288.039","11825.322"
"5","6","10","359","340","9","0","688.114","36.535","15089.188","14523.291"
"5","6","11","6","196","10","0","195.106","22.034","4589.2","4354.413"
"5","6","12","2","162","10","0","157.788","16.029","3814.746","3598.368"
"5","6","13","876","127","11","0","956.328","44.467","20143.223","19363.822"
"5","6","14","852","121","11","0","844.471","45.551","17643.408","16974.006"
"5","6","15","809","111","10","0","674.179","38.872","14435.614","13894.757"
"5","6","16","758","91","10","0","473.656","31.402","10180.328","9788.126"
"5","6","17","639","73","9","0","256.489","21.474","5210.929","4960.765"
"5","6","18","426","47","8","0","70.081","11.124","1256.141","1094.713"
"5","6","19","0","0","8","0","0","8","0","0"
"5","6","20","0","0","7","0","0","7","0","0"
"5","6","21","0","0","7","0","0","7","0","0"
"5","6","22","0","0","6","0","0","6","0","0"
"5","6","23","0","0","5","0","0","5","0","0"
"5","7","0","0","0","4","0","0","4","0","0"
"5","7","1","0","0","4","1","0","4","0","0"
"5","7","2","0","0","3","1","0","3","0","0"
"5","7","3","0","0","3","1","0","3","0","0"
"5","7","4","0","0","3","2","0","3","0","0"
"5","7","5","337","36","4","1","29.994","2.241","770.246","618.234"
"5","7","6","602","66","6","1","198.66","10.228","4004.558","3783.745"
"5","7","7","739","85","8","1","412.794","20.059","9176.671","8815.896"
"5","7","8","822","98","10","0","626.353","34.621","13612.121","13101.979"
"5","7","9","874","106","11","0","807.751","42.601","17104.457","16457.643"
"5","7","10","903","112","11","0","943.532","47.674","19536.01","18784.119"
"5","7","11","919","114","12","0","1020.251","51.497","20716.975","19911.113"
"5","7","12","923","114","12","0","1032.06","52.22","20876.602","20063.297"
"5","7","13","910","114","13","0","974.96","51.541","19784.234","19021.158"
"5","7","14","889","108","13","0","857.503","47.844","17701.176","17029.33"
"5","7","15","849","100","12","0","690.765","41.289","14608.075","14060.668"
"5","7","16","786","86","12","0","483.487","33.708","10271.069","9875.957"
"5","7","17","671","70","11","0","263.812","23.743","5289.045","5036.911"
"5","7","18","460","46","10","0","72.363","13.296","1252.927","1091.563"
"5","7","19","0","0","8","0","0","8","0","0"
"5","7","20","0","0","7","0","0","7","0","0"
"5","7","21","0","0","6","1","0","6","0","0"
"5","7","22","0","0","5","1","0","5","0","0"
"5","7","23","0","0","5","1","0","5","0","0"
"5","8","0","0","0","4","1","0","4","0","0"
"5","8","1","0","0","4","2","0","4","0","0"
"5","8","2","0","0","3","2","0","3","0","0"
"5","8","3","0","0","3","2","0","3","0","0"
"5","8","4","0","0","3","2","0","3","0","0"
"5","8","5","325","38","4","1","32.673","2.334","838.706","685.387"
"5","8","6","585","69","6","1","199.07","10.257","4042.671","3820.961"
"5","8","7","734","87","8","0","413.592","23.855","9043.876","8687.155"
"5","8","8","814","101","10","0","625.712","34.614","13603.39","13093.567"
"5","8","9","863","110","11","0","804.365","42.494","17043.877","16399.576"
"5","8","10","894","116","12","0","940.558","48.468","19393.576","18648.064"
"5","8","11","909","119","12","0","1016.692","51.381","20657.748","19854.639"
"5","8","12","910","120","13","0","1026.488","52.932","20684.377","19880.031"
"5","8","13","902","116","13","0","970.405","51.383","19708.773","18949.107"
"5","8","14","876","112","13","0","851.78","47.651","17601.928","16934.279"
"5","8","15","830","105","13","0","684.039","41.964","14420.041","13879.773"
"5","8","16","765","91","12","0","479.242","33.526","10201.709","9808.821"
"5","8","17","648","74","12","0","262.213","24.609","5263.359","5011.874"
"5","8","18","433","48","11","0","73.228","14.307","1290.085","1127.986"
"5","8","19","0","0","9","1","0","9","0","0"
"5","8","20","0","0","8","0","0","8","0","0"
"5","8","21","0","0","7","0","0","7","0","0"
"5","8","22","0","0","6","0","0","6","0","0"
"5","8","23","0","0","5","0","0","5","0","0"
"5","9","0","0","0","5","0","0","5","0","0"
"5","9","1","0","0","4","0","0","4","0","0"
"5","9","2","0","0","4","1","0","4","0","0"
"5","9","3","0","0","3","1","0","3","0","0"
"5","9","4","0","0","3","1","0","3","0","0"
"5","9","5","235","45","4","0","37.838","1.238","921.546","766.637"
"5","9","6","485","88","6","0","194.513","11.669","4059.298","3837.196"
"5","9","7","673","105","8","0","406.268","23.558","8939.429","8585.88"
"5","9","8","752","126","9","0","614.356","33.258","13462.816","12958.143"
"5","9","9","797","144","10","0","792.88","41.159","16921.455","16282.219"
"5","9","10","834","151","11","0","930.157","47.2","19309.051","18567.313"
"5","9","11","664","245","12","0","924.952","48.676","19067.191","18336.193"
"5","9","12","819","178","13","0","1007.022","51.917","20403.824","19612.461"
"5","9","13","862","142","13","0","968.019","51.215","19678.725","18920.414"
"5","9","14","525","248","13","0","707.16","43.336","14958.346","14397.508"
"5","9","15","356","253","13","0","504.973","35.449","11058.636","10637.793"
"5","9","16","552","134","13","0","417.265","31.16","9058.47","8701.305"
"5","9","17","193","128","12","0","179.75","21.059","3996.606","3775.979"
"5","9","18","102","60","10","0","61.608","11.774","1398.374","1234.128"
"5","9","19","0","0","9","1","0","9","0","0"
"5","9","20","0","0","8","1","0","8","0","0"
"5","9","21","0","0","8","0","0","8","0","0"
"5","9","22","0","0","7","0","0","7","0","0"
"5","9","23","0","0","7","0","0","7","0","0"
"5","10","0","0","0","7","0","0","7","0","0"
"5","10","1","0","0","6","0","0","6","0","0"
"5","10","2","0","0","6","0","0","6","0","0"
"5","10","3","0","0","5","1","0","5","0","0"
"5","10","4","0","0","5","1","0","5","0","0"
